id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,271,458,415,620,100.00,83.33,58.33,100.00,0,0,0,0
values_19,,,,,,,,,299,491,492,772,100.00,83.33,58.33,100.00,0,0,0,0
values_12,,,,,,,,,341,560,562,883,100.00,83.33,58.33,100.00,0,0,0,0
values_38,,,,,,,,,263,446,399,592,100.00,83.33,58.33,100.00,0,0,0,0
values_81,,,,,,,,,297,497,467,711,100.00,83.33,58.33,100.00,0,0,0,0
values_5,,,,,,,,,375,593,672,1110,100.00,83.33,58.33,100.00,0,0,0,0
values_40,,,,,,,,,357,578,608,975,100.00,83.33,58.33,100.00,0,0,0,0
values_70,,,,,,,,,283,473,446,680,100.00,83.33,58.33,100.00,0,0,0,0
values_23,,,,,,,,,219,368,339,510,100.00,83.33,58.33,100.00,0,0,0,0
values_72,,,,,,,,,319,515,546,878,100.00,83.33,58.33,100.00,0,0,0,0
values_79,,,,,,,,,267,449,414,624,100.00,83.33,58.33,100.00,0,0,0,0
values_78,,,,,,,,,223,377,340,506,100.00,83.33,58.33,100.00,0,0,0,0
values_87,,,,,,,,,1657,2513,3243,5615,100.00,83.33,58.33,100.00,0,0,0,0
values_6,,,,,,,,,213,356,334,507,100.00,83.33,58.33,100.00,0,0,0,0
values_68,,,,,,,,,419,668,739,1210,100.00,83.33,58.33,100.00,0,0,0,0
values_69,,,,,,,,,431,686,763,1252,100.00,83.33,58.33,100.00,0,0,0,0
values_1,,,,,,,,,295,479,498,794,100.00,83.33,58.33,100.00,0,0,0,0
values_45,,,,,,,,,263,452,385,556,100.00,83.33,58.33,100.00,0,0,0,0
values_33,,,,,,,,,337,548,568,905,100.00,83.33,58.33,100.00,0,0,0,0
values_15,,,,,,,,,261,443,395,585,100.00,83.33,58.33,100.00,0,0,0,0
values_93,,,,,,,,,417,662,742,1221,100.00,83.33,58.33,100.00,0,0,0,0
values_24,,,,,,,,,287,476,461,712,100.00,83.33,58.33,100.00,0,0,0,0
values_25,,,,,,,,,303,491,514,822,100.00,83.33,58.33,100.00,0,0,0,0
values_26,,,,,,,,,239,407,358,526,100.00,83.33,58.33,100.00,0,0,0,0
values_48,,,,,,,,,299,485,506,808,100.00,83.33,58.33,100.00,0,0,0,0
values_71,,,,,,,,,1215,1850,2359,4068,100.00,83.33,58.33,100.00,0,0,0,0
values_76,,,,,,,,,237,389,389,609,100.00,83.33,58.33,100.00,0,0,0,0
values_7,,,,,,,,,253,440,358,503,100.00,83.33,58.33,100.00,0,0,0,0
values_50,,,,,,,,,273,458,426,645,100.00,83.33,58.33,100.00,0,0,0,0
values_22,,,,,,,,,261,443,395,585,100.00,83.33,58.33,100.00,0,0,0,0
values_4,,,,,,,,,253,434,372,539,100.00,83.33,58.33,100.00,0,0,0,0
values_32,,,,,,,,,279,473,424,630,100.00,83.33,58.33,100.00,0,0,0,0
values_77,,,,,,,,,241,407,369,551,100.00,83.33,58.33,100.00,0,0,0,0
values_91,,,,,,,,,287,500,405,568,100.00,83.33,58.33,100.00,0,0,0,0
values_42,,,,,,,,,277,464,434,659,100.00,83.33,58.33,100.00,0,0,0,0
values_13,,,,,,,,,241,404,376,569,100.00,83.33,58.33,100.00,0,0,0,0
values_41,,,,,,,,,333,548,546,855,100.00,83.33,58.33,100.00,0,0,0,0
values_55,,,,,,,,,349,563,599,965,100.00,83.33,58.33,100.00,0,0,0,0
values_31,,,,,,,,,265,443,417,635,100.00,83.33,58.33,100.00,0,0,0,0
values_66,,,,,,,,,267,455,400,588,100.00,83.33,58.33,100.00,0,0,0,0
values_65,,,,,,,,,335,536,585,952,100.00,83.33,58.33,100.00,0,0,0,0
values_62,,,,,,,,,261,449,381,549,100.00,83.33,58.33,100.00,0,0,0,0
values_21,,,,,,,,,313,518,506,785,100.00,83.33,58.33,100.00,0,0,0,0
values_95,,,,,,,,,267,452,407,606,100.00,83.33,58.33,100.00,0,0,0,0
values_84,,,,,,,,,279,479,410,594,100.00,83.33,58.33,100.00,0,0,0,0
values_58,,,,,,,,,289,485,451,683,100.00,83.33,58.33,100.00,0,0,0,0
values_64,,,,,,,,,369,596,632,1017,100.00,83.33,58.33,100.00,0,0,0,0
values_83,,,,,,,,,381,623,635,1005,100.00,83.33,58.33,100.00,0,0,0,0
values_94,,,,,,,,,259,449,370,524,100.00,83.33,58.33,100.00,0,0,0,0
values_0,,,,,,,,,551,860,1017,1708,100.00,83.33,58.33,100.00,0,0,0,0
values_99,,,,,,,,,257,434,394,589,100.00,83.33,58.33,100.00,0,0,0,0
values_96,,,,,,,,,273,473,391,555,100.00,83.33,58.33,100.00,0,0,0,0
values_67,,,,,,,,,225,386,330,477,100.00,83.33,58.33,100.00,0,0,0,0
values_61,,,,,,,,,293,482,480,751,100.00,83.33,58.33,100.00,0,0,0,0
values_43,,,,,,,,,231,383,370,570,100.00,83.33,58.33,100.00,0,0,0,0
values_2,,,,,,,,,293,479,487,769,100.00,83.33,58.33,100.00,0,0,0,0
values_54,,,,,,,,,307,509,494,764,100.00,83.33,58.33,100.00,0,0,0,0
values_30,,,,,,,,,179,305,266,388,100.00,83.33,58.33,100.00,0,0,0,0
values_59,,,,,,,,,333,530,588,963,100.00,83.33,58.33,100.00,0,0,0,0
values_85,,,,,,,,,315,524,503,774,100.00,83.33,58.33,100.00,0,0,0,0
values_74,,,,,,,,,263,434,427,664,100.00,83.33,58.33,100.00,0,0,0,0
values_90,,,,,,,,,299,506,457,682,100.00,83.33,58.33,100.00,0,0,0,0
values_18,,,,,,,,,259,428,419,650,100.00,83.33,58.33,100.00,0,0,0,0
values_52,,,,,,,,,281,482,414,601,100.00,83.33,58.33,100.00,0,0,0,0
values_44,,,,,,,,,297,500,460,693,100.00,83.33,58.33,100.00,0,0,0,0
values_17,,,,,,,,,415,662,731,1196,100.00,83.33,58.33,100.00,0,0,0,0
values_36,,,,,,,,,257,437,387,571,100.00,83.33,58.33,100.00,0,0,0,0
values_49,,,,,,,,,261,455,367,513,100.00,83.33,58.33,100.00,0,0,0,0
values_86,,,,,,,,,1053,1610,2028,3483,100.00,83.33,58.33,100.00,0,0,0,0
values_37,,,,,,,,,259,443,384,560,100.00,83.33,58.33,100.00,0,0,0,0
values_56,,,,,,,,,249,425,371,543,100.00,83.33,58.33,100.00,0,0,0,0
values_63,,,,,,,,,463,734,827,1364,100.00,83.33,58.33,100.00,0,0,0,0
values_35,,,,,,,,,271,464,401,584,100.00,83.33,58.33,100.00,0,0,0,0
values_97,,,,,,,,,269,452,418,631,100.00,83.33,58.33,100.00,0,0,0,0
values_75,,,,,,,,,351,560,617,1008,100.00,83.33,58.33,100.00,0,0,0,0
values_57,,,,,,,,,267,455,400,588,100.00,83.33,58.33,100.00,0,0,0,0
values_88,,,,,,,,,247,419,374,554,100.00,83.33,58.33,100.00,0,0,0,0
values_10,,,,,,,,,237,395,375,573,100.00,83.33,58.33,100.00,0,0,0,0
values_53,,,,,,,,,193,332,280,401,100.00,83.33,58.33,100.00,0,0,0,0
values_8,,,,,,,,,257,437,387,571,100.00,83.33,58.33,100.00,0,0,0,0
values_39,,,,,,,,,451,725,782,1268,100.00,83.33,58.33,100.00,0,0,0,0
values_47,,,,,,,,,273,467,405,591,100.00,83.33,58.33,100.00,0,0,0,0
values_60,,,,,,,,,263,452,385,556,100.00,83.33,58.33,100.00,0,0,0,0
values_89,,,,,,,,,465,740,824,1353,100.00,83.33,58.33,100.00,0,0,0,0
values_51,,,,,,,,,301,503,475,725,100.00,83.33,58.33,100.00,0,0,0,0
values_14,,,,,,,,,267,446,421,642,100.00,83.33,58.33,100.00,0,0,0,0
values_28,,,,,,,,,321,515,557,903,100.00,83.33,58.33,100.00,0,0,0,0
values_16,,,,,,,,,291,479,476,744,100.00,83.33,58.33,100.00,0,0,0,0
values_34,,,,,,,,,471,758,815,1320,100.00,83.33,58.33,100.00,0,0,0,0
values_82,,,,,,,,,6031,9077,11984,20906,100.00,83.33,58.33,100.00,0,0,0,0
values_46,,,,,,,,,217,368,328,485,100.00,83.33,58.33,100.00,0,0,0,0
values_27,,,,,,,,,329,521,587,967,100.00,83.33,58.33,100.00,0,0,0,0
values_20,,,,,,,,,293,479,487,769,100.00,83.33,58.33,100.00,0,0,0,0
values_9,,,,,,,,,405,656,690,1107,100.00,83.33,58.33,100.00,0,0,0,0
values_92,,,,,,,,,283,470,453,698,100.00,83.33,58.33,100.00,0,0,0,0
values_3,,,,,,,,,235,395,364,548,100.00,83.33,58.33,100.00,0,0,0,0
values_98,,,,,,,,,271,464,401,584,100.00,83.33,58.33,100.00,0,0,0,0
values_29,,,,,,,,,257,422,422,661,100.00,83.33,58.33,100.00,0,0,0,0
