id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48765,23752,2152,17405,14710,14710,100.00,85.71,71.43,100.00,22.660,2.802,3.315,3.315
values_19,40790,20208,1774,14123,11941,11941,100.00,85.71,71.43,100.00,22.993,2.888,3.416,3.416
values_12,15891,7598,696,5015,4252,4252,100.00,85.71,71.43,100.00,22.832,3.169,3.737,3.737
values_38,4335,2109,262,1613,1375,1375,100.00,85.71,71.43,100.00,16.546,2.688,3.153,3.153
values_81,4235,2059,262,1613,1375,1375,100.00,85.71,71.43,100.00,16.164,2.626,3.080,3.080
values_5,50039,24421,2566,21029,17767,17767,100.00,85.71,71.43,100.00,19.501,2.380,2.816,2.816
values_40,4255,2069,262,1613,1375,1375,100.00,85.71,71.43,100.00,16.240,2.638,3.095,3.095
values_70,35830,17732,1542,12125,10255,10255,100.00,85.71,71.43,100.00,23.236,2.955,3.494,3.494
values_23,42961,20916,1896,15179,12832,12832,100.00,85.71,71.43,100.00,22.659,2.830,3.348,3.348
values_72,4352,2130,174,983,841,841,100.00,85.71,71.43,100.00,25.011,4.427,5.175,5.175
values_79,5355,2590,216,1279,1092,1092,100.00,85.71,71.43,100.00,24.792,4.187,4.904,4.904
values_78,12999,6332,552,3853,3270,3270,100.00,85.71,71.43,100.00,23.549,3.374,3.975,3.975
values_87,4352,2130,174,983,841,841,100.00,85.71,71.43,100.00,25.011,4.427,5.175,5.175
values_6,46478,23016,2022,16273,13755,13755,100.00,85.71,71.43,100.00,22.986,2.856,3.379,3.379
values_68,10189,4972,424,2843,2416,2416,100.00,85.71,71.43,100.00,24.031,3.584,4.217,4.217
values_69,15954,7631,696,5015,4252,4252,100.00,85.71,71.43,100.00,22.922,3.181,3.752,3.752
values_1,10035,4888,424,2843,2416,2416,100.00,85.71,71.43,100.00,23.667,3.530,4.154,4.154
values_45,23889,11636,1032,7795,6600,6600,100.00,85.71,71.43,100.00,23.148,3.065,3.620,3.620
values_33,50039,24421,2566,21029,17767,17767,100.00,85.71,71.43,100.00,19.501,2.380,2.816,2.816
values_15,7511,3658,312,1985,1690,1690,100.00,85.71,71.43,100.00,24.074,3.784,4.444,4.444
values_93,4195,2039,262,1613,1375,1375,100.00,85.71,71.43,100.00,16.011,2.601,3.051,3.051
values_24,8831,4353,366,2395,2037,2037,100.00,85.71,71.43,100.00,24.128,3.687,4.335,4.335
values_25,16101,7708,696,5015,4252,4252,100.00,85.71,71.43,100.00,23.134,3.211,3.787,3.787
values_26,51758,25180,2286,18575,15697,15697,100.00,85.71,71.43,100.00,22.641,2.786,3.297,3.297
values_48,46709,23137,2022,16273,13755,13755,100.00,85.71,71.43,100.00,23.100,2.870,3.396,3.396
values_71,10057,4900,424,2843,2416,2416,100.00,85.71,71.43,100.00,23.719,3.537,4.163,4.163
values_76,19922,9687,856,6329,5362,5362,100.00,85.71,71.43,100.00,23.273,3.148,3.715,3.715
values_7,7658,3735,312,1985,1690,1690,100.00,85.71,71.43,100.00,24.545,3.858,4.531,4.531
values_50,8936,4408,366,2395,2037,2037,100.00,85.71,71.43,100.00,24.415,3.731,4.387,4.387
values_22,3780,1838,230,1412,1204,1204,100.00,85.71,71.43,100.00,16.435,2.677,3.140,3.140
