inputName,text,data,bss
values_11,3106,900,92
values_19,3162,576,80
values_12,3122,256,64
values_38,3098,484,76
values_81,3164,324,68
values_5,3224,1296,104
values_40,3168,196,60
values_70,3168,196,60
values_23,3162,576,80
values_72,3098,1600,112
values_79,3098,1600,112
values_78,3086,36,44
values_87,3086,36,44
values_6,3046,16,40
values_68,3086,36,44
values_69,3220,784,88
values_1,3098,1444,108
values_45,3046,16,40
values_33,3122,256,64
values_15,3122,256,64
values_93,3220,784,88
values_24,3082,64,48
values_25,3134,100,52
values_26,3046,16,40
values_48,3098,484,76
values_71,3098,484,76
values_76,3098,1600,112
values_7,3082,64,48
values_50,3098,1600,112
values_22,3098,1444,108
values_4,3164,324,68
values_32,3224,1296,104
values_77,3220,784,88
values_91,3098,1600,112
values_42,3046,16,40
values_13,3168,196,60
values_41,3098,484,76
values_55,3162,576,80
values_31,3224,400,72
values_66,3134,100,52
values_65,3122,144,56
values_62,3164,324,68
values_21,3122,256,64
values_95,3098,484,76
values_84,3106,900,92
values_58,3162,576,80
values_64,3168,196,60
values_83,3082,64,48
values_94,3122,144,56
values_0,3162,576,80
values_99,3224,1296,104
values_96,3162,576,80
values_67,3162,576,80
values_61,3122,144,56
values_43,3168,196,60
values_2,3164,324,68
values_54,3106,900,92
values_30,3134,100,52
values_59,3086,36,44
values_85,3162,576,80
values_74,3086,36,44
values_90,3164,324,68
values_18,3122,144,56
values_52,3098,676,84
values_44,3098,484,76
values_17,3098,1156,100
values_36,3122,1024,96
values_49,3082,64,48
values_86,3098,1156,100
values_37,3098,484,76
values_56,3134,100,52
values_63,3098,1444,108
values_35,3122,144,56
values_97,3162,576,80
values_75,3098,1156,100
values_57,3168,196,60
values_88,3168,196,60
values_10,3134,100,52
values_53,3134,100,52
values_8,3224,1296,104
values_39,3224,1296,104
values_47,3122,144,56
values_60,3162,576,80
values_89,3098,1600,112
values_51,3098,484,76
values_14,3098,484,76
values_28,3134,100,52
values_16,3046,16,40
values_34,3122,1024,96
values_82,3162,576,80
values_46,3162,576,80
values_27,3122,144,56
values_20,3098,484,76
values_9,3162,576,80
values_92,3122,1024,96
values_3,3086,36,44
values_98,3098,1156,100
values_29,3164,324,68
values_80,3098,676,84
values_73,3106,900,92
