id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1690443,1175607,48413,197076,147899,147899,100.00,91.30,78.26,90.00,34.917,8.578,11.430,11.430
values_19,736773,525082,21216,85110,63662,63662,100.00,91.30,78.26,90.00,34.727,8.657,11.573,11.573
values_12,166874,117641,5030,19461,14487,14487,100.00,91.30,78.26,90.00,33.176,8.575,11.519,11.519
values_38,529873,367704,15487,61731,46074,46074,100.00,91.30,78.26,90.00,34.214,8.584,11.500,11.500
values_81,257652,183117,7578,29682,22097,22097,100.00,91.30,78.26,90.00,34.000,8.680,11.660,11.660
values_5,3501306,2526383,96119,395154,297383,297383,100.00,91.30,78.26,90.00,36.427,8.861,11.774,11.774
values_40,106770,75661,3209,12226,9089,9089,100.00,91.30,78.26,90.00,33.272,8.733,11.747,11.747
values_70,106836,75719,3213,12244,9095,9095,100.00,91.30,78.26,90.00,33.251,8.726,11.747,11.747
values_23,737004,525285,21230,85173,63683,63683,100.00,91.30,78.26,90.00,34.715,8.653,11.573,11.573
values_72,5084991,3541319,143428,592596,446664,446664,100.00,91.30,78.26,90.00,35.453,8.581,11.384,11.384
values_79,5084479,3540903,143396,592452,446616,446616,100.00,91.30,78.26,90.00,35.458,8.582,11.384,11.384
values_78,8402,5764,297,960,725,725,100.00,91.30,78.26,90.00,28.290,8.752,11.589,11.589
values_87,8402,5764,297,960,725,725,100.00,91.30,78.26,90.00,28.290,8.752,11.589,11.589
values_6,3562,2385,141,405,312,312,100.00,91.30,78.26,90.00,25.262,8.795,11.417,11.417
values_68,8373,5739,295,951,722,722,100.00,91.30,78.26,90.00,28.383,8.804,11.597,11.597
values_69,1344367,968330,37455,151836,113805,113805,100.00,91.30,78.26,90.00,35.893,8.854,11.813,11.813
values_1,4172815,2905399,117995,486361,366320,366320,100.00,91.30,78.26,90.00,35.364,8.580,11.391,11.391
values_45,3535,2362,139,396,309,309,100.00,91.30,76.09,90.00,25.432,8.927,11.440,11.440
values_33,167060,117803,5042,19515,14505,14505,100.00,91.30,78.26,90.00,33.134,8.561,11.517,11.517
values_15,167091,117830,5044,19524,14508,14508,100.00,91.30,78.26,90.00,33.127,8.558,11.517,11.517
values_93,1344367,968330,37455,151836,113805,113805,100.00,91.30,78.26,90.00,35.893,8.854,11.813,11.813
values_24,17857,12352,596,2068,1544,1544,100.00,91.30,78.26,90.00,29.961,8.635,11.565,11.565
values_25,35061,24547,1110,4020,2997,2997,100.00,91.30,78.26,90.00,31.586,8.722,11.699,11.699
values_26,3562,2385,141,405,312,312,100.00,91.30,78.26,90.00,25.262,8.795,11.417,11.417
values_48,529777,367626,15481,61704,46065,46065,100.00,91.30,78.26,90.00,34.221,8.586,11.501,11.501
values_71,529681,367548,15475,61677,46056,46056,100.00,91.30,78.26,90.00,34.228,8.588,11.501,11.501
values_76,5084767,3541137,143414,592533,446643,446643,100.00,91.30,78.26,90.00,35.455,8.581,11.384,11.384
values_7,17857,12352,596,2068,1544,1544,100.00,91.30,78.26,90.00,29.961,8.635,11.565,11.565
values_50,5084479,3540903,143396,592452,446616,446616,100.00,91.30,78.26,90.00,35.458,8.582,11.384,11.384
values_22,4172623,2905243,117983,486307,366302,366302,100.00,91.30,78.26,90.00,35.366,8.580,11.391,11.391
values_4,257685,183146,7580,29691,22100,22100,100.00,91.30,78.26,90.00,33.995,8.679,11.660,11.660
values_32,3501126,2526223,96109,395109,297368,297368,100.00,91.30,78.26,90.00,36.429,8.861,11.774,11.774
values_77,1344367,968330,37455,151836,113805,113805,100.00,91.30,78.26,90.00,35.893,8.854,11.813,11.813
values_91,5084703,3541085,143410,592515,446637,446637,100.00,91.30,78.26,90.00,35.456,8.582,11.384,11.384
values_42,3535,2362,139,396,309,309,100.00,91.30,76.09,90.00,25.432,8.927,11.440,11.440
values_13,106770,75661,3209,12226,9089,9089,100.00,91.30,78.26,90.00,33.272,8.733,11.747,11.747
values_41,529777,367626,15481,61704,46065,46065,100.00,91.30,78.26,90.00,34.221,8.586,11.501,11.501
values_55,737103,525372,21236,85200,63692,63692,100.00,91.30,78.26,90.00,34.710,8.651,11.573,11.573
values_31,385970,277207,11009,43543,32438,32438,100.00,91.30,78.26,90.00,35.059,8.864,11.899,11.899
values_66,34999,24493,1106,4002,2991,2991,100.00,91.30,78.26,90.00,31.645,8.745,11.701,11.701
values_65,62746,44068,1947,7266,5399,5399,100.00,91.30,78.26,90.00,32.227,8.636,11.622,11.622
values_62,257454,182943,7566,29628,22079,22079,100.00,91.30,78.26,90.00,34.028,8.690,11.661,11.661
values_21,166905,117668,5032,19470,14490,14490,100.00,91.30,78.26,90.00,33.169,8.572,11.519,11.519
values_95,529809,367652,15483,61713,46068,46068,100.00,91.30,78.26,90.00,34.219,8.585,11.501,11.501
values_84,1690699,1175815,48429,197148,147923,147923,100.00,91.30,78.26,90.00,34.911,8.576,11.430,11.430
values_58,736905,525198,21224,85146,63674,63674,100.00,91.30,78.26,90.00,34.720,8.655,11.573,11.573
values_64,106770,75661,3209,12226,9089,9089,100.00,91.30,78.26,90.00,33.272,8.733,11.747,11.747
values_83,17799,12302,592,2050,1538,1538,100.00,91.30,78.26,90.00,30.066,8.682,11.573,11.573
values_94,62684,44014,1943,7248,5393,5393,100.00,91.30,78.26,90.00,32.261,8.648,11.623,11.623
values_0,736905,525198,21224,85146,63674,63674,100.00,91.30,78.26,90.00,34.720,8.655,11.573,11.573
values_99,3501018,2526127,96103,395082,297359,297359,100.00,91.30,78.26,90.00,36.430,8.861,11.774,11.774
values_96,737103,525372,21236,85200,63692,63692,100.00,91.30,78.26,90.00,34.710,8.651,11.573,11.573
values_67,736971,525256,21228,85164,63680,63680,100.00,91.30,78.26,90.00,34.717,8.654,11.573,11.573
values_61,62715,44041,1945,7257,5396,5396,100.00,91.30,78.26,90.00,32.244,8.642,11.622,11.622
values_43,106605,75516,3199,12181,9074,9074,100.00,91.30,78.26,90.00,33.324,8.752,11.748,11.748
values_2,257652,183117,7578,29682,22097,22097,100.00,91.30,78.26,90.00,34.000,8.680,11.660,11.660
values_54,1690507,1175659,48417,197094,147905,147905,100.00,91.30,78.26,90.00,34.916,8.577,11.430,11.430
values_30,35185,24655,1118,4056,3009,3009,100.00,91.30,78.26,90.00,31.471,8.675,11.693,11.693
values_59,8402,5764,297,960,725,725,100.00,91.30,78.26,90.00,28.290,8.752,11.589,11.589
values_85,736806,525111,21218,85119,63665,63665,100.00,91.30,78.26,90.00,34.726,8.656,11.573,11.573
values_74,8373,5739,295,951,722,722,100.00,91.30,78.26,90.00,28.383,8.804,11.597,11.597
values_90,257586,183059,7574,29664,22091,22091,100.00,91.30,78.26,90.00,34.009,8.683,11.660,11.660
values_18,62777,44095,1949,7275,5402,5402,100.00,91.30,78.26,90.00,32.210,8.629,11.621,11.621
values_52,985656,684840,28482,114910,86015,86015,100.00,91.30,78.26,90.00,34.606,8.578,11.459,11.459
values_44,529745,367600,15479,61695,46062,46062,100.00,91.30,78.26,90.00,34.223,8.587,11.501,11.501
values_17,2723102,1895008,77448,317469,238710,238710,100.00,91.30,78.26,90.00,35.160,8.578,11.408,11.408
values_36,2143269,1520766,61640,251842,189206,189206,100.00,91.30,78.26,90.00,34.771,8.510,11.328,11.328
values_49,17915,12402,600,2086,1550,1550,100.00,91.30,78.26,90.00,29.858,8.588,11.558,11.558
values_86,2722814,1894774,77430,317388,238683,238683,100.00,91.30,78.26,90.00,35.165,8.579,11.408,11.408
values_37,529841,367678,15485,61722,46071,46071,100.00,91.30,78.26,90.00,34.216,8.584,11.501,11.501
values_56,35092,24574,1112,4029,3000,3000,100.00,91.30,78.26,90.00,31.558,8.710,11.697,11.697
values_63,4172847,2905425,117997,486370,366323,366323,100.00,91.30,78.26,90.00,35.364,8.580,11.391,11.391
values_35,62715,44041,1945,7257,5396,5396,100.00,91.30,78.26,90.00,32.244,8.642,11.622,11.622
values_97,736872,525169,21222,85137,63671,63671,100.00,91.30,78.26,90.00,34.722,8.655,11.573,11.573
values_75,2723198,1895086,77454,317496,238719,238719,100.00,91.30,78.26,90.00,35.159,8.577,11.408,11.408
values_57,106803,75690,3211,12235,9092,9092,100.00,91.30,78.26,90.00,33.262,8.729,11.747,11.747
values_88,106770,75661,3209,12226,9089,9089,100.00,91.30,78.26,90.00,33.272,8.733,11.747,11.747
values_10,35185,24655,1118,4056,3009,3009,100.00,91.30,78.26,90.00,31.471,8.675,11.693,11.693
values_53,35061,24547,1110,4020,2997,2997,100.00,91.30,78.26,90.00,31.586,8.722,11.699,11.699
values_8,3501378,2526447,96123,395172,297389,297389,100.00,91.30,78.26,90.00,36.426,8.860,11.774,11.774
values_39,3501162,2526255,96111,395118,297371,297371,100.00,91.30,78.26,90.00,36.428,8.861,11.774,11.774
values_47,62653,43987,1941,7239,5390,5390,100.00,91.30,78.26,90.00,32.279,8.655,11.624,11.624
values_60,736938,525227,21226,85155,63677,63677,100.00,91.30,78.26,90.00,34.719,8.654,11.573,11.573
values_89,5084383,3540825,143390,592425,446607,446607,100.00,91.30,78.26,90.00,35.458,8.582,11.384,11.384
values_51,529777,367626,15481,61704,46065,46065,100.00,91.30,78.26,90.00,34.221,8.586,11.501,11.501
values_14,529617,367496,15471,61659,46050,46050,100.00,91.30,78.26,90.00,34.233,8.589,11.501,11.501
values_28,35123,24601,1114,4038,3003,3003,100.00,91.30,78.26,90.00,31.529,8.698,11.696,11.696
values_16,3562,2385,141,405,312,312,100.00,91.30,78.26,90.00,25.262,8.795,11.417,11.417
values_34,2143300,1520793,61642,251851,189209,189209,100.00,91.30,78.26,90.00,34.770,8.510,11.328,11.328
values_82,737037,525314,21232,85182,63686,63686,100.00,91.30,78.26,90.00,34.713,8.652,11.573,11.573
values_46,737037,525314,21232,85182,63686,63686,100.00,91.30,78.26,90.00,34.713,8.652,11.573,11.573
values_27,62684,44014,1943,7248,5393,5393,100.00,91.30,78.26,90.00,32.261,8.648,11.623,11.623
values_20,529681,367548,15475,61677,46056,46056,100.00,91.30,78.26,90.00,34.228,8.588,11.501,11.501
values_9,737103,525372,21236,85200,63692,63692,100.00,91.30,78.26,90.00,34.710,8.651,11.573,11.573
values_92,2143362,1520847,61646,251869,189215,189215,100.00,91.30,78.26,90.00,34.769,8.510,11.328,11.328
values_3,8373,5739,295,951,722,722,100.00,91.30,78.26,90.00,28.383,8.804,11.597,11.597
values_98,2723006,1894930,77442,317442,238701,238701,100.00,91.30,78.26,90.00,35.162,8.578,11.408,11.408
values_29,257652,183117,7578,29682,22097,22097,100.00,91.30,78.26,90.00,34.000,8.680,11.660,11.660
values_80,985560,684762,28476,114883,86006,86006,100.00,91.30,78.26,90.00,34.610,8.579,11.459,11.459
values_73,1690507,1175659,48417,197094,147905,147905,100.00,91.30,78.26,90.00,34.916,8.577,11.430,11.430
