id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16835,11970,740,2928,3526,3526,100.00,100.00,100.00,100.00,22.750,5.750,4.775,4.775
values_19,4169,2958,227,813,967,967,100.00,100.00,100.00,100.00,18.366,5.128,4.311,4.311
values_12,5690,4040,284,1067,1275,1275,100.00,100.00,100.00,100.00,20.035,5.333,4.463,4.463
values_38,445,310,40,118,136,136,100.00,100.00,100.00,100.00,11.125,3.771,3.272,3.272
values_81,18274,12994,802,3169,3817,3817,100.00,100.00,100.00,100.00,22.786,5.766,4.788,4.788
values_5,26354,18744,1115,4482,5410,5410,100.00,100.00,100.00,100.00,23.636,5.880,4.871,4.871
values_40,6539,4644,320,1212,1450,1450,100.00,100.00,100.00,100.00,20.434,5.395,4.510,4.510
values_70,1399,988,94,310,364,364,100.00,100.00,100.00,100.00,14.883,4.513,3.843,3.843
values_23,245,168,28,74,84,84,100.00,100.00,100.00,100.00,8.750,3.311,2.917,2.917
values_72,8414,5978,403,1534,1838,1838,100.00,100.00,100.00,100.00,20.878,5.485,4.578,4.578
values_79,16835,11970,738,2926,3524,3524,100.00,100.00,100.00,100.00,22.812,5.754,4.777,4.777
values_78,5690,4040,289,1072,1280,1280,100.00,100.00,100.00,100.00,19.689,5.308,4.445,4.445
values_87,3497,2480,189,687,817,817,100.00,100.00,100.00,100.00,18.503,5.090,4.280,4.280
values_6,8414,5978,401,1532,1836,1836,100.00,100.00,100.00,100.00,20.983,5.492,4.583,4.583
values_68,22945,16318,979,3925,4735,4735,100.00,100.00,100.00,100.00,23.437,5.846,4.846,4.846
values_69,16835,11970,739,2927,3525,3525,100.00,100.00,100.00,100.00,22.781,5.752,4.776,4.776
values_1,1022,720,75,238,278,278,100.00,100.00,100.00,100.00,13.627,4.294,3.676,3.676
values_45,2330,1650,137,480,568,568,100.00,100.00,100.00,100.00,17.007,4.854,4.102,4.102
values_33,1835,1298,113,389,459,459,100.00,100.00,100.00,100.00,16.239,4.717,3.998,3.998
values_15,3497,2480,196,694,824,824,100.00,100.00,100.00,100.00,17.842,5.039,4.244,4.244
values_93,6539,4644,323,1215,1453,1453,100.00,100.00,100.00,100.00,20.245,5.382,4.500,4.500
values_24,21329,15168,929,3675,4429,4429,100.00,100.00,100.00,100.00,22.959,5.804,4.816,4.816
values_25,5690,4040,290,1073,1281,1281,100.00,100.00,100.00,100.00,19.621,5.303,4.442,4.442
values_26,26354,18744,1136,4503,5431,5431,100.00,100.00,100.00,100.00,23.199,5.853,4.853,4.853
values_48,29999,21338,1260,5076,6130,6130,100.00,100.00,100.00,100.00,23.809,5.910,4.894,4.894
values_71,704,494,57,174,202,202,100.00,100.00,100.00,100.00,12.351,4.046,3.485,3.485
values_76,22945,16318,975,3921,4731,4731,100.00,100.00,100.00,100.00,23.533,5.852,4.850,4.850
values_7,9440,6708,449,1710,2050,2050,100.00,100.00,100.00,100.00,21.024,5.520,4.605,4.605
values_50,445,310,40,118,136,136,100.00,100.00,100.00,100.00,11.125,3.771,3.272,3.272
values_22,29999,21338,1261,5077,6131,6131,100.00,100.00,100.00,100.00,23.790,5.909,4.893,4.893
values_4,24620,17510,1043,4196,5064,5064,100.00,100.00,100.00,100.00,23.605,5.867,4.862,4.862
values_32,704,494,55,172,200,200,100.00,100.00,100.00,100.00,12.800,4.093,3.520,3.520
values_77,4900,3478,255,936,1116,1116,100.00,100.00,100.00,100.00,19.216,5.235,4.391,4.391
values_91,10525,7480,487,1885,2263,2263,100.00,100.00,100.00,100.00,21.612,5.584,4.651,4.651
values_42,9440,6708,461,1722,2062,2062,100.00,100.00,100.00,100.00,20.477,5.482,4.578,4.578
values_13,15455,10988,686,2702,3252,3252,100.00,100.00,100.00,100.00,22.529,5.720,4.752,4.752
values_41,21329,15168,919,3665,4419,4419,100.00,100.00,100.00,100.00,23.209,5.820,4.827,4.827
values_55,29999,21338,1260,5076,6130,6130,100.00,100.00,100.00,100.00,23.809,5.910,4.894,4.894
values_31,4169,2958,227,813,967,967,100.00,100.00,100.00,100.00,18.366,5.128,4.311,4.311
values_66,18274,12994,816,3183,3831,3831,100.00,100.00,100.00,100.00,22.395,5.741,4.770,4.770
values_65,245,168,28,74,84,84,100.00,100.00,100.00,100.00,8.750,3.311,2.917,2.917
values_62,3497,2480,190,688,818,818,100.00,100.00,100.00,100.00,18.405,5.083,4.275,4.275
values_21,8414,5978,403,1534,1838,1838,100.00,100.00,100.00,100.00,20.878,5.485,4.578,4.578
values_95,1835,1298,114,390,460,460,100.00,100.00,100.00,100.00,16.096,4.705,3.989,3.989
