id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10824,5534,95.2,95.5,92.6,25.56,25.56,0.00,1173,4575,3763,6726,100.00,100.00,100.00,100.00,9.228,2.366,2.876,1.609
values_19,4048,1348,84.2,85.2,64.4,16.65,16.65,0.00,129,417,333,826,100.00,100.00,100.00,100.00,31.380,9.707,12.156,4.901
values_12,7535,3516,93.1,93.4,89.6,23.33,23.33,0.00,645,2415,1972,5853,100.00,100.00,100.00,100.00,11.682,3.120,3.821,1.287
values_38,7939,3753,93.5,93.8,90.2,23.64,23.64,0.00,699,2623,2143,6605,100.00,100.00,100.00,100.00,11.358,3.027,3.705,1.202
values_81,12380,6531,96.0,96.1,93.7,26.38,26.38,0.00,1413,5597,4609,8178,100.00,100.00,100.00,100.00,8.762,2.212,2.686,1.514
values_5,5056,1680,84.3,84.7,77.5,16.61,16.61,0.00,321,1118,904,2521,100.00,100.00,100.00,100.00,15.751,4.522,5.593,2.006
values_40,10824,5535,95.3,95.5,92.6,25.57,25.57,0.00,1173,4575,3763,6731,100.00,100.00,100.00,100.00,9.228,2.366,2.876,1.608
values_70,11571,6023,95.6,95.8,93.1,26.03,26.03,0.00,1293,5077,4179,7433,100.00,100.00,100.00,100.00,8.949,2.279,2.769,1.557
values_23,3822,1288,84.6,85.8,60.6,16.85,16.85,0.00,87,260,208,516,100.00,100.00,100.00,100.00,43.931,14.700,18.375,7.407
values_72,10453,5320,95.0,95.2,92.4,25.45,25.45,0.00,1113,4342,3569,6423,100.00,100.00,100.00,100.00,9.392,2.407,2.929,1.627
values_79,13122,6954,96.1,96.2,94.0,26.50,26.50,0.00,1533,6055,4990,8792,100.00,100.00,100.00,100.00,8.560,2.167,2.630,1.492
values_78,11542,6023,95.6,95.8,93.1,26.09,26.09,0.00,1293,5077,4179,7448,100.00,100.00,100.00,100.00,8.927,2.273,2.762,1.550
values_87,11566,6020,95.6,95.8,93.1,26.02,26.02,0.00,1293,5077,4179,7443,100.00,100.00,100.00,100.00,8.945,2.278,2.768,1.554
values_6,7192,3269,92.6,92.9,88.1,22.73,22.73,0.00,591,2162,1766,5605,100.00,100.00,100.00,100.00,12.169,3.327,4.072,1.283
values_68,9423,4626,94.3,94.6,91.0,24.55,24.55,0.00,933,3581,2938,5353,100.00,100.00,100.00,100.00,10.100,2.631,3.207,1.760
values_69,7568,3536,93.2,93.4,89.8,23.36,23.36,0.00,645,2433,1986,5662,100.00,100.00,100.00,100.00,11.733,3.111,3.811,1.337
values_1,14080,7646,96.5,96.7,94.6,27.15,27.15,0.00,1713,6839,5635,9945,100.00,100.00,100.00,100.00,8.219,2.059,2.499,1.416
values_45,3707,1260,84.8,86.0,56.7,16.99,16.99,0.00,45,122,97,263,100.00,100.00,81.25,100.00,82.378,30.385,38.216,14.095
values_33,11922,6275,95.8,96.0,93.4,26.32,26.32,0.00,1353,5346,4401,7817,100.00,100.00,100.00,100.00,8.812,2.230,2.709,1.525
values_15,7932,3755,93.6,93.8,90.4,23.67,23.67,0.00,699,2641,2157,6405,100.00,100.00,100.00,100.00,11.348,3.003,3.677,1.238
values_93,5989,2486,90.4,90.8,83.6,20.75,20.75,0.00,375,1342,1089,2976,100.00,100.00,100.00,100.00,15.971,4.463,5.500,2.012
values_24,8602,4120,93.7,94.0,89.7,23.95,23.95,0.00,813,3090,2529,7989,100.00,100.00,100.00,100.00,10.581,2.784,3.401,1.077
values_25,7250,3328,92.8,93.1,88.8,22.95,22.95,0.00,591,2207,1801,5153,100.00,100.00,100.00,100.00,12.267,3.285,4.026,1.407
values_26,5109,1731,84.8,85.3,78.0,16.94,16.94,0.00,321,1145,925,2392,100.00,100.00,100.00,100.00,15.916,4.462,5.523,2.136
values_48,10420,5294,95.0,95.2,92.3,25.40,25.40,0.00,1113,4315,3548,6371,100.00,100.00,100.00,100.00,9.362,2.415,2.937,1.636
values_71,12511,6661,96.0,96.2,93.9,26.62,26.62,0.00,1473,5804,4782,8421,100.00,100.00,100.00,100.00,8.494,2.156,2.616,1.486
values_76,13464,7200,96.2,96.4,94.3,26.74,26.74,0.00,1593,6334,5219,9167,100.00,100.00,100.00,100.00,8.452,2.126,2.580,1.469
values_7,14003,7464,96.3,96.4,94.4,26.65,26.65,0.00,1653,6577,5420,9521,100.00,100.00,100.00,100.00,8.471,2.129,2.584,1.471
values_50,3994,1330,84.2,85.3,63.9,16.65,16.65,0.00,129,408,326,836,100.00,100.00,100.00,100.00,30.961,9.789,12.252,4.778
values_22,8601,4131,93.8,94.1,89.9,24.01,24.01,0.00,813,3108,2543,7744,100.00,100.00,100.00,100.00,10.579,2.767,3.382,1.111
values_4,5079,1704,84.5,84.9,77.3,16.77,16.77,0.00,321,1127,911,2478,100.00,100.00,100.00,100.00,15.822,4.507,5.575,2.050
values_32,7507,3496,93.1,93.4,89.3,23.28,23.28,0.00,645,2397,1958,6047,100.00,100.00,100.00,100.00,11.639,3.132,3.834,1.241
values_77,11563,6023,95.6,95.8,93.1,26.04,26.04,0.00,1293,5077,4179,7443,100.00,100.00,100.00,100.00,8.943,2.278,2.767,1.554
