inputName,text,data,bss
values_11,14352,432,448
values_19,14320,1944,520
values_12,12464,176,416
values_38,14352,1112,488
values_81,12464,2192,528
values_5,14352,7344,640
values_40,14384,4752,592
values_70,12464,8336,656
values_23,14320,216,424
values_72,12448,656,464
values_79,14352,2456,536
values_78,14384,4016,576
values_87,14384,3344,560
values_6,14320,7832,648
values_68,14352,4376,584
values_69,14352,5976,616
values_1,14352,792,472
values_45,14384,944,480
values_33,14384,3344,560
values_15,14384,2736,544
values_93,14352,1712,512
values_24,14352,4376,584
values_25,14320,1944,520
values_26,14384,5144,600
values_48,14384,2736,544
values_71,12464,2192,528
values_76,14352,2456,536
values_7,14352,4376,584
values_50,14384,2736,544
values_22,14320,7832,648
values_4,14352,7344,640
values_32,14352,344,440
values_77,14384,4016,576
values_91,14352,432,448
values_42,14384,4016,576
values_13,14352,4376,584
values_41,12448,656,464
values_55,14352,344,440
values_31,14352,7344,640
values_66,14384,3672,568
values_65,14320,7832,648
values_62,14352,6872,632
values_21,12464,272,432
values_95,14352,1112,488
values_84,14384,4016,576
values_58,14352,792,472
values_64,14384,2736,544
values_83,14352,792,472
values_94,14352,5976,616
values_0,14352,7344,640
values_99,14384,944,480
values_96,14352,4376,584
values_67,14352,344,440
values_61,12448,656,464
values_43,14384,3344,560
values_2,14384,4752,592
values_54,14384,5144,600
values_30,14352,432,448
values_59,14384,4752,592
values_85,14384,2736,544
values_74,12464,8336,656
values_90,14384,5552,608
values_18,14352,3032,552
values_52,14384,944,480
values_44,12464,272,432
values_17,14352,792,472
values_36,14384,944,480
values_49,14384,3672,568
values_86,12464,2192,528
values_37,14352,792,472
values_56,14352,7344,640
values_63,14352,1496,504
values_35,12464,272,432
values_97,12448,656,464
values_75,14384,5144,600
values_57,14320,1944,520
values_88,12448,656,464
values_10,14352,792,472
values_53,12448,656,464
values_8,14320,536,456
values_39,14320,216,424
values_47,12464,2192,528
values_60,14384,5552,608
values_89,14352,4376,584
values_51,14320,7832,648
values_14,12448,656,464
values_28,14384,5144,600
values_16,14352,5976,616
values_34,14320,1944,520
values_82,14352,1112,488
values_46,14384,1296,496
values_27,14384,3344,560
values_20,14384,944,480
values_9,12448,656,464
values_92,14384,3672,568
values_3,14384,3672,568
values_98,14384,3672,568
values_29,14352,5976,616
values_80,14352,432,448
values_73,14352,6872,632
