inputName,text,data,bss
values_11,268,909,445
values_19,268,1489,733
values_12,292,668,328
values_38,292,1176,580
values_81,292,408,200
values_5,272,136,69
values_40,280,36,21
values_70,336,78,41
values_23,272,10,9
values_72,292,1832,904
values_79,292,61,30
values_78,296,177,86
values_87,268,909,445
values_6,268,27,14
values_68,260,1380,680
values_69,292,300,148
values_1,268,27,14
values_45,292,820,404
values_33,260,1957,965
values_15,268,1085,533
values_93,268,745,365
values_24,260,601,293
values_25,292,111,54
values_26,272,10,9
values_48,260,469,229
values_71,272,10,9
values_76,272,10,9
values_7,260,601,293
values_50,292,820,404
values_22,260,469,229
values_4,292,408,200
values_32,260,1957,965
values_77,292,1832,904
values_91,268,1717,845
values_42,292,1176,580
values_13,260,469,229
values_41,260,469,229
values_55,268,1489,733
values_31,292,820,404
values_66,292,1596,788
values_65,296,177,86
values_62,268,1281,629
values_21,292,300,148
values_95,268,1085,533
values_84,260,469,229
values_58,268,27,14
values_64,260,469,229
values_83,260,1380,680
values_94,292,111,54
values_0,272,136,69
values_99,296,177,86
values_96,292,820,404
values_67,268,1085,533
values_61,268,1717,845
values_43,260,992,488
values_2,260,1957,965
values_54,324,210,105
values_30,268,909,445
values_59,292,300,148
values_85,336,78,41
values_74,260,528,260
values_90,260,992,488
values_18,268,1717,845
values_52,292,111,54
values_44,260,601,293
values_17,268,1489,733
values_36,268,357,173
values_49,292,1832,904
values_86,292,668,328
values_37,300,259,126
values_56,292,1596,788
values_63,300,259,126
values_35,260,1380,680
values_97,292,408,200
values_75,268,1281,629
values_57,268,357,173
values_88,324,210,105
values_10,292,1176,580
values_53,260,469,229
values_8,268,1489,733
values_39,260,469,229
values_47,260,1380,680
values_60,324,210,105
values_89,260,1380,680
values_51,268,1281,629
values_14,260,2080,1028
values_28,260,1957,965
values_16,292,111,54
values_34,272,136,69
values_82,268,909,445
values_46,292,668,328
values_27,260,601,293
values_20,272,136,69
values_9,260,601,293
values_92,324,210,105
values_3,292,668,328
values_98,292,668,328
values_29,268,27,14
values_80,260,528,260
values_73,324,210,105
