id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5307,2388,91.6,92.0,85.5,22.50,22.50,0.00,194,918,952,952,100.00,100.00,100.00,100.00,27.356,5.781,5.575,5.575
values_19,6514,3314,94.0,94.3,90.5,25.44,25.44,0.00,323,1615,1691,1691,100.00,100.00,100.00,100.00,20.167,4.033,3.852,3.852
values_12,5861,2817,92.9,93.3,88.1,24.03,24.03,0.00,262,1250,1303,1303,100.00,100.00,100.00,100.00,22.370,4.689,4.498,4.498
values_38,10502,6392,96.9,97.0,95.3,30.43,30.43,0.00,748,3903,4132,4132,100.00,100.00,100.00,100.00,14.040,2.691,2.542,2.542
values_81,4642,1872,89.2,89.9,78.6,20.16,20.16,0.00,112,515,528,528,100.00,100.00,100.00,100.00,41.446,9.014,8.792,8.792
values_5,15576,10284,98.1,98.2,97.0,33.01,33.01,0.00,1240,6731,7164,7164,100.00,100.00,100.00,100.00,12.561,2.314,2.174,2.174
values_40,8076,4512,95.6,95.8,93.1,27.93,27.93,0.00,485,2505,2639,2639,100.00,100.00,100.00,100.00,16.652,3.224,3.060,3.060
values_70,10509,6392,96.9,97.0,95.3,30.41,30.41,0.00,741,3896,4125,4125,100.00,100.00,100.00,100.00,14.182,2.697,2.548,2.548
values_23,4167,1509,86.4,87.4,67.9,18.11,18.11,0.00,56,228,229,229,100.00,100.00,100.00,100.00,74.411,18.276,18.197,18.197
values_72,8509,4854,95.9,96.1,93.7,28.52,28.52,0.00,541,2768,2919,2919,100.00,100.00,100.00,100.00,15.728,3.074,2.915,2.915
values_79,7656,4187,95.2,95.5,92.4,27.34,27.34,0.00,451,2274,2392,2392,100.00,100.00,100.00,100.00,16.976,3.367,3.201,3.201
values_78,5310,2388,91.6,92.0,85.5,22.49,22.49,0.00,191,915,949,949,100.00,100.00,100.00,100.00,27.801,5.803,5.595,5.595
values_87,5306,2388,91.6,92.0,85.5,22.50,22.50,0.00,195,919,953,953,100.00,100.00,100.00,100.00,27.210,5.774,5.568,5.568
values_6,5574,2594,92.3,92.7,87.1,23.27,23.27,0.00,224,1075,1118,1118,100.00,100.00,100.00,100.00,24.884,5.185,4.986,4.986
values_68,13484,8697,97.7,97.8,96.4,32.25,32.25,0.00,1059,5599,5948,5948,100.00,100.00,100.00,100.00,12.733,2.408,2.267,2.267
values_69,5067,2199,90.9,91.4,83.5,21.70,21.70,0.00,161,768,794,794,100.00,100.00,100.00,100.00,31.472,6.598,6.382,6.382
values_1,8979,5213,96.2,96.4,94.0,29.03,29.03,0.00,588,3032,3201,3201,100.00,100.00,100.00,100.00,15.270,2.961,2.805,2.805
values_45,15559,10284,98.1,98.2,97.0,33.05,33.05,0.00,1245,6736,7169,7169,100.00,100.00,100.00,100.00,12.497,2.310,2.170,2.170
values_33,14168,9209,97.8,97.9,96.6,32.50,32.50,0.00,1116,5963,6339,6339,100.00,100.00,100.00,100.00,12.695,2.376,2.235,2.235
values_15,5574,2594,92.3,92.7,87.1,23.27,23.27,0.00,224,1075,1118,1118,100.00,100.00,100.00,100.00,24.884,5.185,4.986,4.986
values_93,10504,6392,96.9,97.0,95.3,30.43,30.43,0.00,746,3901,4130,4130,100.00,100.00,100.00,100.00,14.080,2.693,2.543,2.543
values_24,9473,5589,96.4,96.6,94.5,29.50,29.50,0.00,631,3302,3490,3490,100.00,100.00,100.00,100.00,15.013,2.869,2.714,2.714
values_25,3872,1297,84.4,85.6,56.7,16.75,16.75,0.00,16,47,45,45,100.00,100.00,83.33,100.00,242.000,82.383,86.044,86.044
values_26,4639,1872,89.2,89.9,78.6,20.18,20.18,0.00,115,518,531,531,100.00,100.00,100.00,100.00,40.339,8.956,8.736,8.736
values_48,4168,1509,86.4,87.4,67.9,18.10,18.10,0.00,55,227,228,228,100.00,100.00,100.00,100.00,75.782,18.361,18.281,18.281
values_71,3960,1352,84.8,86.0,60.6,17.07,17.07,0.00,28,96,94,94,100.00,100.00,100.00,100.00,141.429,41.250,42.128,42.128
values_76,8066,4512,95.6,95.8,93.1,27.97,27.97,0.00,495,2515,2649,2649,100.00,100.00,100.00,100.00,16.295,3.207,3.045,3.045
values_7,9469,5589,96.4,96.6,94.5,29.51,29.51,0.00,635,3306,3494,3494,100.00,100.00,100.00,100.00,14.912,2.864,2.710,2.710
values_50,15559,10284,98.1,98.2,97.0,33.05,33.05,0.00,1250,6741,7174,7174,100.00,100.00,100.00,100.00,12.447,2.308,2.169,2.169
values_22,15535,10284,98.1,98.2,97.0,33.10,33.10,0.00,1267,6758,7191,7191,100.00,100.00,100.00,100.00,12.261,2.299,2.160,2.160
values_4,12858,8202,97.6,97.7,96.3,31.89,31.89,0.00,976,5219,5542,5542,100.00,100.00,100.00,100.00,13.174,2.464,2.320,2.320
values_32,9464,5589,96.4,96.6,94.5,29.53,29.53,0.00,640,3311,3499,3499,100.00,100.00,100.00,100.00,14.787,2.858,2.705,2.705
values_77,12851,8202,97.6,97.7,96.3,31.91,31.91,0.00,983,5226,5549,5549,100.00,100.00,100.00,100.00,13.073,2.459,2.316,2.316
values_91,9476,5589,96.4,96.6,94.5,29.49,29.49,0.00,628,3299,3487,3487,100.00,100.00,100.00,100.00,15.089,2.872,2.718,2.718
values_42,11624,7263,97.2,97.4,95.8,31.24,31.24,0.00,872,4551,4825,4825,100.00,100.00,100.00,100.00,13.330,2.554,2.409,2.409
values_13,12848,8202,97.6,97.7,96.3,31.92,31.92,0.00,988,5231,5554,5554,100.00,100.00,100.00,100.00,13.004,2.456,2.313,2.313
values_41,12249,7724,97.4,97.5,96.0,31.53,31.53,0.00,904,4860,5158,5158,100.00,100.00,100.00,100.00,13.550,2.520,2.375,2.375
values_55,14168,9209,97.8,97.9,96.6,32.50,32.50,0.00,1110,5957,6333,6333,100.00,100.00,100.00,100.00,12.764,2.378,2.237,2.237
values_31,11065,6819,97.1,97.2,95.5,30.81,30.81,0.00,798,4210,4461,4461,100.00,100.00,100.00,100.00,13.866,2.628,2.480,2.480
values_66,4640,1872,89.2,89.9,78.6,20.17,20.17,0.00,114,517,530,530,100.00,100.00,100.00,100.00,40.702,8.975,8.755,8.755
values_65,6865,3588,94.5,94.7,91.4,26.13,26.13,0.00,365,1824,1913,1913,100.00,100.00,100.00,100.00,18.808,3.764,3.589,3.589
values_62,13488,8697,97.7,97.8,96.4,32.24,32.24,0.00,1055,5595,5944,5944,100.00,100.00,100.00,100.00,12.785,2.411,2.269,2.269
values_21,14168,9209,97.8,97.9,96.6,32.50,32.50,0.00,1110,5957,6333,6333,100.00,100.00,100.00,100.00,12.764,2.378,2.237,2.237
values_95,8515,4854,95.9,96.1,93.7,28.50,28.50,0.00,535,2762,2913,2913,100.00,100.00,100.00,100.00,15.916,3.083,2.923,2.923
values_84,14843,9738,97.9,98.0,96.8,32.80,32.80,0.00,1182,6346,6750,6750,100.00,100.00,100.00,100.00,12.558,2.339,2.199,2.199
values_58,6513,3314,94.0,94.3,90.5,25.44,25.44,0.00,324,1616,1692,1692,100.00,100.00,100.00,100.00,20.102,4.030,3.849,3.849
values_64,5867,2817,92.9,93.3,88.1,24.01,24.01,0.00,256,1244,1297,1297,100.00,100.00,100.00,100.00,22.918,4.716,4.524,4.524
values_83,6873,3588,94.5,94.7,91.4,26.10,26.10,0.00,357,1816,1905,1905,100.00,100.00,100.00,100.00,19.252,3.785,3.608,3.608
values_94,7254,3879,94.8,95.1,91.7,26.74,26.74,0.00,401,2037,2140,2140,100.00,100.00,100.00,100.00,18.090,3.561,3.390,3.390
values_0,6512,3314,94.0,94.3,90.5,25.45,25.45,0.00,329,1621,1697,1697,100.00,100.00,100.00,100.00,19.793,4.017,3.837,3.837
values_99,5310,2388,91.6,92.0,85.5,22.49,22.49,0.00,191,915,949,949,100.00,100.00,100.00,100.00,27.801,5.803,5.595,5.595
values_96,11052,6819,97.1,97.2,95.5,30.85,30.85,0.00,811,4223,4474,4474,100.00,100.00,100.00,100.00,13.628,2.617,2.470,2.470
values_67,12248,7724,97.4,97.5,96.0,31.53,31.53,0.00,905,4861,5159,5159,100.00,100.00,100.00,100.00,13.534,2.520,2.374,2.374
values_61,4841,2027,90.1,90.6,81.2,20.94,20.94,0.00,138,638,657,657,100.00,100.00,100.00,100.00,35.080,7.588,7.368,7.368
values_43,4050,1422,85.6,86.6,64.9,17.56,17.56,0.00,40,155,154,154,100.00,100.00,100.00,100.00,101.250,26.129,26.299,26.299
