id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,157651,117983,791,8731,6081,14956,100.00,100.00,83.33,100.00,199.306,18.056,25.925,10.541
values_19,81072,60629,434,4755,3331,5867,100.00,100.00,66.67,100.00,186.802,17.050,24.339,13.818
values_12,1725,1281,58,379,220,250,100.00,100.00,83.33,100.00,29.741,4.551,7.841,6.900
values_38,1725,1281,26,171,115,88,100.00,100.00,66.67,100.00,66.346,10.088,15.000,19.602
values_81,317739,237839,1535,17255,12043,41731,100.00,100.00,83.33,100.00,206.996,18.414,26.384,7.614
values_5,10548,7866,83,755,515,2771,100.00,100.00,83.33,100.00,127.084,13.971,20.482,3.807
values_40,26667,19923,167,1694,1175,8432,100.00,100.00,83.33,100.00,159.683,15.742,22.695,3.163
values_70,157651,117983,783,8679,6059,14939,100.00,100.00,83.33,100.00,201.342,18.165,26.019,10.553
values_23,366441,274303,1754,19800,13831,51468,100.00,100.00,66.67,100.00,208.917,18.507,26.494,7.120
values_72,50242,37550,295,3099,2145,3411,100.00,100.00,83.33,100.00,170.312,16.212,23.423,14.729
values_79,141546,105926,698,7755,5427,12100,100.00,100.00,66.67,100.00,202.788,18.252,26.082,11.698
values_78,15101,11271,123,1126,747,2892,100.00,100.00,83.33,100.00,122.772,13.411,20.216,5.222
values_87,251196,188018,1239,13798,9603,28421,100.00,100.00,83.33,100.00,202.741,18.205,26.158,8.838
values_6,1725,1281,58,379,220,250,100.00,100.00,83.33,100.00,29.741,4.551,7.841,6.900
values_68,141546,105926,698,7755,5427,12100,100.00,100.00,66.67,100.00,202.788,18.252,26.082,11.698
values_69,251196,188018,1223,13694,9559,28387,100.00,100.00,83.33,100.00,205.393,18.344,26.278,8.849
values_1,69931,52298,387,4179,2915,5219,100.00,100.00,83.33,100.00,180.700,16.734,23.990,13.399
values_45,41518,31029,259,2654,1819,2557,100.00,100.00,83.33,100.00,160.301,15.644,22.825,16.237
values_33,211174,158054,1067,11758,8151,22001,100.00,100.00,83.33,100.00,197.914,17.960,25.908,9.598
values_15,81072,60629,515,5282,3557,7321,100.00,100.00,83.33,100.00,157.421,15.349,22.792,11.074
values_93,1725,1281,58,379,220,250,100.00,100.00,83.33,100.00,29.741,4.551,7.841,6.900
values_24,418615,313367,1998,22588,15775,62642,100.00,100.00,66.67,100.00,209.517,18.533,26.537,6.683
values_25,59638,44595,326,3531,2475,3759,100.00,100.00,66.67,100.00,182.939,16.890,24.096,15.865
values_26,81072,60629,434,4755,3331,5867,100.00,100.00,66.67,100.00,186.802,17.050,24.339,13.818
values_48,10548,7866,74,696,487,2506,100.00,100.00,66.67,100.00,142.541,15.155,21.659,4.209
values_71,251196,188018,1223,13694,9559,28387,100.00,100.00,83.33,100.00,205.393,18.344,26.278,8.849
values_76,418615,313367,1998,22588,15775,62642,100.00,100.00,66.67,100.00,209.517,18.533,26.537,6.683
values_7,105810,79155,639,6690,4541,10311,100.00,100.00,83.33,100.00,165.587,15.816,23.301,10.262
values_50,26667,19923,158,1635,1147,8340,100.00,100.00,66.67,100.00,168.778,16.310,23.249,3.197
values_22,272509,203975,1314,14776,10327,33272,100.00,100.00,66.67,100.00,207.389,18.443,26.388,8.190
values_4,81072,60629,443,4814,3359,6025,100.00,100.00,83.33,100.00,183.007,16.841,24.136,13.456
values_32,341656,255746,1647,18534,12935,44871,100.00,100.00,83.33,100.00,207.441,18.434,26.413,7.614
values_77,3843,2865,47,359,235,583,100.00,100.00,83.33,100.00,81.766,10.705,16.353,6.592
values_91,141546,105926,723,7918,5499,12155,100.00,100.00,83.33,100.00,195.776,17.876,25.740,11.645
values_42,341656,255746,1655,18586,12957,44888,100.00,100.00,83.33,100.00,206.439,18.382,26.368,7.611
values_13,119672,89481,643,7047,4905,11277,100.00,100.00,83.33,100.00,186.115,16.982,24.398,10.612
values_41,446068,333938,2143,24162,16845,66780,100.00,100.00,83.33,100.00,208.151,18.462,26.481,6.680
values_55,93022,69576,503,5495,3835,7789,100.00,100.00,83.33,100.00,184.934,16.928,24.256,11.943
values_31,41518,31029,243,2550,1775,2349,100.00,100.00,83.33,100.00,170.856,16.282,23.390,17.675
values_66,294690,220582,1418,15963,11155,35980,100.00,100.00,66.67,100.00,207.821,18.461,26.418,8.190
values_65,251196,188018,1223,13694,9559,28387,100.00,100.00,83.33,100.00,205.393,18.344,26.278,8.849
values_62,317739,237839,1535,17255,12043,41731,100.00,100.00,83.33,100.00,206.996,18.414,26.384,7.614
values_21,41518,31029,234,2491,1747,2235,100.00,100.00,66.67,100.00,177.427,16.667,23.765,18.576
values_95,192465,144047,938,10488,7335,19972,100.00,100.00,66.67,100.00,205.187,18.351,26.239,9.637
values_84,50242,37550,278,2988,2095,3172,100.00,100.00,66.67,100.00,180.727,16.815,23.982,15.839
values_58,446068,333938,2126,24051,16795,66742,100.00,100.00,66.67,100.00,209.816,18.547,26.560,6.683
values_64,446068,333938,2126,24051,16795,66742,100.00,100.00,66.67,100.00,209.816,18.547,26.560,6.683
values_83,69931,52298,395,4231,2937,5353,100.00,100.00,83.33,100.00,177.041,16.528,23.810,13.064
values_94,41518,31029,251,2602,1797,2453,100.00,100.00,83.33,100.00,165.410,15.956,23.104,16.925
