inputName,text,data,bss
values_11,5942,2860,1504
values_19,5986,2788,1504
values_12,5964,2636,1496
values_38,6438,2596,1496
values_81,5948,3228,1512
values_5,5934,2820,1504
values_40,6232,2548,1488
values_70,5946,3340,1512
values_23,5984,2724,1496
values_72,5934,3068,1504
values_79,6158,2532,1488
values_78,5948,3228,1512
values_87,5984,2724,1496
values_6,6352,2580,1496
values_68,5946,3028,1504
values_69,6558,2620,1496
values_1,5942,2748,1496
values_45,5942,2860,1504
values_33,6558,2620,1496
values_15,5976,2692,1496
values_93,5934,3068,1504
values_24,5940,2940,1504
values_25,5934,3172,1512
values_26,6158,2532,1488
values_48,5984,2724,1496
values_71,5942,2860,1504
values_76,5974,2668,1496
values_7,5942,2748,1496
values_50,5946,3340,1512
values_22,5946,3340,1512
values_4,6158,2532,1488
values_32,5966,2508,1480
values_77,5934,2820,1504
values_91,5986,2788,1504
values_42,6158,2532,1488
values_13,5846,2500,1480
values_41,5984,2724,1496
values_55,5908,3516,1512
values_31,5946,3028,1504
values_66,6558,2620,1496
values_65,5934,3172,1512
values_62,6232,2548,1488
values_21,5934,2980,1504
values_95,5986,2788,1504
values_84,5934,2980,1504
values_58,5964,2636,1496
values_64,5948,3228,1512
values_83,5934,2980,1504
values_94,5934,2820,1504
values_0,5846,2500,1480
values_99,5942,2748,1496
values_96,5940,2940,1504
values_67,5948,3228,1512
values_61,5846,2500,1480
values_43,5934,2980,1504
values_2,5942,3396,1512
values_54,5940,3124,1512
values_30,6208,2556,1488
values_59,6352,2580,1496
values_85,6558,2620,1496
values_74,5946,3028,1504
values_90,5950,3460,1512
values_18,5974,2668,1496
values_52,5946,3028,1504
values_44,5938,3276,1512
values_17,6438,2596,1496
values_36,5940,3124,1512
values_49,5938,3276,1512
values_86,6208,2556,1488
values_37,6438,2596,1496
values_56,5950,2508,1480
values_63,6080,2524,1488
values_35,5934,3172,1512
values_97,6352,2580,1496
values_75,5934,3172,1512
values_57,5974,2668,1496
values_88,5934,3172,1512
values_10,5950,2508,1480
values_53,5950,2508,1480
values_8,6352,2580,1496
values_39,5946,3340,1512
values_47,5934,2820,1504
values_60,5942,3396,1512
values_89,5946,3340,1512
values_51,5950,2508,1480
values_14,5846,2500,1480
values_28,5934,3172,1512
values_16,5846,2500,1480
values_34,5934,3068,1504
values_82,5942,3396,1512
values_46,5940,2940,1504
values_27,5934,3068,1504
values_20,5976,2692,1496
values_9,5908,3516,1512
values_92,5950,3460,1512
values_3,5940,3124,1512
values_98,5938,3276,1512
values_29,6558,2620,1496
values_80,5966,2508,1480
values_73,5950,3460,1512
