id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,769317,517317,14436,129923,62586,35904,100.00,100.00,100.00,100.00,53.292,5.921,12.292,21.427
values_19,30728,20516,627,5029,2499,1535,100.00,100.00,87.50,100.00,49.008,6.110,12.296,20.018
values_12,1547276,1037746,28963,264071,126511,72039,100.00,100.00,87.50,100.00,53.423,5.859,12.230,21.478
values_38,397591,267733,7451,65605,32085,18614,100.00,100.00,100.00,100.00,53.361,6.060,12.392,21.360
values_81,626512,421355,11739,104827,50829,29270,100.00,100.00,100.00,100.00,53.370,5.977,12.326,21.405
values_5,398255,268311,7452,65621,32088,18615,100.00,100.00,100.00,100.00,53.443,6.069,12.411,21.394
values_40,307830,207553,5760,50191,24726,14420,100.00,100.00,100.00,100.00,53.443,6.133,12.450,21.347
values_70,1799408,1206243,33687,307789,147369,83810,100.00,100.00,87.50,100.00,53.416,5.846,12.210,21.470
values_23,30566,20634,568,4085,2322,1476,100.00,100.00,100.00,100.00,53.813,7.482,13.164,20.709
values_72,306785,206125,5859,51775,25023,14519,100.00,100.00,87.50,100.00,52.361,5.925,12.260,21.130
values_79,1112505,746082,20883,189457,90891,51911,100.00,100.00,87.50,100.00,53.273,5.872,12.240,21.431
values_78,120587,80801,2343,20113,9801,5786,100.00,100.00,87.50,100.00,51.467,5.995,12.304,20.841
values_87,307279,206562,5859,51775,25023,14519,100.00,100.00,87.50,100.00,52.446,5.935,12.280,21.164
values_6,120462,80819,2307,19537,9693,5750,100.00,100.00,100.00,100.00,52.216,6.166,12.428,20.950
values_68,231945,155927,4443,38935,18877,11006,100.00,100.00,100.00,100.00,52.205,5.957,12.287,21.074
values_69,397340,267066,7543,67077,32361,18706,100.00,100.00,87.50,100.00,52.677,5.924,12.278,21.241
values_1,2467,1617,60,319,192,156,100.00,100.00,100.00,100.00,41.117,7.734,12.849,15.814
values_45,16360,10977,333,2461,1291,888,100.00,100.00,100.00,100.00,49.129,6.648,12.672,18.423
values_33,16275,10911,329,2397,1279,884,100.00,100.00,100.00,100.00,49.468,6.790,12.725,18.411
