id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,52379,33516,5030,19461,14487,14487,100.00,91.30,78.26,90.00,10.413,2.691,3.616,3.616
values_19,1597800,1065135,143390,592425,446607,446607,100.00,91.30,78.26,90.00,11.143,2.697,3.578,3.578
values_12,20427,13392,1947,7266,5399,5399,100.00,91.30,78.26,90.00,10.492,2.811,3.783,3.783
values_38,52379,33516,5030,19461,14487,14487,100.00,91.30,78.26,90.00,10.413,2.691,3.616,3.616
values_81,872,534,139,396,309,309,100.00,91.30,76.09,90.00,6.273,2.202,2.822,2.822
values_5,838058,549995,77468,317559,238740,238740,100.00,91.30,78.26,90.00,10.818,2.639,3.510,3.510
values_40,523348,343108,48407,197049,147890,147890,100.00,91.30,78.26,90.00,10.811,2.656,3.539,3.539
values_70,1350795,912355,118001,486388,366329,366329,100.00,91.30,78.26,90.00,11.447,2.777,3.687,3.687
values_23,1350795,912355,117963,486217,366272,366272,100.00,91.30,78.26,90.00,11.451,2.778,3.688,3.688
values_72,120860,79995,10991,43462,32411,32411,100.00,91.30,78.26,90.00,10.996,2.781,3.729,3.729
values_79,80692,52597,7590,29736,22115,22115,100.00,91.30,78.26,90.00,10.631,2.714,3.649,3.649
values_78,80692,52597,7576,29673,22094,22094,100.00,91.30,78.26,90.00,10.651,2.719,3.652,3.652
values_87,838058,549995,77464,317541,238734,238734,100.00,91.30,78.26,90.00,10.819,2.639,3.510,3.510
values_6,838058,549995,77460,317523,238728,238728,100.00,91.30,78.26,90.00,10.819,2.639,3.511,3.511
values_68,1350795,912355,117997,486370,366323,366323,100.00,91.30,78.26,90.00,11.448,2.777,3.687,3.687
values_69,175321,117721,15481,61704,46065,46065,100.00,91.30,78.26,90.00,11.325,2.841,3.806,3.806
values_1,2419,1531,295,951,722,722,100.00,91.30,78.26,90.00,8.200,2.544,3.350,3.350
values_45,415761,276306,37439,151764,113781,113781,100.00,91.30,78.26,90.00,11.105,2.740,3.654,3.654
values_33,175321,117721,15477,61686,46059,46059,100.00,91.30,78.26,90.00,11.328,2.842,3.806,3.806
values_15,120860,79995,10979,43408,32393,32393,100.00,91.30,78.26,90.00,11.008,2.784,3.731,3.731
values_93,175321,117721,15475,61677,46056,46056,100.00,91.30,78.26,90.00,11.329,2.843,3.807,3.807
values_24,5456,3437,592,2050,1538,1538,100.00,91.30,78.26,90.00,9.216,2.661,3.547,3.547
values_25,838058,549995,77450,317478,238713,238713,100.00,91.30,78.26,90.00,10.821,2.640,3.511,3.511
values_26,11003,7088,1112,4029,3000,3000,100.00,91.30,78.26,90.00,9.895,2.731,3.668,3.668
values_48,5456,3437,592,2050,1538,1538,100.00,91.30,78.26,90.00,9.216,2.661,3.547,3.547
values_71,652061,420590,61638,251833,189203,189203,100.00,91.30,78.26,90.00,10.579,2.589,3.446,3.446
values_76,120860,79995,10999,43498,32423,32423,100.00,91.30,78.26,90.00,10.988,2.779,3.728,3.728
values_7,1350795,912355,117967,486235,366278,366278,100.00,91.30,78.26,90.00,11.451,2.778,3.688,3.688
values_50,415761,276306,37461,151863,113814,113814,100.00,91.30,78.26,90.00,11.099,2.738,3.653,3.653
values_22,838058,549995,77466,317550,238737,238737,100.00,91.30,78.26,90.00,10.818,2.639,3.510,3.510
values_4,652061,420590,61650,251887,189221,189221,100.00,91.30,78.26,90.00,10.577,2.589,3.446,3.446
values_32,872,534,141,405,312,312,100.00,91.30,78.26,90.00,6.184,2.153,2.795,2.795
values_77,234894,155841,21236,85200,63692,63692,100.00,91.30,78.26,90.00,11.061,2.757,3.688,3.688
values_91,652061,420590,61644,251860,189212,189212,100.00,91.30,78.26,90.00,10.578,2.589,3.446,3.446
values_42,33538,21770,3213,12244,9095,9095,100.00,91.30,78.26,90.00,10.438,2.739,3.688,3.688
values_13,1350795,912355,117999,486379,366326,366326,100.00,91.30,78.26,90.00,11.448,2.777,3.687,3.687
values_41,234894,155841,21226,85155,63677,63677,100.00,91.30,78.26,90.00,11.066,2.758,3.689,3.689
values_55,2419,1531,299,969,728,728,100.00,91.30,78.26,90.00,8.090,2.496,3.323,3.323
values_31,1070154,712821,96135,395226,297407,297407,100.00,91.30,78.26,90.00,11.132,2.708,3.598,3.598
values_66,11003,7088,1112,4029,3000,3000,100.00,91.30,78.26,90.00,9.895,2.731,3.668,3.668
values_65,1350795,912355,117997,486370,366323,366323,100.00,91.30,78.26,90.00,11.448,2.777,3.687,3.687
values_62,80692,52597,7576,29673,22094,22094,100.00,91.30,78.26,90.00,10.651,2.719,3.652,3.652
values_21,652061,420590,61640,251842,189206,189206,100.00,91.30,78.26,90.00,10.579,2.589,3.446,3.446
values_95,652061,420590,61656,251914,189230,189230,100.00,91.30,78.26,90.00,10.576,2.588,3.446,3.446
values_84,1350795,912355,117993,486352,366317,366317,100.00,91.30,78.26,90.00,11.448,2.777,3.688,3.688
values_58,652061,420590,61646,251869,189215,189215,100.00,91.30,78.26,90.00,10.578,2.589,3.446,3.446
values_64,11003,7088,1112,4029,3000,3000,100.00,91.30,78.26,90.00,9.895,2.731,3.668,3.668
values_83,523348,343108,48427,197139,147920,147920,100.00,91.30,78.26,90.00,10.807,2.655,3.538,3.538
values_94,324189,218146,28484,114919,86018,86018,100.00,91.30,78.26,90.00,11.381,2.821,3.769,3.769
values_0,52379,33516,5034,19479,14493,14493,100.00,91.30,78.26,90.00,10.405,2.689,3.614,3.614
values_99,33538,21770,3209,12226,9089,9089,100.00,91.30,78.26,90.00,10.451,2.743,3.690,3.690
values_96,80692,52597,7574,29664,22091,22091,100.00,91.30,78.26,90.00,10.654,2.720,3.653,3.653
values_67,80692,52597,7562,29610,22073,22073,100.00,91.30,78.26,90.00,10.671,2.725,3.656,3.656
values_61,838058,549995,77448,317469,238710,238710,100.00,91.30,78.26,90.00,10.821,2.640,3.511,3.511
values_43,838058,549995,77450,317478,238713,238713,100.00,91.30,78.26,90.00,10.821,2.640,3.511,3.511
values_2,120860,79995,10993,43471,32414,32414,100.00,91.30,78.26,90.00,10.994,2.780,3.729,3.729
values_54,652061,420590,61660,251932,189236,189236,100.00,91.30,78.26,90.00,10.575,2.588,3.446,3.446
values_30,1597800,1065135,143410,592515,446637,446637,100.00,91.30,78.26,90.00,11.141,2.697,3.577,3.577
values_59,175321,117721,15485,61722,46071,46071,100.00,91.30,78.26,90.00,11.322,2.840,3.805,3.805
values_85,838058,549995,77450,317478,238713,238713,100.00,91.30,78.26,90.00,10.821,2.640,3.511,3.511
values_74,11003,7088,1110,4020,2997,2997,100.00,91.30,78.26,90.00,9.913,2.737,3.671,3.671
values_90,175321,117721,15469,61650,46047,46047,100.00,91.30,78.26,90.00,11.334,2.844,3.807,3.807
values_18,80692,52597,7570,29646,22085,22085,100.00,91.30,78.26,90.00,10.659,2.722,3.654,3.654
values_52,324189,218146,28464,114829,85988,85988,100.00,91.30,78.26,90.00,11.389,2.823,3.770,3.770
values_44,11003,7088,1108,4011,2994,2994,100.00,91.30,78.26,90.00,9.931,2.743,3.675,3.675
values_17,2419,1531,295,951,722,722,100.00,91.30,78.26,90.00,8.200,2.544,3.350,3.350
values_36,652061,420590,61658,251923,189233,189233,100.00,91.30,78.26,90.00,10.575,2.588,3.446,3.446
