id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4874,4874,"['971816', '8852070', '128240', '1108016', '65488', '552641', '568751', '50.000', '12596056', '0', '3885064', '0', '161230', '0', '0', '4.150']",1126,8585,7267,4229,100.00,85.71,71.43,100.00,4.329,0.568,0.671,1.153
values_19,5987,5987,"['973080', '8851579', '128462', '1109642', '65633', '552623', '568726', '49.936', '12615632', '0', '3891176', '0', '161254', '0', '0', '4.144']",1432,11183,9460,5414,100.00,85.71,71.43,100.00,4.181,0.535,0.633,1.106
values_12,5574,5574,"['972508', '8851755', '128366', '1109663', '65445', '552605', '568784', '49.922', '12614596', '0', '3890763', '0', '161230', '0', '0', '4.144']",1326,10279,8697,5003,100.00,85.71,71.43,100.00,4.204,0.542,0.641,1.114
values_38,916,916,"['960796', '8844890', '126628', '1108780', '65032', '552259', '568387', '49.967', '12588064', '0', '3881106', '0', '160950', '0', '0', '4.147']",30,130,114,179,100.00,85.71,64.29,75.00,30.533,7.046,8.035,5.117
values_81,8730,8730,"['976572', '8850381', '129068', '1109472', '65924', '552508', '568696', '49.932', '12622524', '0', '3893919', '0', '161289', '0', '0', '4.142']",2152,17405,14710,8216,100.00,85.71,71.43,100.00,4.057,0.502,0.593,1.063
values_5,8662,8662,"['976504', '8850381', '129051', '1109472', '65925', '552514', '568698', '49.934', '12622320', '0', '3893851', '0', '161292', '0', '0', '4.142']",2152,17405,14710,8216,100.00,85.71,71.43,100.00,4.025,0.498,0.589,1.054
values_40,1602,1602,"['957172', '8852354', '126244', '1109103', '65152', '552641', '568774', '50.010', '12591676', '0', '3881792', '0', '161334', '0', '0', '4.156']",424,2843,2416,9745,100.00,85.71,71.43,100.00,3.778,0.563,0.663,0.164
values_70,2116,2116,"['957708', '8847534', '126365', '1107457', '65363', '552395', '568554', '50.069', '12576716', '0', '3877306', '0', '161466', '0', '0', '4.164']",696,5015,4252,23305,100.00,85.71,71.43,100.00,3.040,0.422,0.498,0.091
values_23,6798,6798,"['974060', '8851215', '128633', '1107922', '65585', '552612', '568775', '49.993', '12601006', '0', '3886988', '0', '161275', '0', '0', '4.149']",1656,13105,11082,6284,100.00,85.71,71.43,100.00,4.105,0.519,0.613,1.082
values_72,6786,6786,"['974048', '8851215', '128630', '1107922', '65579', '552618', '568780', '49.994', '12600970', '0', '3886976', '0', '161248', '0', '0', '4.148']",1656,13105,11082,6284,100.00,85.71,71.43,100.00,4.098,0.518,0.612,1.080
values_79,947,947,"['960964', '8844900', '126648', '1107110', '65053', '552238', '568394', '50.033', '12571452', '0', '3876136', '0', '160956', '0', '0', '4.152']",28,111,98,129,100.00,85.71,64.29,75.00,33.821,8.532,9.663,7.341
values_78,1252,1252,"['971660', '8852954', '128022', '1109532', '65161', '552775', '568972', '49.932', '12602230', '0', '3886441', '0', '161166', '0', '0', '4.147']",262,1613,1375,4090,100.00,85.71,71.43,100.00,4.779,0.776,0.911,0.306
values_87,8650,8650,"['976492', '8850381', '129048', '1109472', '65922', '552510', '568695', '49.933', '12622284', '0', '3893839', '0', '161313', '0', '0', '4.143']",2152,17405,14710,8216,100.00,85.71,71.43,100.00,4.020,0.497,0.588,1.053
values_6,6838,6838,"['974100', '8851215', '128643', '1107922', '65588', '552626', '568781', '49.994', '12601126', '0', '3887028', '0', '161277', '0', '0', '4.149']",1656,13105,11082,6284,100.00,85.71,71.43,100.00,4.129,0.522,0.617,1.088
values_68,6814,6814,"['974076', '8851215', '128637', '1107922', '65586', '552611', '568772', '49.993', '12601054', '0', '3887004', '0', '161277', '0', '0', '4.149']",1656,13105,11082,6284,100.00,85.71,71.43,100.00,4.115,0.520,0.615,1.084
values_69,6826,6826,"['974088', '8851215', '128640', '1107922', '65579', '552603', '568769', '49.992', '12601090', '0', '3887016', '0', '161275', '0', '0', '4.149']",1656,13105,11082,6284,100.00,85.71,71.43,100.00,4.122,0.521,0.616,1.086
