inputName,text,data,bss
values_11,6466,8364,1944
values_19,6466,8364,1944
values_12,6466,8364,1944
values_38,6426,3180,1656
values_81,6420,10220,2008
values_5,6444,5124,1800
values_40,6430,2732,1592
values_70,6424,6404,1864
values_23,6464,9260,1976
values_72,6424,6404,1864
values_79,6424,6404,1864
values_78,6424,6404,1864
values_87,6420,10220,2008
values_6,6440,5124,1800
values_68,6460,6060,1848
values_69,6460,6060,1848
values_1,6444,5124,1800
values_45,6430,2732,1592
values_33,6426,3180,1656
values_15,6466,8364,1944
values_93,6448,7140,1896
values_24,6464,9260,1976
values_25,6464,9260,1976
values_26,6460,9260,1976
values_48,6430,2732,1592
values_71,6424,6404,1864
values_76,6420,6404,1864
values_7,6444,5124,1800
values_50,6446,8804,1960
values_22,6464,9260,1976
values_4,6444,5124,1800
values_32,6426,3180,1656
values_77,6424,6404,1864
values_91,6448,7140,1896
values_42,6430,2732,1592
values_13,6466,8364,1944
values_41,6430,2732,1592
values_55,6446,8804,1960
values_31,6426,3180,1656
values_66,6456,6060,1848
values_65,6460,6060,1848
values_62,6460,6060,1848
values_21,6464,9260,1976
values_95,6448,7140,1896
values_84,6420,10220,2008
values_58,6446,8804,1960
values_64,6460,6060,1848
values_83,6420,10220,2008
values_94,6448,7140,1896
values_0,6444,5124,1800
values_99,6448,7140,1896
values_96,6444,7140,1896
values_67,6460,6060,1848
values_61,6460,6060,1848
values_43,6430,2732,1592
values_2,6444,5124,1800
values_54,6446,8804,1960
values_30,6426,3180,1656
values_59,6446,8804,1960
values_85,6420,10220,2008
values_74,6424,6404,1864
values_90,6448,7140,1896
values_18,6466,8364,1944
values_52,6446,8804,1960
values_44,6430,2732,1592
values_17,6466,8364,1944
values_36,6422,3180,1656
values_49,6430,2732,1592
values_86,6416,10220,2008
values_37,6426,3180,1656
values_56,6442,8804,1960
values_63,6460,6060,1848
values_35,6426,3180,1656
values_97,6448,7140,1896
values_75,6424,6404,1864
values_57,6446,8804,1960
values_88,6420,10220,2008
values_10,6466,8364,1944
values_53,6446,8804,1960
values_8,6444,5124,1800
values_39,6426,3180,1656
values_47,6430,2732,1592
values_60,6460,6060,1848
values_89,6420,10220,2008
values_51,6446,8804,1960
values_14,6466,8364,1944
values_28,6464,9260,1976
values_16,6462,8364,1944
values_34,6426,3180,1656
values_82,6420,10220,2008
values_46,6426,2732,1592
values_27,6464,9260,1976
values_20,6464,9260,1976
values_9,6444,5124,1800
values_92,6448,7140,1896
values_3,6444,5124,1800
values_98,6448,7140,1896
values_29,6464,9260,1976
values_80,6420,10220,2008
values_73,6424,6404,1864
