id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12974,12974,"['1000612', '8866403', '132395', '1112037', '65787', '553734', '569941', '49.783', '12662564', '0', '3908164', '0', '161395', '0', '0', '4.130']",1638,18475,12907,12065,100.00,100.00,66.67,100.00,7.921,0.702,1.005,1.075
values_19,9134,9134,"['968860', '8857941', '128169', '1110842', '65557', '553073', '569275', '49.929', '12627742', '0', '3894323', '0', '161342', '0', '0', '4.143']",1127,12599,8795,8215,100.00,100.00,83.33,100.00,8.105,0.725,1.039,1.112
values_12,12150,12150,"['999572', '8866395', '132210', '1111998', '65769', '553675', '569887', '49.786', '12660290', '0', '3907340', '0', '161419', '0', '0', '4.131']",1526,17196,12015,11230,100.00,100.00,66.67,100.00,7.962,0.707,1.011,1.082
values_38,1669,1669,"['949860', '8848236', '125389', '1108268', '65223', '552434', '568586', '50.067', '12578118', '0', '3876858', '0', '161214', '0', '0', '4.158']",303,3151,2167,13983,100.00,100.00,83.33,100.00,5.508,0.530,0.770,0.119
values_81,12996,12996,"['1000624', '8866415', '132398', '1112040', '65789', '553732', '569939', '49.783', '12662634', '0', '3908186', '0', '161395', '0', '0', '4.130']",1647,18534,12935,12090,100.00,100.00,83.33,100.00,7.891,0.701,1.005,1.075
values_5,6271,6271,"['987488', '8858007', '130334', '1108935', '65522', '553066', '569278', '49.916', '12612264', '0', '3891460', '0', '161248', '0', '0', '4.144']",807,8835,6125,5715,100.00,100.00,83.33,100.00,7.771,0.710,1.024,1.097
values_40,7318,7318,"['969056', '8857951', '128104', '1108962', '65409', '553121', '569269', '50.000', '12604942', '0', '3887508', '0', '161244', '0', '0', '4.148']",938,10488,7335,6850,100.00,100.00,66.67,100.00,7.802,0.698,0.998,1.068
values_70,13962,13962,"['1001976', '8866439', '132630', '1112060', '65924', '553696', '569906', '49.781', '12665194', '0', '3909151', '0', '161466', '0', '0', '4.130']",1795,20067,13947,13035,100.00,100.00,83.33,100.00,7.778,0.696,1.001,1.071
values_23,14793,14793,"['1005036', '8866417', '133070', '1110253', '65848', '553639', '569794', '49.825', '12650142', '0', '3904983', '0', '161395', '0', '0', '4.133']",1907,21386,14881,13910,100.00,100.00,83.33,100.00,7.757,0.692,0.994,1.063
values_72,2168,2168,"['969768', '8851980', '127966', '1108453', '65119', '552674', '568838', '49.966', '12590142', '0', '3882358', '0', '161334', '0', '0', '4.156']",539,5438,3623,29902,100.00,100.00,83.33,100.00,4.022,0.399,0.598,0.073
values_79,1456,1456,"['970580', '8852546', '127939', '1108106', '65119', '552641', '568749', '49.979', '12586952', '0', '3881645', '0', '161185', '0', '0', '4.152']",211,2151,1481,7725,100.00,100.00,83.33,100.00,6.900,0.677,0.983,0.188
values_78,2051,2051,"['969652', '8851868', '127937', '1108425', '65111', '552667', '568827', '49.967', '12589684', '0', '3882241', '0', '161289', '0', '0', '4.155']",434,4755,3331,27847,100.00,100.00,66.67,100.00,4.726,0.431,0.616,0.074
values_87,7990,7990,"['981548', '8862065', '129718', '1111370', '65409', '553273', '569445', '49.850', '12636258', '0', '3898179', '0', '161358', '0', '0', '4.139']",1067,11758,8151,7610,100.00,100.00,83.33,100.00,7.488,0.680,0.980,1.050
