id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8117,5326,286,1118,801,2187,100.00,89.47,78.95,60.00,28.381,7.260,10.134,3.711
values_19,8249,5424,296,1170,812,2325,100.00,89.47,78.95,60.00,27.868,7.050,10.159,3.548
values_12,8234,5412,294,1159,811,2293,100.00,89.47,78.95,60.00,28.007,7.104,10.153,3.591
values_38,4977,3269,218,822,602,2033,100.00,89.47,78.95,60.00,22.830,6.055,8.267,2.448
values_81,38077,24455,1147,4882,3075,19388,100.00,89.47,78.95,60.00,33.197,7.799,12.383,1.964
values_5,18358,11827,574,2356,1579,5818,100.00,89.47,78.95,60.00,31.983,7.792,11.626,3.155
values_40,91160,60961,2619,11487,6869,25304,100.00,89.47,78.95,60.00,34.807,7.936,13.271,3.603
values_70,3241,2128,152,530,418,729,100.00,89.47,78.95,60.00,21.322,6.115,7.754,4.446
values_23,65213,43477,1895,8216,5031,35867,100.00,89.47,78.95,60.00,34.413,7.937,12.962,1.818
values_72,3147,2061,147,503,413,705,100.00,89.47,76.32,60.00,21.408,6.256,7.620,4.464
values_79,3472,2284,156,569,433,765,100.00,89.47,76.32,60.00,22.256,6.102,8.018,4.539
values_78,3230,2119,150,519,417,720,100.00,89.47,78.95,60.00,21.533,6.224,7.746,4.486
values_87,38090,24463,1155,4904,3073,19674,100.00,89.47,78.95,60.00,32.978,7.767,12.395,1.936
values_6,18747,12080,591,2440,1599,6066,100.00,89.47,78.95,60.00,31.721,7.683,11.724,3.091
values_68,90265,60351,2576,11246,6817,24483,100.00,89.47,78.95,60.00,35.041,8.026,13.241,3.687
values_69,89984,60164,2589,11258,6800,24820,100.00,89.47,78.95,60.00,34.756,7.993,13.233,3.625
values_1,18088,11645,570,2317,1564,5722,100.00,89.47,78.95,60.00,31.733,7.807,11.565,3.161
values_45,89631,59922,2566,11137,6779,24348,100.00,89.47,78.95,60.00,34.930,8.048,13.222,3.681
values_33,5135,3373,221,856,614,2080,100.00,89.47,76.32,60.00,23.235,5.999,8.363,2.469
values_15,8134,5342,288,1129,802,2219,100.00,89.47,78.95,60.00,28.243,7.205,10.142,3.666
values_93,81887,54752,2360,10297,6213,20195,100.00,89.47,78.95,60.00,34.698,7.953,13.180,4.055
values_24,64481,42990,1884,8107,4983,35660,100.00,89.47,78.95,60.00,34.226,7.954,12.940,1.808
values_25,64993,43329,1904,8199,5020,36172,100.00,89.47,78.95,60.00,34.135,7.927,12.947,1.797
values_26,66161,44110,1936,8439,5099,36960,100.00,89.47,78.95,60.00,34.174,7.840,12.975,1.790
values_48,89735,59993,2588,11183,6781,24741,100.00,89.47,78.95,60.00,34.673,8.024,13.233,3.627
values_71,3320,2182,155,546,422,744,100.00,89.47,78.95,60.00,21.419,6.081,7.867,4.462
values_76,3226,2115,150,519,417,720,100.00,89.47,78.95,60.00,21.507,6.216,7.736,4.481
values_7,17870,11509,558,2256,1551,5546,100.00,89.47,78.95,60.00,32.025,7.921,11.522,3.222
values_50,18866,12157,591,2461,1610,6098,100.00,89.47,78.95,60.00,31.922,7.666,11.718,3.094
values_22,65260,43505,1905,8245,5041,36134,100.00,89.47,78.95,60.00,34.257,7.915,12.946,1.806
values_4,18311,11782,591,2407,1577,5986,100.00,89.47,78.95,60.00,30.983,7.607,11.611,3.059
values_32,5052,3319,221,838,606,2064,100.00,89.47,78.95,60.00,22.860,6.029,8.337,2.448
values_77,3468,2280,156,569,433,765,100.00,89.47,76.32,60.00,22.231,6.095,8.009,4.533
values_91,80153,53580,2294,9908,6106,19197,100.00,89.47,78.95,60.00,34.940,8.090,13.127,4.175
values_42,89811,60048,2570,11207,6791,24502,100.00,89.47,78.95,60.00,34.946,8.014,13.225,3.665
values_13,7763,5096,288,1092,782,2185,100.00,89.47,78.95,60.00,26.955,7.109,9.927,3.553
values_41,90381,60425,2578,11224,6822,24406,100.00,89.47,78.95,60.00,35.059,8.052,13.248,3.703
values_55,18243,11751,574,2334,1573,5770,100.00,89.47,78.95,60.00,31.782,7.816,11.598,3.162
values_31,4837,3171,214,803,594,1978,100.00,89.47,78.95,60.00,22.603,6.024,8.143,2.445
values_66,90141,60266,2580,11222,6808,24537,100.00,89.47,78.95,60.00,34.938,8.033,13.240,3.674
values_65,90629,60595,2570,11272,6840,24298,100.00,89.47,78.95,60.00,35.264,8.040,13.250,3.730
values_62,89995,60170,2590,11263,6803,24828,100.00,89.47,78.95,60.00,34.747,7.990,13.229,3.625
values_21,65202,43469,1915,8254,5035,36476,100.00,89.47,78.95,60.00,34.048,7.899,12.950,1.788
values_95,80450,53781,2329,10022,6123,19770,100.00,89.47,78.95,60.00,34.543,8.027,13.139,4.069
values_84,37079,23810,1112,4667,3010,18451,100.00,89.47,78.95,60.00,33.344,7.945,12.319,2.010
values_58,18780,12098,599,2459,1603,6130,100.00,89.47,78.95,60.00,31.352,7.637,11.716,3.064
values_64,90574,60555,2591,11292,6837,24654,100.00,89.47,78.95,60.00,34.957,8.021,13.248,3.674
values_83,38158,24517,1138,4877,3080,19089,100.00,89.47,78.95,60.00,33.531,7.824,12.389,1.999
values_94,81819,54711,2354,10266,6200,20123,100.00,89.47,78.95,60.00,34.757,7.970,13.197,4.066
values_0,18455,11890,584,2385,1580,5930,100.00,89.47,78.95,60.00,31.601,7.738,11.680,3.112
values_99,80678,53937,2327,10053,6135,19738,100.00,89.47,78.95,60.00,34.670,8.025,13.150,4.087
values_96,81966,54802,2369,10319,6221,20302,100.00,89.47,78.95,60.00,34.599,7.943,13.176,4.037
values_67,90067,60221,2576,11257,6807,24595,100.00,89.47,78.95,60.00,34.964,8.001,13.232,3.662
values_61,90336,60394,2581,11244,6824,24494,100.00,89.47,78.95,60.00,35.000,8.034,13.238,3.688
values_43,90204,60303,2589,11271,6824,24689,100.00,89.47,78.95,60.00,34.841,8.003,13.219,3.654
values_2,18950,12215,588,2467,1612,6106,100.00,89.47,78.95,60.00,32.228,7.681,11.756,3.104
values_54,18408,11855,584,2387,1579,5930,100.00,89.47,78.95,60.00,31.521,7.712,11.658,3.104
values_30,4750,3117,216,794,588,1981,100.00,89.47,78.95,60.00,21.991,5.982,8.078,2.398
values_59,18486,11909,580,2386,1588,5898,100.00,89.47,78.95,60.00,31.872,7.748,11.641,3.134
values_85,37732,24236,1130,4797,3051,18917,100.00,89.47,78.95,60.00,33.391,7.866,12.367,1.995
values_74,3158,2070,149,514,414,714,100.00,89.47,78.95,60.00,21.195,6.144,7.628,4.423
values_90,82494,55165,2371,10414,6248,20370,100.00,89.47,78.95,60.00,34.793,7.921,13.203,4.050
values_18,7922,5200,287,1106,791,2188,100.00,89.47,78.95,60.00,27.603,7.163,10.015,3.621
values_52,19128,12332,590,2497,1625,6170,100.00,89.47,76.32,60.00,32.420,7.660,11.771,3.100
values_44,91200,60978,2625,11491,6883,25307,100.00,89.47,78.95,60.00,34.743,7.937,13.250,3.604
values_17,8231,5409,294,1159,811,2293,100.00,89.47,78.95,60.00,27.997,7.102,10.149,3.590
values_36,5218,3431,224,872,618,2111,100.00,89.47,76.32,60.00,23.295,5.984,8.443,2.472
values_49,90946,60810,2599,11403,6863,24869,100.00,89.47,78.95,60.00,34.993,7.976,13.252,3.657
values_86,38520,24740,1171,5006,3100,20132,100.00,89.47,78.95,60.00,32.895,7.695,12.426,1.913
values_37,4894,3211,215,806,598,2002,100.00,89.47,78.95,60.00,22.763,6.072,8.184,2.445
values_56,18117,11664,571,2322,1567,5730,100.00,89.47,78.95,60.00,31.729,7.802,11.562,3.162
values_63,90115,60251,2590,11257,6806,24780,100.00,89.47,78.95,60.00,34.793,8.005,13.241,3.637
values_35,4833,3167,214,803,594,1978,100.00,89.47,78.95,60.00,22.584,6.019,8.136,2.443
values_97,81724,54637,2343,10202,6203,19820,100.00,89.47,78.95,60.00,34.880,8.011,13.175,4.123
values_75,3230,2119,150,519,417,720,100.00,89.47,78.95,60.00,21.533,6.224,7.746,4.486
values_57,18721,12059,592,2447,1601,6074,100.00,89.47,78.95,60.00,31.623,7.651,11.693,3.082
values_88,37844,24309,1139,4847,3053,19262,100.00,89.47,78.95,60.00,33.226,7.808,12.396,1.965
values_10,8064,5298,293,1134,801,2258,100.00,89.47,78.95,60.00,27.522,7.111,10.067,3.571
values_53,18301,11796,567,2316,1574,5714,100.00,89.47,78.95,60.00,32.277,7.902,11.627,3.203
values_8,18329,11808,577,2348,1578,5810,100.00,89.47,78.95,60.00,31.766,7.806,11.615,3.155
values_39,4686,3072,213,780,583,1944,100.00,89.47,78.95,60.00,22.000,6.008,8.038,2.410
values_47,91549,61216,2632,11543,6899,25408,100.00,89.47,78.95,60.00,34.783,7.931,13.270,3.603
values_60,90230,60335,2585,11277,6807,24750,100.00,89.47,78.95,60.00,34.905,8.001,13.255,3.646
values_89,38200,24536,1156,4932,3077,19733,100.00,89.47,78.95,60.00,33.045,7.745,12.415,1.936
values_51,18987,12233,598,2497,1617,6202,100.00,89.47,78.95,60.00,31.751,7.604,11.742,3.061
values_14,7733,5072,284,1070,780,2121,100.00,89.47,78.95,60.00,27.229,7.227,9.914,3.646
values_28,65094,43396,1900,8197,5025,36033,100.00,89.47,78.95,60.00,34.260,7.941,12.954,1.807
values_16,7960,5222,286,1098,794,2159,100.00,89.47,78.95,60.00,27.832,7.250,10.025,3.687
values_34,5060,3319,216,831,608,2030,100.00,89.47,76.32,60.00,23.426,6.089,8.322,2.493
values_82,38502,24725,1177,5017,3097,20346,100.00,89.47,78.95,60.00,32.712,7.674,12.432,1.892
values_46,90953,60812,2604,11378,6860,24883,100.00,89.47,78.95,60.00,34.928,7.994,13.258,3.655
values_27,65332,43557,1910,8245,5038,36321,100.00,89.47,78.95,60.00,34.205,7.924,12.968,1.799
values_20,65358,43573,1904,8262,5044,36107,100.00,89.47,78.95,60.00,34.327,7.911,12.958,1.810
values_9,18333,11810,578,2354,1576,5834,100.00,89.47,78.95,60.00,31.718,7.788,11.633,3.142
values_92,81723,54647,2336,10244,6199,19879,100.00,89.47,78.95,60.00,34.984,7.978,13.183,4.111
values_3,17985,11570,581,2335,1559,5794,100.00,89.47,78.95,60.00,30.955,7.702,11.536,3.104
values_98,81106,54225,2323,10088,6160,19598,100.00,89.47,78.95,60.00,34.914,8.040,13.167,4.138
values_29,64498,42989,1870,8046,4994,35137,100.00,89.47,78.95,60.00,34.491,8.016,12.915,1.836
values_80,37943,24372,1143,4866,3061,19352,100.00,89.47,78.95,60.00,33.196,7.798,12.396,1.961
values_73,3472,2284,156,569,433,765,100.00,89.47,76.32,60.00,22.256,6.102,8.018,4.539
