inputName,text,data,bss
values_11,5232,100,60
values_19,5232,100,60
values_12,5232,100,60
values_38,5704,64,52
values_81,6530,576,116
values_5,7404,256,84
values_40,2840,1444,172
values_70,4220,36,44
values_23,5248,1024,148
values_72,4220,36,44
values_79,4220,36,44
values_78,4220,36,44
values_87,6532,576,116
values_6,7404,256,84
values_68,2840,1444,172
values_69,2840,1444,172
values_1,7342,256,84
values_45,2840,1444,172
values_33,5704,64,52
values_15,5232,100,60
values_93,2852,1296,164
values_24,5248,1024,148
values_25,5248,1024,148
values_26,5248,1024,148
values_48,2840,1444,172
values_71,4220,36,44
values_76,4220,36,44
values_7,7404,256,84
values_50,7404,256,84
values_22,5248,1024,148
values_4,7404,256,84
values_32,5704,64,52
values_77,4220,36,44
values_91,2852,1296,164
values_42,2840,1444,172
values_13,5232,100,60
values_41,2840,1444,172
values_55,7404,256,84
values_31,5704,64,52
values_66,2840,1444,172
values_65,2840,1444,172
values_62,2840,1444,172
values_21,5248,1024,148
values_95,2852,1296,164
values_84,6532,576,116
values_58,7404,256,84
values_64,2840,1444,172
values_83,6530,576,116
values_94,2852,1296,164
values_0,7404,256,84
values_99,2852,1296,164
values_96,2852,1296,164
values_67,2840,1444,172
values_61,2840,1444,172
values_43,2840,1444,172
values_2,7404,256,84
values_54,7404,256,84
values_30,5704,64,52
values_59,7404,256,84
values_85,6532,576,116
values_74,4220,36,44
values_90,2852,1296,164
values_18,5232,100,60
values_52,7404,256,84
values_44,2840,1444,172
values_17,5232,100,60
values_36,5704,64,52
values_49,2840,1444,172
values_86,6532,576,116
values_37,5704,64,52
values_56,7404,256,84
values_63,2840,1444,172
values_35,5704,64,52
values_97,2852,1296,164
values_75,4220,36,44
values_57,7404,256,84
values_88,6532,576,116
values_10,5232,100,60
values_53,7404,256,84
values_8,7404,256,84
values_39,5704,64,52
values_47,2840,1444,172
values_60,2840,1444,172
values_89,6532,576,116
values_51,7342,256,84
values_14,5232,100,60
values_28,5248,1024,148
values_16,5232,100,60
values_34,5704,64,52
values_82,6532,576,116
values_46,2840,1444,172
values_27,5248,1024,148
values_20,5248,1024,148
values_9,7404,256,84
values_92,2852,1296,164
values_3,7404,256,84
values_98,2852,1296,164
values_29,5248,1024,148
values_80,6632,576,116
values_73,4220,36,44
