id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,49365,49365,"['979963', '8855609', '137282', '1112586', '67553', '553182', '569827', '49.664', '12763760', '0', '3934554', '0', '167045', '0', '0', '4.246']",17195,107662,66370,54145,100.00,100.00,97.22,100.00,2.871,0.459,0.744,0.912
values_19,31396,31396,"['976236', '8854768', '133597', '1111745', '66636', '553135', '569623', '49.767', '12703214', '0', '3916585', '0', '166559', '0', '0', '4.253']",11617,71524,42718,33308,100.00,100.00,97.22,100.00,2.703,0.439,0.735,0.943
values_12,41254,41254,"['978114', '8855622', '135433', '1112599', '67070', '553369', '570051', '49.713', '12736212', '0', '3926443', '0', '166521', '0', '0', '4.241']",15764,98356,60020,49149,100.00,100.00,97.22,100.00,2.617,0.419,0.687,0.839
values_38,2913,2913,"['961534', '8844967', '127022', '1107268', '65093', '552265', '568415', '50.017', '12577824', '0', '3878103', '0', '161334', '0', '0', '4.160']",875,4845,2864,2309,100.00,100.00,97.22,100.00,3.329,0.601,1.017,1.262
values_81,42190,42190,"['978316', '8855676', '135635', '1112653', '67179', '553407', '570120', '49.715', '12739392', '0', '3927379', '0', '166688', '0', '0', '4.244']",14795,94168,56827,46414,100.00,100.00,97.22,100.00,2.852,0.448,0.742,0.909
values_5,1451,1451,"['962643', '8844892', '126934', '1108701', '65049', '552258', '568388', '49.959', '12589214', '0', '3881641', '0', '161089', '0', '0', '4.150']",247,1209,759,602,100.00,100.00,94.44,80.00,5.874,1.200,1.912,2.410
values_40,3534,3534,"['961716', '8844977', '127141', '1107310', '65113', '552276', '568428', '50.013', '12579856', '0', '3878724', '0', '161334', '0', '0', '4.159']",1148,6340,3719,2884,100.00,100.00,94.44,80.00,3.078,0.557,0.950,1.225
values_70,36913,36913,"['976614', '8855722', '134507', '1112328', '66620', '553351', '570071', '49.724', '12721418', '0', '3922103', '0', '166794', '0', '0', '4.253']",11950,74757,46685,40092,100.00,100.00,97.22,100.00,3.089,0.494,0.791,0.921
values_23,22757,22757,"['974371', '8854379', '131802', '1111307', '66175', '553108', '569502', '49.817', '12674002', '0', '3907947', '0', '165283', '0', '0', '4.229']",8968,54270,31125,23486,100.00,100.00,97.22,100.00,2.538,0.419,0.731,0.969
values_72,38523,38523,"['977002', '8855845', '134895', '1112451', '66718', '553375', '570100', '49.713', '12727108', '0', '3923713', '0', '167024', '0', '0', '4.257']",12239,77285,48782,41917,100.00,100.00,97.22,100.00,3.148,0.498,0.790,0.919
values_79,14268,14268,"['972243', '8854027', '130178', '1110633', '65687', '553013', '569370', '49.863', '12646040', '0', '3899458', '0', '163493', '0', '0', '4.193']",5167,30806,18445,14539,100.00,100.00,97.22,100.00,2.761,0.463,0.774,0.981
values_78,50168,50168,"['978911', '8856464', '136804', '1113070', '66781', '553387', '570175', '49.618', '12765068', '0', '3935358', '0', '168190', '0', '0', '4.274']",16886,98975,63045,54440,100.00,100.00,97.22,100.00,2.971,0.507,0.796,0.922
values_87,49957,49957,"['980029', '8855677', '137348', '1112654', '67487', '553194', '569823', '49.654', '12765622', '0', '3935146', '0', '166947', '0', '0', '4.242']",17341,107662,66105,53926,100.00,100.00,97.22,100.00,2.881,0.464,0.756,0.926
values_6,1592,1592,"['962666', '8844907', '126957', '1108716', '65048', '552259', '568391', '49.957', '12589674', '0', '3881782', '0', '161146', '0', '0', '4.151']",295,1477,927,757,100.00,100.00,94.44,80.00,5.397,1.078,1.717,2.103
values_68,33620,33620,"['975777', '8855628', '133831', '1112143', '66404', '553287', '569968', '49.735', '12710110', '0', '3918809', '0', '166789', '0', '0', '4.256']",11511,72992,45787,40220,100.00,100.00,97.22,100.00,2.921,0.461,0.734,0.836
values_69,7376,7376,"['970838', '8853703', '128857', '1110218', '65357', '552926', '569212', '49.899', '12622962', '0', '3892565', '0', '162485', '0', '0', '4.174']",2615,15639,9081,7046,100.00,100.00,97.22,100.00,2.821,0.472,0.812,1.047
values_1,1458,1458,"['962642', '8844894', '126933', '1108703', '65049', '552258', '568388', '49.959', '12589236', '0', '3881648', '0', '161096', '0', '0', '4.150']",257,1259,783,628,100.00,100.00,94.44,100.00,5.673,1.158,1.862,2.322
values_45,4470,4470,"['961886', '8845049', '127311', '1107382', '65143', '552289', '568449', '50.007', '12582964', '0', '3879660', '0', '161545', '0', '0', '4.164']",1358,7623,4501,3606,100.00,100.00,97.22,100.00,3.292,0.586,0.993,1.240
values_33,2940,2940,"['963037', '8844968', '127216', '1108809', '65082', '552257', '568402', '49.946', '12594062', '0', '3883129', '0', '161313', '0', '0', '4.154']",868,4844,2891,2324,100.00,100.00,97.22,100.00,3.387,0.607,1.017,1.265
values_15,66001,66001,"['983297', '8856481', '140616', '1113458', '68353', '553241', '570095', '49.566', '12819466', '0', '3951190', '0', '169578', '0', '0', '4.292']",22014,138230,86278,71770,100.00,100.00,97.22,100.00,2.998,0.477,0.765,0.920
values_93,7763,7763,"['971094', '8853698', '129008', '1110171', '65311', '552886', '569146', '49.888', '12624318', '0', '3892952', '0', '162435', '0', '0', '4.173']",2620,15383,9337,7758,100.00,100.00,97.22,100.00,2.963,0.505,0.831,1.001
