id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5774,3892,47,359,235,235,100.00,100.00,83.33,100.00,122.851,16.084,24.570,24.570
values_19,26799,18331,158,1635,1147,1147,100.00,100.00,66.67,100.00,169.614,16.391,23.364,23.364
values_12,34179,23632,194,2040,1431,1431,100.00,100.00,66.67,100.00,176.180,16.754,23.885,23.885
values_38,18230,12520,123,1126,747,747,100.00,100.00,83.33,100.00,148.211,16.190,24.404,24.404
values_81,22005,15227,135,1335,923,923,100.00,100.00,83.33,100.00,163.000,16.483,23.841,23.841
values_5,75223,52511,682,5047,2644,2644,100.00,100.00,83.33,100.00,110.298,14.904,28.450,28.450
values_40,16770,11494,107,1022,703,703,100.00,100.00,83.33,100.00,156.729,16.409,23.855,23.855
values_70,11570,7880,74,696,487,487,100.00,100.00,66.67,100.00,156.351,16.624,23.758,23.758
values_23,15980,10923,98,963,675,675,100.00,100.00,66.67,100.00,163.061,16.594,23.674,23.674
values_72,5666,3794,47,359,235,235,100.00,100.00,83.33,100.00,120.553,15.783,24.111,24.111
values_79,37837,26218,235,2307,1547,1547,100.00,100.00,83.33,100.00,161.009,16.401,24.458,24.458
values_78,42431,29421,394,2891,1532,1532,100.00,100.00,83.33,100.00,107.693,14.677,27.696,27.696
values_87,12274,8371,83,755,515,515,100.00,100.00,83.33,100.00,147.880,16.257,23.833,23.833
values_6,27498,18833,167,1694,1175,1175,100.00,100.00,83.33,100.00,164.659,16.233,23.403,23.403
values_68,3602,2394,35,230,143,143,100.00,100.00,83.33,100.00,102.914,15.661,25.189,25.189
values_69,7857,5284,54,475,331,331,100.00,100.00,66.67,100.00,145.500,16.541,23.737,23.737
values_1,2904,1908,26,171,115,115,100.00,100.00,66.67,100.00,111.692,16.982,25.252,25.252
values_45,12528,8597,83,755,515,515,100.00,100.00,83.33,100.00,150.940,16.593,24.326,24.326
values_33,11634,7979,112,782,434,434,100.00,100.00,83.33,100.00,103.875,14.877,26.806,26.806
values_15,3648,2428,35,230,143,143,100.00,100.00,83.33,100.00,104.229,15.861,25.510,25.510
values_93,19507,13408,186,1335,724,724,100.00,100.00,83.33,100.00,104.876,14.612,26.943,26.943
values_24,5636,3799,58,379,220,220,100.00,100.00,83.33,100.00,97.172,14.871,25.618,25.618
values_25,26930,18456,158,1635,1147,1147,100.00,100.00,66.67,100.00,170.443,16.471,23.479,23.479
values_26,4998,3337,38,300,207,207,100.00,100.00,66.67,100.00,131.526,16.660,24.145,24.145
values_48,17495,11994,115,1074,725,725,100.00,100.00,83.33,100.00,152.130,16.290,24.131,24.131
values_71,27836,19124,167,1694,1175,1175,100.00,100.00,83.33,100.00,166.683,16.432,23.690,23.690
values_76,27647,18952,167,1694,1175,1175,100.00,100.00,83.33,100.00,165.551,16.321,23.529,23.529
values_7,12907,8794,91,807,537,537,100.00,100.00,83.33,100.00,141.835,15.994,24.035,24.035
values_50,35822,24842,211,2151,1481,1481,100.00,100.00,83.33,100.00,169.773,16.654,24.188,24.188
values_22,16599,11331,107,1022,703,703,100.00,100.00,83.33,100.00,155.131,16.242,23.612,23.612
values_4,27611,18918,167,1694,1175,1175,100.00,100.00,83.33,100.00,165.335,16.299,23.499,23.499
values_32,7824,5258,54,475,331,331,100.00,100.00,66.67,100.00,144.889,16.472,23.637,23.637
values_77,11636,7988,112,782,434,434,100.00,100.00,83.33,100.00,103.893,14.880,26.811,26.811
values_91,7773,5219,54,475,331,331,100.00,100.00,66.67,100.00,143.944,16.364,23.483,23.483
values_42,6443,4351,55,411,257,257,100.00,100.00,83.33,100.00,117.145,15.676,25.070,25.070
values_13,21367,14797,126,1276,895,895,100.00,100.00,66.67,100.00,169.579,16.745,23.874,23.874
values_41,3573,2362,35,230,143,143,100.00,100.00,83.33,100.00,102.086,15.535,24.986,24.986
values_55,15960,10908,98,963,675,675,100.00,100.00,66.67,100.00,162.857,16.573,23.644,23.644
