id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,82219,34752,97.1,99.4,83.0,21.13,19.05,2.08,3930,48686,24603,16493,100.00,100.00,95.83,100.00,20.921,1.689,3.342,4.985
values_19,11385,3858,91.0,91.9,83.0,16.94,15.73,1.21,475,4627,2624,6283,100.00,100.00,95.83,100.00,23.968,2.461,4.339,1.812
values_12,29417,10179,94.4,95.7,85.3,17.30,15.46,1.85,1364,15900,8302,47030,100.00,100.00,95.83,100.00,21.567,1.850,3.543,0.625
values_38,29339,10141,94.3,95.7,84.9,17.28,15.44,1.84,1368,15944,8310,47090,100.00,100.00,95.83,100.00,21.447,1.840,3.531,0.623
values_81,96842,40192,96.5,99.5,78.6,20.75,18.69,2.06,4532,56458,28492,19128,100.00,100.00,95.83,100.00,21.368,1.715,3.399,5.063
values_5,15400,5262,92.4,93.4,84.8,17.08,15.62,1.47,668,7056,3872,12843,100.00,100.00,95.83,100.00,23.054,2.183,3.977,1.199
values_40,118937,49129,96.3,99.6,76.6,20.65,18.58,2.08,5548,69504,34939,23504,100.00,100.00,95.83,100.00,21.438,1.711,3.404,5.060
values_70,63651,27284,97.6,99.2,87.5,21.43,19.35,2.08,3095,38005,19272,12895,100.00,100.00,95.83,100.00,20.566,1.675,3.303,4.936
values_23,75567,32141,97.3,99.3,84.8,21.27,19.18,2.09,3626,44868,22712,15227,100.00,100.00,95.83,100.00,20.840,1.684,3.327,4.963
values_72,23147,7953,93.6,94.9,85.1,17.18,15.46,1.72,1060,11998,6330,29930,100.00,100.00,95.83,100.00,21.837,1.929,3.657,0.773
values_79,26173,9023,93.9,95.3,84.8,17.24,15.45,1.78,1206,13874,7278,37825,100.00,100.00,95.83,100.00,21.702,1.886,3.596,0.692
values_78,69382,29683,97.5,99.3,86.8,21.39,19.30,2.09,3367,41439,20994,13494,100.00,100.00,95.83,100.00,20.606,1.674,3.305,5.142
values_87,75812,32183,97.3,99.3,84.6,21.23,19.14,2.08,3620,44766,22709,15206,100.00,100.00,95.83,100.00,20.943,1.694,3.338,4.986
values_6,96908,40193,96.5,99.5,78.4,20.74,18.67,2.06,4535,56487,28499,19133,100.00,100.00,95.83,100.00,21.369,1.716,3.400,5.065
values_68,135734,55527,95.8,99.6,72.8,20.45,18.38,2.07,6271,78875,39568,26663,100.00,100.00,95.83,100.00,21.645,1.721,3.430,5.091
values_69,82257,34732,97.0,99.4,82.9,21.11,19.03,2.08,3914,48546,24562,16470,100.00,100.00,95.83,100.00,21.016,1.694,3.349,4.994
values_1,102907,43064,96.7,99.5,80.0,20.92,18.83,2.09,4859,60659,30566,20537,100.00,100.00,95.83,100.00,21.179,1.696,3.367,5.011
values_45,11380,3846,90.9,91.8,82.7,16.90,15.70,1.20,470,4568,2615,6242,100.00,100.00,95.83,100.00,24.213,2.491,4.352,1.823
values_33,53426,22903,97.6,99.1,88.6,21.43,19.38,2.05,2574,31368,16049,10698,100.00,100.00,95.83,100.00,20.756,1.703,3.329,4.994
values_15,23120,7959,93.7,94.9,85.3,17.21,15.49,1.72,1057,11969,6323,29892,100.00,100.00,95.83,100.00,21.873,1.932,3.656,0.773
values_93,89348,37411,96.8,99.4,80.8,20.94,18.86,2.08,4218,52434,26492,17775,100.00,100.00,95.83,100.00,21.183,1.704,3.373,5.027
