inputName,text,data,bss
values_11,238,6,0
values_19,238,10,0
values_12,238,28,0
values_38,192,2,0
values_81,238,4,0
values_5,238,12,0
values_40,238,20,0
values_70,238,28,0
values_23,238,22,0
values_72,238,8,0
values_79,238,8,0
values_78,238,24,0
values_87,238,24,0
values_6,238,30,0
values_68,238,8,0
values_69,238,22,0
values_1,238,30,0
values_45,238,30,0
values_33,238,24,0
values_15,238,26,0
values_93,238,26,0
values_24,238,18,0
values_25,238,28,0
values_26,192,2,0
values_48,238,18,0
values_71,238,18,0
values_76,238,6,0
values_7,238,22,0
values_50,238,22,0
values_22,238,12,0
values_4,238,26,0
values_32,238,14,0
values_77,238,30,0
values_91,238,30,0
values_42,238,12,0
values_13,238,14,0
values_41,238,4,0
values_55,238,32,0
values_31,238,24,0
values_66,238,20,0
values_65,238,22,0
values_62,238,16,0
values_21,238,6,0
values_95,238,26,0
values_84,238,24,0
values_58,238,14,0
values_64,238,4,0
values_83,238,6,0
values_94,238,26,0
values_0,238,4,0
values_99,238,16,0
values_96,238,4,0
values_67,238,26,0
values_61,238,6,0
values_43,238,6,0
values_2,238,6,0
values_54,238,14,0
values_30,238,18,0
values_59,238,8,0
values_85,238,18,0
values_74,192,2,0
values_90,238,22,0
values_18,238,10,0
values_52,238,32,0
values_44,238,10,0
values_17,238,16,0
values_36,238,20,0
values_49,238,28,0
values_86,238,10,0
values_37,238,20,0
values_56,238,32,0
values_63,238,14,0
values_35,238,10,0
values_97,238,18,0
values_75,238,16,0
values_57,238,22,0
values_88,238,14,0
values_10,238,22,0
values_53,238,4,0
values_8,238,28,0
values_39,238,12,0
values_47,238,14,0
values_60,192,2,0
values_89,238,18,0
values_51,238,18,0
values_14,238,28,0
values_28,238,26,0
values_16,238,6,0
values_34,192,2,0
values_82,238,32,0
values_46,238,30,0
values_27,238,18,0
values_20,238,10,0
values_9,238,24,0
values_92,192,2,0
values_3,238,14,0
values_98,238,8,0
values_29,238,18,0
values_80,238,32,0
values_73,238,26,0
