id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3960,1335,84.5,85.9,51.7,16.86,16.86,0.00,39,71,69,65,100.00,100.00,75.00,100.00,101.538,55.775,57.391,60.923
values_19,3940,1333,84.5,85.9,51.7,16.92,16.92,0.00,39,71,69,65,100.00,100.00,75.00,100.00,101.026,55.493,57.101,60.615
values_12,3960,1335,84.5,85.9,51.7,16.86,16.86,0.00,39,71,69,65,100.00,100.00,75.00,100.00,101.538,55.775,57.391,60.923
values_38,4119,1456,85.8,87.1,54.7,17.67,17.67,0.00,106,176,201,177,100.00,100.00,83.33,100.00,38.858,23.403,20.493,23.271
values_81,4236,1530,86.4,87.7,54.5,18.06,18.06,0.00,147,239,282,242,100.00,100.00,83.33,100.00,28.816,17.724,15.021,17.504
values_5,4136,1455,85.7,87.1,53.1,17.59,17.59,0.00,104,174,197,173,100.00,100.00,83.33,100.00,39.769,23.770,20.995,23.908
values_40,4224,1513,86.2,87.6,53.0,17.91,17.91,0.00,136,226,260,224,100.00,100.00,91.67,100.00,31.059,18.690,16.246,18.857
values_70,4136,1457,85.8,87.1,54.7,17.61,17.61,0.00,106,176,201,177,100.00,100.00,83.33,100.00,39.019,23.500,20.577,23.367
values_23,4181,1490,86.0,87.4,53.0,17.82,17.82,0.00,120,206,228,200,100.00,100.00,91.67,100.00,34.842,20.296,18.338,20.905
values_72,4169,1487,86.0,87.4,54.5,17.83,17.83,0.00,117,201,222,198,100.00,100.00,75.00,100.00,35.632,20.741,18.779,21.056
values_79,4117,1455,85.8,87.1,54.7,17.67,17.67,0.00,106,176,201,177,100.00,100.00,83.33,100.00,38.840,23.392,20.483,23.260
values_78,4136,1457,85.8,87.1,54.7,17.61,17.61,0.00,106,176,201,177,100.00,100.00,83.33,100.00,39.019,23.500,20.577,23.367
values_87,4236,1530,86.4,87.7,54.5,18.06,18.06,0.00,147,239,282,242,100.00,100.00,83.33,100.00,28.816,17.724,15.021,17.504
values_6,4136,1454,85.7,87.1,53.1,17.58,17.58,0.00,104,174,197,173,100.00,100.00,91.67,100.00,39.769,23.770,20.995,23.908
values_68,4165,1485,86.1,87.3,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,91.67,100.00,32.795,20.517,17.140,20.121
values_69,4161,1484,86.0,87.3,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,83.33,100.00,32.764,20.498,17.123,20.101
values_1,4136,1453,85.7,87.1,53.1,17.57,17.57,0.00,104,174,197,173,100.00,100.00,91.67,100.00,39.769,23.770,20.995,23.908
values_45,4224,1514,86.2,87.6,53.0,17.92,17.92,0.00,136,226,260,224,100.00,100.00,83.33,100.00,31.059,18.690,16.246,18.857
values_33,4117,1455,85.8,87.1,54.7,17.67,17.67,0.00,106,176,201,177,100.00,100.00,83.33,100.00,38.840,23.392,20.483,23.260
values_15,3960,1334,84.5,85.9,51.7,16.84,16.84,0.00,39,71,69,65,100.00,100.00,83.33,100.00,101.538,55.775,57.391,60.923
values_93,4094,1437,85.6,86.9,54.7,17.55,17.55,0.00,93,161,175,155,100.00,100.00,91.67,100.00,44.022,25.429,23.394,26.413
values_24,4136,1458,85.7,87.1,53.1,17.63,17.63,0.00,109,181,207,179,100.00,100.00,83.33,100.00,37.945,22.851,19.981,23.106
values_25,4146,1467,85.8,87.2,53.1,17.69,17.69,0.00,114,188,217,185,100.00,100.00,91.67,100.00,36.368,22.053,19.106,22.411
values_26,4148,1468,85.8,87.2,53.1,17.70,17.70,0.00,114,188,217,185,100.00,100.00,91.67,100.00,36.386,22.064,19.115,22.422
values_48,4165,1480,85.9,87.3,53.1,17.77,17.77,0.00,123,199,235,199,100.00,100.00,91.67,100.00,33.862,20.930,17.723,20.930
values_71,4169,1487,86.0,87.4,54.5,17.83,17.83,0.00,117,201,222,198,100.00,100.00,75.00,100.00,35.632,20.741,18.779,21.056
values_76,4169,1487,86.0,87.4,54.5,17.83,17.83,0.00,117,201,222,198,100.00,100.00,75.00,100.00,35.632,20.741,18.779,21.056
values_7,4136,1453,85.7,87.1,53.1,17.57,17.57,0.00,104,174,197,173,100.00,100.00,91.67,100.00,39.769,23.770,20.995,23.908
values_50,4224,1516,86.3,87.6,54.5,17.95,17.95,0.00,138,228,264,228,100.00,100.00,91.67,100.00,30.609,18.526,16.000,18.526
values_22,4196,1498,86.1,87.5,53.0,17.85,17.85,0.00,125,213,238,206,100.00,100.00,83.33,100.00,33.568,19.700,17.630,20.369
values_4,4048,1407,85.3,86.6,53.2,17.38,17.38,0.00,82,136,154,134,100.00,100.00,83.33,100.00,49.366,29.765,26.286,30.209
values_32,4136,1458,85.8,87.1,54.7,17.63,17.63,0.00,106,176,201,177,100.00,100.00,75.00,100.00,39.019,23.500,20.577,23.367
values_77,4169,1487,86.0,87.4,54.5,17.83,17.83,0.00,117,201,222,198,100.00,100.00,75.00,100.00,35.632,20.741,18.779,21.056
values_91,4098,1439,85.6,86.9,54.7,17.56,17.56,0.00,93,161,175,155,100.00,100.00,83.33,100.00,44.065,25.453,23.417,26.439
values_42,4224,1514,86.2,87.6,53.0,17.92,17.92,0.00,136,226,260,224,100.00,100.00,83.33,100.00,31.059,18.690,16.246,18.857
values_13,3960,1334,84.5,85.9,51.7,16.84,16.84,0.00,39,71,69,65,100.00,100.00,83.33,100.00,101.538,55.775,57.391,60.923
values_41,4224,1512,86.2,87.6,53.0,17.90,17.90,0.00,136,226,260,224,100.00,100.00,91.67,100.00,31.059,18.690,16.246,18.857
values_55,4236,1530,86.4,87.7,54.5,18.06,18.06,0.00,147,239,282,242,100.00,100.00,83.33,100.00,28.816,17.724,15.021,17.504
values_31,4136,1457,85.8,87.1,54.7,17.61,17.61,0.00,106,176,201,177,100.00,100.00,83.33,100.00,39.019,23.500,20.577,23.367
values_66,4224,1516,86.3,87.6,54.5,17.95,17.95,0.00,138,228,264,228,100.00,100.00,91.67,100.00,30.609,18.526,16.000,18.526
values_65,4167,1486,86.1,87.4,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,91.67,100.00,32.811,20.527,17.148,20.130
values_62,4236,1530,86.4,87.7,54.5,18.06,18.06,0.00,147,239,282,242,100.00,100.00,83.33,100.00,28.816,17.724,15.021,17.504
values_21,4196,1498,86.1,87.5,53.0,17.85,17.85,0.00,125,213,238,206,100.00,100.00,83.33,100.00,33.568,19.700,17.630,20.369
values_95,4098,1439,85.6,86.9,54.7,17.56,17.56,0.00,93,161,175,155,100.00,100.00,83.33,100.00,44.065,25.453,23.417,26.439
values_84,4161,1484,86.0,87.3,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,83.33,100.00,32.764,20.498,17.123,20.101
values_58,4165,1485,86.1,87.3,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,91.67,100.00,32.795,20.517,17.140,20.121
values_64,4161,1484,86.0,87.3,54.7,17.83,17.83,0.00,127,203,243,207,100.00,100.00,83.33,100.00,32.764,20.498,17.123,20.101
values_83,4224,1514,86.3,87.6,54.5,17.92,17.92,0.00,138,228,264,228,100.00,100.00,91.67,100.00,30.609,18.526,16.000,18.526
values_94,4048,1407,85.4,86.6,54.8,17.38,17.38,0.00,82,136,154,134,100.00,100.00,83.33,100.00,49.366,29.765,26.286,30.209
values_0,4136,1454,85.7,87.1,53.1,17.58,17.58,0.00,104,174,197,173,100.00,100.00,91.67,100.00,39.769,23.770,20.995,23.908
values_99,4094,1437,85.6,86.9,54.7,17.55,17.55,0.00,93,161,175,155,100.00,100.00,91.67,100.00,44.022,25.429,23.394,26.413
values_96,4098,1439,85.6,86.9,54.7,17.56,17.56,0.00,93,161,175,155,100.00,100.00,83.33,100.00,44.065,25.453,23.417,26.439
values_67,4236,1530,86.4,87.7,54.5,18.06,18.06,0.00,147,239,282,242,100.00,100.00,83.33,100.00,28.816,17.724,15.021,17.504
values_61,4224,1516,86.3,87.6,54.5,17.95,17.95,0.00,138,228,264,228,100.00,100.00,91.67,100.00,30.609,18.526,16.000,18.526
values_43,4224,1512,86.2,87.6,53.0,17.90,17.90,0.00,136,226,260,224,100.00,100.00,91.67,100.00,31.059,18.690,16.246,18.857
