id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14587,7074,96.0,96.8,88.9,24.25,22.90,1.35,942,8859,6720,3735,100.00,85.71,71.43,100.00,15.485,1.647,2.171,3.905
values_19,11053,5096,94.6,95.6,85.7,23.05,21.91,1.14,622,5547,4220,22438,100.00,85.71,71.43,100.00,17.770,1.993,2.619,0.493
values_12,11824,5538,95.1,96.0,87.0,23.42,22.22,1.20,696,6303,4791,27280,100.00,85.71,71.43,100.00,16.989,1.876,2.468,0.433
values_38,28007,14659,97.9,98.5,93.6,26.17,24.49,1.68,2152,21927,16565,8564,100.00,85.71,71.43,100.00,13.014,1.277,1.691,3.270
values_81,5589,1857,85.1,86.3,67.2,16.61,16.30,0.31,136,903,701,1450,100.00,85.71,71.43,100.00,41.096,6.189,7.973,3.854
values_5,28187,14731,97.9,98.5,93.2,26.13,24.45,1.68,2152,21927,16565,8564,100.00,85.71,71.43,100.00,13.098,1.285,1.702,3.291
values_40,6047,1991,86.1,87.3,73.7,16.46,15.79,0.67,262,2019,1550,4810,100.00,85.71,71.43,100.00,23.080,2.995,3.901,1.257
values_70,17727,8855,96.7,97.5,90.6,24.98,23.51,1.46,1224,11847,8973,4860,100.00,85.71,71.43,100.00,14.483,1.496,1.976,3.648
values_23,8466,2963,88.6,89.7,78.4,17.50,16.60,0.90,424,3567,2723,11428,100.00,85.71,71.43,100.00,19.967,2.373,3.109,0.741
values_72,7656,2671,87.8,89.2,73.9,17.44,16.69,0.76,312,2487,1905,6598,100.00,85.71,71.43,100.00,24.538,3.078,4.019,1.160
values_79,17688,8839,96.7,97.5,90.8,24.99,23.52,1.46,1224,11847,8973,4860,100.00,85.71,71.43,100.00,14.451,1.493,1.971,3.640
values_78,8449,2947,88.5,89.6,78.5,17.44,16.55,0.89,424,3567,2723,11428,100.00,85.71,71.43,100.00,19.927,2.369,3.103,0.739
values_87,14608,7082,96.0,96.8,88.8,24.24,22.89,1.35,942,8859,6720,3735,100.00,85.71,71.43,100.00,15.507,1.649,2.174,3.911
values_6,24117,12402,97.5,98.2,91.8,25.71,24.09,1.62,1774,17787,13448,7055,100.00,85.71,71.43,100.00,13.595,1.356,1.793,3.418
values_68,29713,15544,97.9,98.6,93.0,26.16,24.45,1.71,2286,23403,17676,9099,100.00,85.71,71.43,100.00,12.998,1.270,1.681,3.266
values_69,23950,12338,97.5,98.2,92.2,25.76,24.14,1.61,1774,17787,13448,7055,100.00,85.71,71.43,100.00,13.501,1.346,1.781,3.395
values_1,9504,4235,93.7,94.7,83.5,22.28,21.28,1.00,486,4179,3186,14554,100.00,85.71,71.43,100.00,19.556,2.274,2.983,0.653
values_45,14567,7066,96.0,96.8,89.0,24.25,22.90,1.35,942,8859,6720,3735,100.00,85.71,71.43,100.00,15.464,1.644,2.168,3.900
values_33,31240,16287,97.8,98.8,90.8,26.07,24.23,1.84,2566,26499,20006,10217,100.00,85.71,71.43,100.00,12.175,1.179,1.562,3.058
values_15,13617,6539,95.7,96.6,88.1,24.01,22.70,1.31,856,7959,6041,38974,100.00,85.71,71.43,100.00,15.908,1.711,2.254,0.349
values_93,4840,1565,83.6,85.2,58.0,16.17,15.97,0.20,58,363,284,577,100.00,85.71,71.43,100.00,83.448,13.333,17.042,8.388
values_24,16984,8359,96.4,97.3,88.6,24.61,23.15,1.45,1126,10803,8186,4469,100.00,85.71,71.43,100.00,15.083,1.572,2.075,3.800
values_25,4224,1390,84.0,85.3,58.4,16.45,16.37,0.08,46,219,176,214,100.00,85.71,64.29,100.00,91.826,19.288,24.000,19.738
values_26,28336,14787,97.8,98.5,92.9,26.09,24.41,1.69,2152,21927,16565,8564,100.00,85.71,71.43,100.00,13.167,1.292,1.711,3.309
values_48,26940,13963,97.7,98.4,92.3,25.91,24.24,1.67,2022,20499,15490,8045,100.00,85.71,71.43,100.00,13.323,1.314,1.739,3.349
values_71,31091,16346,98.0,98.6,93.6,26.29,24.57,1.72,2424,24927,18823,9650,100.00,85.71,71.43,100.00,12.826,1.247,1.652,3.222
values_76,4115,1347,83.6,85.0,55.1,16.37,16.32,0.05,26,111,91,109,100.00,85.71,64.29,75.00,158.269,37.072,45.220,37.752
values_7,21354,10857,97.2,97.9,91.4,25.42,23.85,1.57,1542,15267,11550,6129,100.00,85.71,71.43,100.00,13.848,1.399,1.849,3.484
