id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1578,1578,"['960812', '8845118', '126717', '1107156', '65046', '552261', '568407', '50.030', '12573602', '0', '3876768', '0', '160988', '0', '0', '4.153']",224,2361,1357,718,100.00,100.00,100.00,100.00,7.045,0.668,1.163,2.198
values_19,9273,9273,"['972132', '8853791', '129439', '1108600', '65452', '552862', '569059', '49.943', '12615618', '0', '3889462', '0', '161620', '0', '0', '4.155']",2500,32876,17263,9159,100.00,100.00,100.00,100.00,3.709,0.282,0.537,1.012
values_12,6374,6374,"['970370', '8853749', '128720', '1108467', '65439', '552829', '569078', '49.974', '12605196', '0', '3886563', '0', '161419', '0', '0', '4.153']",1654,21412,11284,5960,100.00,100.00,100.00,100.00,3.854,0.298,0.565,1.069
values_38,7031,7031,"['970782', '8853759', '128884', '1108489', '65436', '552921', '569179', '49.973', '12607556', '0', '3887221', '0', '161459', '0', '0', '4.154']",1846,23939,12627,6665,100.00,100.00,100.00,100.00,3.809,0.294,0.557,1.055
values_81,11811,11811,"['973644', '8853867', '130078', '1108728', '65678', '552910', '569138', '49.934', '12624730', '0', '3892001', '0', '161718', '0', '0', '4.155']",3280,43373,22696,12064,100.00,100.00,100.00,100.00,3.601,0.272,0.520,0.979
values_5,1377,1377,"['958490', '8845128', '126393', '1108998', '65034', '552249', '568390', '49.967', '12590322', '0', '3881567', '0', '160988', '0', '0', '4.148']",169,1663,971,513,100.00,100.00,100.00,100.00,8.148,0.828,1.418,2.684
values_40,6395,6395,"['970370', '8853763', '128720', '1108474', '65438', '552829', '569063', '49.973', '12605264', '0', '3886584', '0', '161368', '0', '0', '4.152']",1661,21449,11302,5963,100.00,100.00,100.00,100.00,3.850,0.298,0.566,1.072
values_70,6380,6380,"['970372', '8853751', '128721', '1108468', '65442', '552826', '569063', '49.974', '12605220', '0', '3886569', '0', '161395', '0', '0', '4.153']",1656,21456,11298,5971,100.00,100.00,100.00,100.00,3.853,0.297,0.565,1.068
values_23,1259,1259,"['958476', '8845114', '126365', '1108999', '65028', '552263', '568399', '49.968', '12589896', '0', '3881448', '0', '160988', '0', '0', '4.148']",121,1050,643,337,100.00,100.00,91.67,100.00,10.405,1.199,1.958,3.736
values_72,10072,10072,"['972572', '8853817', '129641', '1108637', '65580', '552866', '569080', '49.944', '12618492', '0', '3890262', '0', '161575', '0', '0', '4.153']",2753,36226,19003,10075,100.00,100.00,100.00,100.00,3.659,0.278,0.530,1.000
values_79,21668,21668,"['977914', '8854053', '132345', '1111008', '66218', '553100', '569520', '49.810', '12677430', '0', '3906857', '0', '163005', '0', '0', '4.172']",6216,83026,43278,23058,100.00,100.00,100.00,100.00,3.486,0.261,0.501,0.940
values_78,3211,3211,"['966474', '8853666', '127687', '1110150', '65184', '552844', '569026', '49.928', '12610966', '0', '3888401', '0', '161214', '0', '0', '4.146']",698,8678,4647,2442,100.00,100.00,100.00,100.00,4.600,0.370,0.691,1.315
values_87,21758,21758,"['977860', '8854121', '132318', '1111042', '66198', '553127', '569529', '49.811', '12677814', '0', '3906947', '0', '163017', '0', '0', '4.172']",6223,83141,43302,23114,100.00,100.00,100.00,100.00,3.496,0.262,0.502,0.941
