inputName,text,data,bss
values_11,6786,7268,3808
values_19,6414,4532,2464
values_12,5844,14388,7328
values_38,6786,7268,3808
values_81,5844,12708,6496
values_5,6616,5756,3064
values_40,6616,5756,3064
values_70,6786,7268,3808
values_23,5866,2588,1528
values_72,7070,3596,2008
values_79,5844,9732,5024
values_78,6296,3876,2144
values_87,6682,6228,3296
values_6,5846,18132,9184
values_68,5844,14388,7328
values_69,6128,2676,1568
values_1,5844,14388,7328
values_45,6414,4532,2464
values_33,6682,6228,3296
values_15,6364,4188,2296
values_93,6414,4532,2464
values_24,6722,6732,3544
values_25,6722,6732,3544
values_26,5818,9068,4696
values_48,6518,3132,1784
values_71,6128,2676,1568
values_76,5844,11916,6104
values_7,5844,14388,7328
values_50,6482,4908,2648
values_22,7060,2948,1696
values_4,5844,17148,8696
values_32,5844,15276,7768
values_77,6482,4908,2648
values_91,6482,4908,2648
values_42,6296,3876,2144
values_13,5818,9068,4696
values_41,6364,4188,2296
values_55,6778,3348,1888
values_31,7070,3596,2008
values_66,6778,3348,1888
values_65,6296,3876,2144
values_62,5844,12708,6496
values_21,5842,19148,9688
values_95,5844,13532,6904
values_84,6482,4908,2648
values_58,7070,3596,2008
values_64,5866,2588,1528
values_83,5842,19148,9688
values_94,5844,16196,8224
values_0,6616,5756,3064
values_99,6518,3132,1784
values_96,5844,13532,6904
values_67,6518,3132,1784
values_61,5844,12708,6496
values_43,6482,4908,2648
values_2,5866,2588,1528
values_54,5818,7836,4088
values_30,6562,2796,1624
values_59,6414,4532,2464
values_85,5844,15276,7768
values_74,6562,2796,1624
values_90,5844,11156,5728
values_18,5842,19148,9688
values_52,5844,9732,5024
values_44,6364,4188,2296
values_17,5844,14388,7328
values_36,7060,2948,1696
values_49,5844,13532,6904
values_86,5844,12708,6496
values_37,6562,2796,1624
values_56,6128,2676,1568
values_63,6364,4188,2296
values_35,5844,14388,7328
values_97,5844,12708,6496
values_75,6562,2796,1624
values_57,6414,4532,2464
values_88,6682,6228,3296
values_10,5818,9068,4696
values_53,5818,9068,4696
values_8,7070,3596,2008
values_39,5844,13532,6904
values_47,6682,6228,3296
values_60,5844,16196,8224
values_89,5818,9068,4696
values_51,6128,2676,1568
values_14,6414,4532,2464
values_28,6778,3348,1888
values_16,6562,2796,1624
values_34,6786,7268,3808
values_82,6722,6732,3544
values_46,6562,2796,1624
values_27,6414,4532,2464
values_20,5818,9068,4696
values_9,6786,7268,3808
values_92,6364,4188,2296
values_3,5846,18132,9184
values_98,5818,7836,4088
values_29,6722,6732,3544
values_80,6616,5756,3064
values_73,6786,7268,3808
