inputName,text,data,bss
values_11,372,909,445
values_19,372,1489,733
values_12,372,668,328
values_38,372,1176,580
values_81,2672,408,200
values_5,1880,136,67
values_40,1128,36,19
values_70,1228,78,39
values_23,292,10,7
values_72,372,1832,904
values_79,1852,61,28
values_78,1704,177,84
values_87,372,909,445
values_6,596,27,12
values_68,372,1380,680
values_69,2144,300,148
values_1,596,27,12
values_45,372,820,404
values_33,368,1957,965
values_15,372,1085,533
values_93,372,745,365
values_24,3532,601,293
values_25,1592,111,52
values_26,292,10,7
values_48,2932,469,229
values_71,292,10,7
values_76,292,10,7
values_7,3532,601,293
values_50,372,820,404
values_22,2932,469,229
values_4,2672,408,200
values_32,368,1957,965
values_77,372,1832,904
values_91,372,1717,845
values_42,372,1176,580
values_13,2932,469,229
values_41,2932,469,229
values_55,372,1489,733
values_31,372,820,404
values_66,372,1596,788
values_65,1704,177,84
values_62,372,1281,629
values_21,2144,300,148
values_95,372,1085,533
values_84,2932,469,229
values_58,596,27,12
values_64,2932,469,229
values_83,372,1380,680
values_94,1592,111,52
values_0,1880,136,67
values_99,1704,177,84
values_96,372,820,404
values_67,372,1085,533
values_61,372,1717,845
values_43,372,992,488
values_2,368,1957,965
values_54,2016,210,103
values_30,372,909,445
values_59,2144,300,148
values_85,1228,78,39
values_74,3224,528,260
values_90,372,992,488
values_18,372,1717,845
values_52,1592,111,52
values_44,3532,601,293
values_17,372,1489,733
values_36,2468,357,173
values_49,372,1832,904
values_86,372,668,328
values_37,2288,259,124
values_56,372,1596,788
values_63,2288,259,124
values_35,372,1380,680
values_97,2672,408,200
values_75,372,1281,629
values_57,2468,357,173
values_88,2016,210,103
values_10,372,1176,580
values_53,2932,469,229
values_8,372,1489,733
values_39,2932,469,229
values_47,372,1380,680
values_60,2016,210,103
values_89,372,1380,680
values_51,372,1281,629
values_14,364,2080,1028
values_28,368,1957,965
values_16,1592,111,52
values_34,1880,136,67
values_82,372,909,445
values_46,372,668,328
values_27,3532,601,293
values_20,1880,136,67
values_9,3532,601,293
values_92,2016,210,103
values_3,372,668,328
values_98,372,668,328
values_29,596,27,12
values_80,3224,528,260
values_73,2016,210,103
