id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,906,906,"['958256', '8845178', '126306', '1108995', '65008', '552283', '568447', '49.971', '12588896', '0', '3881096', '0', '160950', '0', '0', '4.147']",46,179,186,194,100.00,85.71,64.29,100.00,19.696,5.061,4.871,4.670
values_19,1258,1258,"['969636', '8852786', '127732', '1108090', '65097', '552663', '568767', '49.988', '12586468', '0', '3881448', '0', '161172', '0', '0', '4.152']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.032,0.634,0.744,0.178
values_12,2249,2249,"['971164', '8852474', '127923', '1108051', '65234', '552639', '568776', '49.991', '12589228', '0', '3882438', '0', '161096', '0', '0', '4.149']",552,3853,3167,2037,100.00,85.71,71.43,100.00,4.074,0.584,0.710,1.104
values_38,7522,7522,"['994072', '8855111', '130790', '1108384', '66076', '552899', '569063', '49.951', '12616416', '0', '3892712', '0', '161214', '0', '0', '4.141']",2424,19783,15353,8317,100.00,85.71,71.43,100.00,3.103,0.380,0.490,0.904
values_81,3848,3848,"['975916', '8850850', '128517', '1107841', '65400', '552577', '568749', '49.984', '12593118', '0', '3884038', '0', '161116', '0', '0', '4.148']",1126,8585,6828,3829,100.00,85.71,71.43,100.00,3.417,0.448,0.564,1.005
values_5,4329,4329,"['976212', '8850230', '128554', '1109545', '65522', '552551', '568707', '49.921', '12611374', '0', '3889519', '0', '161150', '0', '0', '4.143']",1326,10279,8126,5025,100.00,85.71,71.43,100.00,3.265,0.421,0.533,0.861
values_40,2807,2807,"['972868', '8851882', '128136', '1107970', '65207', '552608', '568782', '49.981', '12590542', '0', '3882997', '0', '161122', '0', '0', '4.149']",774,5653,4568,2617,100.00,85.71,71.43,100.00,3.627,0.497,0.614,1.073
values_70,5913,5913,"['987752', '8856877', '130000', '1110395', '65987', '552914', '569148', '49.895', '12629638', '0', '3896103', '0', '161191', '0', '0', '4.137']",1896,15179,11861,7245,100.00,85.71,71.43,100.00,3.119,0.390,0.499,0.816
values_23,2432,2432,"['971716', '8852266', '127992', '1108018', '65287', '552610', '568730', '49.991', '12589656', '0', '3882622', '0', '161116', '0', '0', '4.150']",622,4415,3606,2305,100.00,85.71,71.43,100.00,3.910,0.551,0.674,1.055
values_72,2207,2207,"['971052', '8852474', '127909', '1108051', '65222', '552646', '568779', '49.991', '12589088', '0', '3882396', '0', '161089', '0', '0', '4.149']",552,3853,3167,2037,100.00,85.71,71.43,100.00,3.998,0.573,0.697,1.083
values_79,1183,1183,"['969076', '8852986', '127662', '1108122', '65185', '552761', '568924', '50.004', '12586408', '0', '3881372', '0', '161185', '0', '0', '4.153']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.515,0.733,0.850,0.231
values_78,1410,1410,"['974644', '8852404', '128358', '1109388', '65173', '552642', '568772', '49.915', '12602274', '0', '3886600', '0', '161244', '0', '0', '4.149']",424,2843,2373,12407,100.00,85.71,71.43,100.00,3.325,0.496,0.594,0.114
values_87,3070,3070,"['973556', '8851618', '128222', '1107944', '65278', '552572', '568758', '49.981', '12591194', '0', '3883260', '0', '161096', '0', '0', '4.148']",856,6329,5091,2899,100.00,85.71,71.43,100.00,3.586,0.485,0.603,1.059
values_6,958,958,"['966404', '8853500', '127328', '1109952', '65163', '552722', '568902', '49.939', '12603004', '0', '3886147', '0', '161079', '0', '0', '4.145']",78,380,359,637,100.00,85.71,71.43,100.00,12.282,2.521,2.669,1.504
values_68,7037,7037,"['991272', '8855573', '130440', '1110218', '66179', '552901', '569116', '49.899', '12632286', '0', '3897227', '0', '161289', '0', '0', '4.139']",2286,18575,14438,8769,100.00,85.71,71.43,100.00,3.078,0.379,0.487,0.802
values_69,3539,3539,"['973572', '8851144', '128224', '1109675', '65379', '552557', '568736', '49.918', '12609532', '0', '3888728', '0', '161096', '0', '0', '4.143']",1032,7795,6221,3505,100.00,85.71,71.43,100.00,3.429,0.454,0.569,1.010
values_1,1382,1382,"['974588', '8852404', '128351', '1109388', '65159', '552642', '568772', '49.914', '12602176', '0', '3886572', '0', '161230', '0', '0', '4.148']",424,2843,2373,12407,100.00,85.71,71.43,100.00,3.259,0.486,0.582,0.111
values_45,2813,2813,"['972884', '8851882', '128138', '1107970', '65208', '552607', '568783', '49.981', '12590562', '0', '3883003', '0', '161122', '0', '0', '4.149']",774,5653,4568,2617,100.00,85.71,71.43,100.00,3.634,0.498,0.616,1.075
values_33,4948,4948,"['984544', '8858025', '129599', '1110535', '65899', '553002', '569169', '49.906', '12627298', '0', '3895137', '0', '161214', '0', '0', '4.139']",1542,12125,9536,5265,100.00,85.71,71.43,100.00,3.209,0.408,0.519,0.940
values_15,4046,4046,"['975276', '8850550', '128437', '1109592', '65505', '552523', '568698', '49.920', '12610690', '0', '3889235', '0', '161146', '0', '0', '4.143']",1224,9413,7463,4167,100.00,85.71,71.43,100.00,3.306,0.430,0.542,0.971
values_93,4669,4669,"['983944', '8858378', '129524', '1110573', '65847', '553024', '569190', '49.905', '12626642', '0', '3894859', '0', '161254', '0', '0', '4.140']",1432,11183,8817,4885,100.00,85.71,71.43,100.00,3.260,0.418,0.530,0.956
values_24,5594,5594,"['986680', '8857277', '129866', '1110452', '65906', '552936', '569155', '49.894', '12628894', '0', '3895783', '0', '161214', '0', '0', '4.138']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.153,0.396,0.506,0.922
values_25,5236,5236,"['985616', '8857661', '129733', '1110493', '65835', '552960', '569170', '49.894', '12628014', '0', '3895426', '0', '161214', '0', '0', '4.139']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.162,0.400,0.509,0.925
values_26,2644,2644,"['972300', '8852050', '128065', '1107998', '65335', '552621', '568732', '49.994', '12590184', '0', '3882833', '0', '161098', '0', '0', '4.149']",696,5015,4073,2349,100.00,85.71,71.43,100.00,3.799,0.527,0.649,1.126
values_48,6362,6362,"['989104', '8856453', '130169', '1110328', '66021', '552954', '569163', '49.897', '12630742', '0', '3896552', '0', '161289', '0', '0', '4.139']",2022,16273,12692,7737,100.00,85.71,71.43,100.00,3.146,0.391,0.501,0.822
values_71,7778,7778,"['1000220', '8863133', '131562', '1111190', '66191', '553406', '569543', '49.857', '12648480', '0', '3902967', '0', '161313', '0', '0', '4.133']",2566,21029,16296,8809,100.00,85.71,71.43,100.00,3.031,0.370,0.477,0.883
values_76,1294,1294,"['969684', '8852786', '127738', '1108090', '65105', '552664', '568766', '49.988', '12586564', '0', '3881484', '0', '161185', '0', '0', '4.153']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.147,0.652,0.765,0.183
values_7,7826,7826,"['1000348', '8863133', '131578', '1111190', '66205', '553408', '569550', '49.857', '12648640', '0', '3903015', '0', '161313', '0', '0', '4.133']",2566,21029,16296,8809,100.00,85.71,71.43,100.00,3.050,0.372,0.480,0.888
values_50,982,982,"['966444', '8853516', '127333', '1109954', '65169', '552721', '568901', '49.939', '12603074', '0', '3886171', '0', '161081', '0', '0', '4.145']",102,505,476,850,100.00,85.71,71.43,100.00,9.627,1.945,2.063,1.155
values_22,1065,1065,"['967692', '8853376', '127489', '1109863', '65137', '552770', '568934', '49.938', '12602950', '0', '3886255', '0', '161098', '0', '0', '4.145']",136,725,663,1475,100.00,85.71,71.43,100.00,7.831,1.469,1.606,0.722
values_4,1148,1148,"['968772', '8853106', '127624', '1108130', '65053', '552675', '568779', '49.988', '12586290', '0', '3881338', '0', '161150', '0', '0', '4.152']",216,1279,1121,3559,100.00,85.71,71.43,100.00,5.315,0.898,1.024,0.323
values_32,4963,4963,"['984584', '8858025', '129604', '1110535', '65908', '553010', '569169', '49.907', '12627348', '0', '3895152', '0', '161214', '0', '0', '4.139']",1542,12125,9536,5265,100.00,85.71,71.43,100.00,3.219,0.409,0.520,0.943
values_77,1402,1402,"['974628', '8852404', '128356', '1109388', '65176', '552639', '568772', '49.915', '12602246', '0', '3886592', '0', '161244', '0', '0', '4.149']",424,2843,2373,12407,100.00,85.71,71.43,100.00,3.307,0.493,0.591,0.113
values_91,1117,1117,"['968780', '8853248', '127625', '1109791', '65153', '552767', '568924', '49.936', '12602792', '0', '3886306', '0', '161122', '0', '0', '4.146']",174,983,878,2362,100.00,85.71,71.43,100.00,6.420,1.136,1.272,0.473
values_42,6655,6655,"['990192', '8856027', '130305', '1110280', '66139', '552909', '569136', '49.900', '12631378', '0', '3896844', '0', '161292', '0', '0', '4.139']",2152,17405,13551,8245,100.00,85.71,71.43,100.00,3.092,0.382,0.491,0.807
values_13,6332,6332,"['989024', '8856453', '130159', '1110328', '66012', '552952', '569160', '49.897', '12630642', '0', '3896522', '0', '161277', '0', '0', '4.139']",2022,16273,12692,7737,100.00,85.71,71.43,100.00,3.132,0.389,0.499,0.818
values_41,1380,1380,"['970236', '8852594', '127807', '1108059', '65149', '552644', '568749', '49.989', '12586738', '0', '3881570', '0', '161214', '0', '0', '4.153']",366,2395,2018,9490,100.00,85.71,71.43,100.00,3.770,0.576,0.684,0.145
