id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,43147,22742,98.4,99.1,94.1,26.35,25.03,1.32,2566,26499,20006,20072,100.00,85.71,71.43,100.00,16.815,1.628,2.157,2.150
values_19,12168,5760,95.3,96.0,90.2,23.67,22.90,0.77,486,4179,3186,3212,100.00,85.71,71.43,100.00,25.037,2.912,3.819,3.788
values_12,41120,21546,98.2,98.9,93.7,26.20,24.96,1.24,2286,23403,17676,17738,100.00,85.71,71.43,100.00,17.988,1.757,2.326,2.318
values_38,14671,6787,96.0,96.6,91.9,23.13,22.18,0.95,696,6303,4791,4823,100.00,85.71,71.43,100.00,21.079,2.328,3.062,3.042
values_81,14845,6865,96.0,96.7,91.5,23.12,22.16,0.96,696,6303,4791,4823,100.00,85.71,71.43,100.00,21.329,2.355,3.099,3.078
values_5,32090,17138,98.0,98.7,92.9,26.70,25.58,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.378,1.944,2.571,2.560
values_40,30037,16050,98.1,98.6,94.3,26.72,25.60,1.12,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.479,1.967,2.601,2.589
values_70,45741,20715,94.6,98.9,69.8,22.64,21.46,1.19,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.870,1.835,2.430,2.422
values_23,35030,18160,98.0,98.8,93.0,25.92,24.72,1.20,1896,19119,14451,14507,100.00,85.71,71.43,100.00,18.476,1.832,2.424,2.415
values_72,12760,5979,95.6,96.2,91.1,23.43,22.60,0.83,552,4839,3685,3713,100.00,85.71,71.43,100.00,23.116,2.637,3.463,3.437
values_79,15141,7362,96.6,97.2,92.5,24.31,23.28,1.03,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.562,2.130,2.805,2.787
values_78,6952,2742,90.8,91.6,82.6,19.72,19.31,0.41,174,1227,948,962,100.00,85.71,71.43,100.00,39.954,5.666,7.333,7.227
values_87,34799,18276,97.3,98.7,87.6,26.26,25.15,1.10,1774,17787,13448,13502,100.00,85.71,71.43,100.00,19.616,1.956,2.588,2.577
values_6,15421,7482,96.5,97.2,91.9,24.26,23.22,1.04,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.924,2.170,2.857,2.839
values_68,26361,13964,97.8,98.4,94.0,26.49,25.41,1.07,1326,12939,9796,9842,100.00,85.71,71.43,100.00,19.880,2.037,2.691,2.678
values_69,20623,10329,97.2,97.8,93.2,25.04,23.99,1.05,1032,9807,7435,7475,100.00,85.71,71.43,100.00,19.984,2.103,2.774,2.759
values_1,14210,6734,95.9,96.6,91.0,23.69,22.80,0.89,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.846,2.562,3.367,3.344
values_45,15141,7362,96.6,97.2,92.5,24.31,23.28,1.03,774,7107,5398,5432,100.00,85.71,71.43,100.00,19.562,2.130,2.805,2.787
values_33,30380,16218,98.0,98.6,94.1,26.69,25.57,1.12,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.702,1.990,2.630,2.619
values_15,9248,3997,93.5,94.3,86.6,21.61,20.97,0.64,312,2487,1905,1925,100.00,85.71,71.43,100.00,29.641,3.719,4.855,4.804
values_93,6864,2700,90.7,91.4,82.9,19.67,19.27,0.39,174,1227,948,962,100.00,85.71,71.43,100.00,39.448,5.594,7.241,7.135
values_24,6030,2286,89.4,90.4,78.4,18.96,18.61,0.35,118,819,634,644,100.00,85.71,71.43,100.00,51.102,7.363,9.511,9.363
values_25,32090,17138,98.0,98.7,92.9,26.70,25.58,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.378,1.944,2.571,2.560
values_26,13940,6608,95.9,96.5,91.7,23.70,22.83,0.88,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.412,2.513,3.303,3.280
values_48,17833,8742,96.8,97.4,92.5,24.51,23.51,1.00,856,7959,6041,6077,100.00,85.71,71.43,100.00,20.833,2.241,2.952,2.935
values_71,9074,3919,93.5,94.2,87.2,21.59,20.97,0.62,312,2487,1905,1925,100.00,85.71,71.43,100.00,29.083,3.649,4.763,4.714
values_76,20437,10239,97.2,97.8,93.5,25.05,24.01,1.04,1032,9807,7435,7475,100.00,85.71,71.43,100.00,19.803,2.084,2.749,2.734
values_7,6231,2378,89.6,90.5,79.9,19.08,18.76,0.32,136,903,701,713,100.00,85.71,71.43,100.00,45.816,6.900,8.889,8.739
values_50,8624,3691,93.2,94.1,85.6,21.40,20.77,0.63,278,2211,1694,1712,100.00,85.71,71.43,100.00,31.022,3.900,5.091,5.037
values_22,19958,10220,97.1,97.7,92.8,25.60,24.61,0.99,942,8859,6720,6758,100.00,85.71,71.43,100.00,21.187,2.253,2.970,2.953
values_4,7433,3122,92.6,93.4,86.3,21.00,20.41,0.59,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.370,3.682,4.795,4.740
values_32,30088,16078,98.1,98.6,94.5,26.72,25.60,1.12,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.512,1.971,2.605,2.594
values_77,4416,1473,84.5,86.0,59.8,16.68,16.59,0.09,30,159,127,131,100.00,85.71,64.29,75.00,147.200,27.774,34.772,33.710
values_91,4278,1399,83.9,85.3,57.7,16.35,16.30,0.05,26,111,91,95,100.00,85.71,64.29,75.00,164.538,38.541,47.011,45.032
values_42,7573,3182,92.7,93.5,85.7,21.01,20.39,0.61,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.905,3.751,4.886,4.830
values_13,19988,10234,97.1,97.7,92.8,25.60,24.61,0.99,942,8859,6720,6758,100.00,85.71,71.43,100.00,21.219,2.256,2.974,2.958
values_41,10040,4556,94.3,94.9,89.0,22.69,22.04,0.65,366,3003,2296,2318,100.00,85.71,71.43,100.00,27.432,3.343,4.373,4.331
values_55,5250,1914,88.1,89.1,77.1,18.23,17.96,0.27,102,627,490,500,100.00,85.71,71.43,100.00,51.471,8.373,10.714,10.500
values_31,9185,3971,93.5,94.3,87.0,21.62,20.98,0.64,312,2487,1905,1925,100.00,85.71,71.43,100.00,29.439,3.693,4.822,4.771
values_66,32090,17138,98.0,98.7,92.9,26.70,25.58,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.378,1.944,2.571,2.560
values_65,4488,1462,83.9,85.2,59.3,16.29,16.22,0.07,28,135,109,113,100.00,85.71,64.29,75.00,160.286,33.244,41.174,39.717
values_62,4488,1462,83.9,85.2,59.3,16.29,16.22,0.07,28,135,109,113,100.00,85.71,64.29,75.00,160.286,33.244,41.174,39.717
values_21,7545,3170,92.7,93.5,85.9,21.01,20.40,0.61,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.798,3.737,4.868,4.812
values_95,13148,6174,95.6,96.3,90.2,23.48,22.63,0.85,552,4839,3685,3713,100.00,85.71,71.43,100.00,23.819,2.717,3.568,3.541
values_84,20064,10262,97.1,97.7,92.7,25.57,24.58,0.99,942,8859,6720,6758,100.00,85.71,71.43,100.00,21.299,2.265,2.986,2.969
values_58,7420,2960,91.5,92.3,84.4,19.95,19.46,0.49,216,1599,1231,1247,100.00,85.71,71.43,100.00,34.352,4.640,6.028,5.950
values_64,41290,21630,98.2,99.0,93.6,26.19,24.95,1.25,2286,23403,17676,17738,100.00,85.71,71.43,100.00,18.062,1.764,2.336,2.328
values_83,40895,21448,98.3,98.9,93.9,26.22,24.98,1.24,2286,23403,17676,17738,100.00,85.71,71.43,100.00,17.889,1.747,2.314,2.306
values_94,5032,1787,87.2,88.3,73.4,17.76,17.53,0.23,78,471,369,377,100.00,85.71,71.43,100.00,64.513,10.684,13.637,13.347
values_0,9016,3893,93.5,94.2,87.4,21.59,20.97,0.62,312,2487,1905,1925,100.00,85.71,71.43,100.00,28.897,3.625,4.733,4.684
values_99,4278,1399,83.9,85.3,57.7,16.35,16.30,0.05,26,111,91,95,100.00,85.71,64.29,75.00,164.538,38.541,47.011,45.032
values_96,43220,22778,98.4,99.1,94.1,26.35,25.03,1.33,2566,26499,20006,20072,100.00,85.71,71.43,100.00,16.843,1.631,2.160,2.153
values_67,6202,2365,89.6,90.4,80.0,19.07,18.75,0.31,136,903,701,713,100.00,85.71,71.43,100.00,45.603,6.868,8.847,8.698
values_61,10759,4877,94.7,95.4,89.6,22.66,21.94,0.73,424,3567,2723,2747,100.00,85.71,71.43,100.00,25.375,3.016,3.951,3.917
values_43,23250,12106,97.5,98.1,93.3,26.03,24.99,1.05,1126,10803,8186,8228,100.00,85.71,71.43,100.00,20.648,2.152,2.840,2.826
values_2,22770,11882,97.6,98.0,94.0,26.09,25.06,1.03,1126,10803,8186,8228,100.00,85.71,71.43,100.00,20.222,2.108,2.782,2.767
values_54,9016,3893,93.5,94.2,87.4,21.59,20.97,0.62,312,2487,1905,1925,100.00,85.71,71.43,100.00,28.897,3.625,4.733,4.684
values_30,32050,17123,98.0,98.7,93.0,26.71,25.59,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.354,1.942,2.568,2.557
values_59,32125,17153,97.9,98.7,92.8,26.70,25.58,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.399,1.947,2.574,2.563
values_85,17456,8573,96.8,97.4,93.2,24.56,23.57,0.98,856,7959,6041,6077,100.00,85.71,71.43,100.00,20.393,2.193,2.890,2.872
values_74,4488,1462,83.9,85.2,59.3,16.29,16.22,0.07,28,135,109,113,100.00,85.71,64.29,75.00,160.286,33.244,41.174,39.717
values_90,14150,6706,95.9,96.6,91.2,23.70,22.81,0.89,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.749,2.551,3.353,3.329
values_18,7685,3230,92.7,93.6,85.3,21.01,20.38,0.63,262,2019,1550,1568,100.00,85.71,71.43,100.00,29.332,3.806,4.958,4.901
values_52,5227,1902,88.0,89.0,76.6,18.19,17.94,0.26,102,627,490,500,100.00,85.71,71.43,100.00,51.245,8.337,10.667,10.454
values_44,5245,1821,86.5,87.4,72.8,17.36,17.20,0.16,72,399,315,323,100.00,85.71,71.43,100.00,72.847,13.145,16.651,16.238
values_17,38720,20760,98.0,98.9,91.6,26.81,25.65,1.16,2022,20499,15490,15548,100.00,85.71,71.43,100.00,19.149,1.889,2.500,2.490
values_36,31899,17048,98.0,98.7,93.1,26.72,25.61,1.12,1656,16503,12481,12533,100.00,85.71,71.43,100.00,19.263,1.933,2.556,2.545
values_49,14758,6826,96.0,96.6,91.7,23.13,22.17,0.96,696,6303,4791,4823,100.00,85.71,71.43,100.00,21.204,2.341,3.080,3.060
values_86,14003,6636,95.9,96.5,91.5,23.69,22.82,0.88,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.513,2.524,3.318,3.295
values_37,35090,18420,97.3,98.7,87.4,26.25,25.14,1.11,1774,17787,13448,13502,100.00,85.71,71.43,100.00,19.780,1.973,2.609,2.599
values_56,27258,13994,97.8,98.4,94.1,25.67,24.52,1.14,1432,14079,10655,10703,100.00,85.71,71.43,100.00,19.035,1.936,2.558,2.547
values_63,19868,10178,97.2,97.7,93.0,25.61,24.63,0.99,942,8859,6720,6758,100.00,85.71,71.43,100.00,21.091,2.243,2.957,2.940
values_35,41310,21630,98.2,99.0,93.5,26.18,24.93,1.25,2286,23403,17676,17738,100.00,85.71,71.43,100.00,18.071,1.765,2.337,2.329
values_97,5245,1821,86.5,87.4,72.8,17.36,17.20,0.16,72,399,315,323,100.00,85.71,71.43,100.00,72.847,13.145,16.651,16.238
values_75,9277,4010,93.5,94.3,86.5,21.61,20.97,0.65,312,2487,1905,1925,100.00,85.71,71.43,100.00,29.734,3.730,4.870,4.819
values_57,45417,20572,94.6,98.9,69.8,22.65,21.46,1.18,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.736,1.822,2.413,2.405
values_88,4488,1502,84.9,86.1,66.0,16.73,16.64,0.09,46,219,176,182,100.00,85.71,64.29,100.00,97.565,20.493,25.500,24.659
values_10,29058,13064,91.5,98.3,44.0,22.48,21.57,0.91,1224,11847,8973,9017,100.00,85.71,71.43,100.00,23.740,2.453,3.238,3.223
values_53,22890,11938,97.5,98.1,93.9,26.08,25.04,1.04,1126,10803,8186,8228,100.00,85.71,71.43,100.00,20.329,2.119,2.796,2.782
values_8,7480,3134,92.7,93.4,86.2,20.95,20.35,0.59,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.550,3.705,4.826,4.770
values_39,4488,1462,83.9,85.2,59.3,16.29,16.22,0.07,28,135,109,113,100.00,85.71,64.29,75.00,160.286,33.244,41.174,39.717
values_47,45591,20650,94.6,98.9,69.8,22.65,21.46,1.19,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.808,1.829,2.422,2.414
values_60,17717,8690,96.8,97.4,92.7,24.52,23.53,0.99,856,7959,6041,6077,100.00,85.71,71.43,100.00,20.697,2.226,2.933,2.915
values_89,45478,20598,94.6,98.9,69.8,22.65,21.46,1.19,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.762,1.824,2.416,2.408
values_51,29975,16022,98.1,98.6,94.4,26.73,25.61,1.11,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.439,1.963,2.595,2.584
values_14,35056,18175,98.0,98.8,93.0,25.92,24.72,1.20,1896,19119,14451,14507,100.00,85.71,71.43,100.00,18.489,1.834,2.426,2.416
values_28,43264,22790,98.4,99.1,94.0,26.34,25.01,1.33,2566,26499,20006,20072,100.00,85.71,71.43,100.00,16.860,1.633,2.163,2.155
values_16,29931,16008,98.1,98.6,94.6,26.74,25.63,1.11,1542,15267,11550,11600,100.00,85.71,71.43,100.00,19.411,1.961,2.591,2.580
values_34,7480,3134,92.7,93.4,86.2,20.95,20.35,0.59,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.550,3.705,4.826,4.770
values_82,40455,21238,98.3,98.9,94.3,26.25,25.01,1.24,2286,23403,17676,17738,100.00,85.71,71.43,100.00,17.697,1.729,2.289,2.281
values_46,45391,20559,94.6,98.9,69.8,22.65,21.46,1.18,2424,24927,18823,18887,100.00,85.71,71.43,100.00,18.726,1.821,2.411,2.403
values_27,38406,20620,98.0,98.9,91.9,26.84,25.69,1.15,2022,20499,15490,15548,100.00,85.71,71.43,100.00,18.994,1.874,2.479,2.470
values_20,34967,18130,98.0,98.7,93.0,25.92,24.72,1.20,1896,19119,14451,14507,100.00,85.71,71.43,100.00,18.443,1.829,2.420,2.410
values_9,10914,4952,94.7,95.4,89.1,22.69,21.94,0.74,424,3567,2723,2747,100.00,85.71,71.43,100.00,25.741,3.060,4.008,3.973
values_92,14120,6692,95.9,96.5,91.2,23.70,22.81,0.89,622,5547,4220,4250,100.00,85.71,71.43,100.00,22.701,2.546,3.346,3.322
values_3,39004,20369,98.1,98.9,93.4,26.11,24.88,1.23,2152,21927,16565,16625,100.00,85.71,71.43,100.00,18.125,1.779,2.355,2.346
values_98,26798,14188,97.8,98.4,93.5,26.47,25.39,1.08,1326,12939,9796,9842,100.00,85.71,71.43,100.00,20.210,2.071,2.736,2.723
values_29,7480,3134,92.7,93.4,86.2,20.95,20.35,0.59,262,2019,1550,1568,100.00,85.71,71.43,100.00,28.550,3.705,4.826,4.770
values_80,17688,8677,96.8,97.4,92.8,24.53,23.54,0.99,856,7959,6041,6077,100.00,85.71,71.43,100.00,20.664,2.222,2.928,2.911
values_73,38544,20144,98.2,98.9,93.8,26.13,24.91,1.22,2152,21927,16565,16625,100.00,85.71,71.43,100.00,17.911,1.758,2.327,2.318
