id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1308,1308,"['960448', '8845390', '126600', '1107188', '65087', '552204', '568382', '50.032', '12572788', '0', '3876497', '0', '161018', '0', '0', '4.154']",389,638,682,682,100.00,83.33,58.33,100.00,3.362,2.050,1.918,1.918
values_19,1280,1280,"['960432', '8845374', '126596', '1107184', '65087', '552204', '568382', '50.033', '12572700', '0', '3876469', '0', '160998', '0', '0', '4.153']",365,596,644,644,100.00,83.33,58.33,100.00,3.507,2.148,1.988,1.988
values_12,1232,1232,"['960448', '8845390', '126600', '1107188', '65087', '552204', '568382', '50.032', '12572560', '0', '3876421', '0', '161018', '0', '0', '4.154']",313,524,530,530,100.00,83.33,58.33,100.00,3.936,2.351,2.325,2.325
values_38,1226,1226,"['960456', '8845398', '126602', '1107190', '65087', '552204', '568382', '50.032', '12572544', '0', '3876415', '0', '161018', '0', '0', '4.154']",305,515,509,509,100.00,83.33,58.33,100.00,4.020,2.381,2.409,2.409
values_81,1264,1264,"['960512', '8845454', '126616', '1107204', '65087', '552204', '568382', '50.031', '12572672', '0', '3876453', '0', '161023', '0', '0', '4.154']",329,572,522,522,100.00,83.33,58.33,100.00,3.842,2.210,2.421,2.421
values_5,1258,1258,"['960464', '8845406', '126604', '1107192', '65087', '552204', '568382', '50.032', '12572642', '0', '3876447', '0', '161018', '0', '0', '4.154']",335,563,564,564,100.00,83.33,58.33,100.00,3.755,2.234,2.230,2.230
values_40,1242,1242,"['960408', '8845350', '126590', '1107178', '65087', '552204', '568382', '50.033', '12572580', '0', '3876431', '0', '160988', '0', '0', '4.153']",333,539,595,595,100.00,83.33,58.33,100.00,3.730,2.304,2.087,2.087
values_70,1266,1266,"['960464', '8845406', '126604', '1107192', '65087', '552204', '568382', '50.032', '12572666', '0', '3876455', '0', '161018', '0', '0', '4.154']",343,575,580,580,100.00,83.33,58.33,100.00,3.691,2.202,2.183,2.183
values_23,1322,1322,"['960440', '8845382', '126598', '1107186', '65087', '552204', '568382', '50.032', '12572828', '0', '3876511', '0', '160998', '0', '0', '4.153']",405,659,719,719,100.00,83.33,58.33,100.00,3.264,2.006,1.839,1.839
values_72,1318,1318,"['960464', '8845406', '126604', '1107192', '65087', '552204', '568382', '50.032', '12572822', '0', '3876507', '0', '161018', '0', '0', '4.154']",395,653,684,684,100.00,83.33,58.33,100.00,3.337,2.018,1.927,1.927
values_79,1212,1212,"['960464', '8845406', '126604', '1107192', '65087', '552204', '568382', '50.032', '12572504', '0', '3876401', '0', '161018', '0', '0', '4.154']",289,494,472,472,100.00,83.33,58.33,100.00,4.194,2.453,2.568,2.568
values_78,1214,1214,"['960448', '8845390', '126600', '1107188', '65087', '552204', '568382', '50.032', '12572506', '0', '3876403', '0', '161018', '0', '0', '4.154']",295,497,494,494,100.00,83.33,58.33,100.00,4.115,2.443,2.457,2.457
values_87,1316,1316,"['960464', '8845406', '126604', '1107192', '65087', '552204', '568382', '50.032', '12572816', '0', '3876505', '0', '161018', '0', '0', '4.154']",393,650,680,680,100.00,83.33,58.33,100.00,3.349,2.025,1.935,1.935
values_6,1218,1218,"['960448', '8845390', '126600', '1107188', '65087', '552204', '568382', '50.032', '12572518', '0', '3876407', '0', '161018', '0', '0', '4.154']",299,503,502,502,100.00,83.33,58.33,100.00,4.074,2.421,2.426,2.426
values_68,2172,2172,"['960448', '8845390', '126600', '1107188', '65087', '552204', '568382', '50.032', '12575380', '0', '3877361', '0', '161018', '0', '0', '4.153']",1253,1934,2410,2410,100.00,83.33,58.33,100.00,1.733,1.123,0.901,0.901
values_69,1250,1250,"['960456', '8845398', '126602', '1107190', '65087', '552204', '568382', '50.032', '12572616', '0', '3876439', '0', '161018', '0', '0', '4.154']",329,551,557,557,100.00,83.33,58.33,100.00,3.799,2.269,2.244,2.244
