id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,199644,138985,6432,28369,16207,10337,100.00,89.47,78.95,60.00,31.039,7.037,12.318,19.314
values_19,199644,138985,6419,28258,16161,10295,100.00,89.47,78.95,60.00,31.102,7.065,12.353,19.392
values_12,199644,138985,6484,28577,16223,10425,100.00,89.47,78.95,60.00,30.790,6.986,12.306,19.151
values_38,5664,3935,156,557,367,281,100.00,89.47,76.32,60.00,36.308,10.169,15.433,20.157
values_81,144093,100279,4472,19583,11481,7149,100.00,89.47,78.95,60.00,32.221,7.358,12.551,20.156
values_5,13005,9028,382,1528,939,760,100.00,89.47,78.95,60.00,34.045,8.511,13.850,17.112
values_40,19496,13559,581,2369,1443,1056,100.00,89.47,78.95,60.00,33.556,8.230,13.511,18.462
values_70,199950,139224,6495,28650,16304,10436,100.00,89.47,78.95,60.00,30.785,6.979,12.264,19.160
values_23,5664,3935,156,557,367,281,100.00,89.47,76.32,60.00,36.308,10.169,15.433,20.157
values_72,199644,138985,6355,27970,16117,10171,100.00,89.47,78.95,60.00,31.415,7.138,12.387,19.629
values_79,199644,138985,6507,28743,16311,10479,100.00,89.47,78.95,60.00,30.681,6.946,12.240,19.052
values_78,199935,139211,6372,28002,16078,10196,100.00,89.47,78.95,60.00,31.377,7.140,12.435,19.609
values_87,144093,100279,4632,20309,11615,7447,100.00,89.47,78.95,60.00,31.108,7.095,12.406,19.349
values_6,13005,9028,382,1514,927,756,100.00,89.47,78.95,60.00,34.045,8.590,14.029,17.202
values_68,32179,22388,965,4011,2425,1537,100.00,89.47,78.95,60.00,33.346,8.023,13.270,20.936
values_69,32179,22388,989,4182,2479,1605,100.00,89.47,78.95,60.00,32.537,7.695,12.981,20.049
values_1,13005,9028,372,1443,911,726,100.00,89.47,78.95,60.00,34.960,9.012,14.276,17.913
values_45,19496,13559,596,2460,1472,1091,100.00,89.47,78.95,60.00,32.711,7.925,13.245,17.870
values_33,5664,3935,149,505,349,261,100.00,89.47,78.95,60.00,38.013,11.216,16.229,21.701
values_15,199644,138985,6390,28123,16114,10246,100.00,89.47,78.95,60.00,31.243,7.099,12.389,19.485
values_93,48079,33452,1482,6323,3730,2384,100.00,89.47,78.95,60.00,32.442,7.604,12.890,20.167
values_24,5664,3935,156,557,367,281,100.00,89.47,76.32,60.00,36.308,10.169,15.433,20.157
values_25,5664,3935,156,557,367,281,100.00,89.47,76.32,60.00,36.308,10.169,15.433,20.157
values_26,5664,3935,147,494,348,256,100.00,89.47,76.32,60.00,38.531,11.466,16.276,22.125
values_48,19496,13559,592,2439,1465,1084,100.00,89.47,78.95,60.00,32.932,7.993,13.308,17.985
values_71,199644,138985,6437,28401,16214,10348,100.00,89.47,78.95,60.00,31.015,7.029,12.313,19.293
values_76,199644,138985,6452,28531,16248,10404,100.00,89.47,78.95,60.00,30.943,6.997,12.287,19.189
values_7,13005,9028,373,1467,919,736,100.00,89.47,78.95,60.00,34.866,8.865,14.151,17.670
values_50,124761,86850,3982,17388,10007,6385,100.00,89.47,78.95,60.00,31.331,7.175,12.467,19.540
values_22,5664,3935,153,541,363,275,100.00,89.47,76.32,60.00,37.020,10.470,15.603,20.596
values_4,13005,9028,389,1584,955,782,100.00,89.47,76.32,60.00,33.432,8.210,13.618,16.630
values_32,5664,3935,150,510,352,262,100.00,89.47,78.95,60.00,37.760,11.106,16.091,21.618
