id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4223,4223,"['957916', '8845340', '126452', '1109176', '65137', '552202', '568392', '49.962', '12600244', '0', '3884413', '0', '161113', '0', '0', '4.148']",916,3662,4416,2908,100.00,100.00,100.00,100.00,4.610,1.153,0.956,1.452
values_19,885,885,"['960476', '8845172', '126588', '1107130', '65080', '552203', '568377', '50.034', '12571420', '0', '3876074', '0', '160950', '0', '0', '4.152']",40,118,136,289,100.00,100.00,100.00,100.00,22.125,7.500,6.507,3.062
values_12,5026,5026,"['958232', '8845357', '126535', '1109196', '65169', '552211', '568403', '49.961', '12602858', '0', '3885215', '0', '161146', '0', '0', '4.148']",1126,4493,5421,3565,100.00,100.00,100.00,100.00,4.464,1.119,0.927,1.410
values_38,4219,4219,"['957916', '8845340', '126452', '1109176', '65126', '552206', '568395', '49.961', '12600232', '0', '3884409', '0', '161113', '0', '0', '4.148']",914,3660,4414,2906,100.00,100.00,100.00,100.00,4.616,1.153,0.956,1.452
values_81,1597,1597,"['960460', '8844952', '126614', '1108828', '65027', '552256', '568395', '49.965', '12590568', '0', '3881787', '0', '161122', '0', '0', '4.151']",193,691,821,3625,100.00,100.00,100.00,100.00,8.275,2.311,1.945,0.441
values_5,3168,3168,"['957376', '8845324', '126322', '1109183', '65116', '552206', '568391', '49.965', '12596844', '0', '3883357', '0', '161081', '0', '0', '4.148']",629,2480,2984,1976,100.00,100.00,100.00,100.00,5.037,1.277,1.062,1.603
values_40,4756,4756,"['958152', '8845348', '126510', '1109193', '65157', '552219', '568406', '49.962', '12601970', '0', '3884945', '0', '161146', '0', '0', '4.148']",1052,4205,5073,3337,100.00,100.00,100.00,100.00,4.521,1.131,0.938,1.425
values_70,1739,1739,"['961140', '8844918', '126705', '1107108', '65032', '552251', '568382', '50.031', '12574168', '0', '3876928', '0', '161150', '0', '0', '4.157']",220,806,960,4732,100.00,100.00,100.00,100.00,7.905,2.158,1.811,0.367
values_23,1597,1597,"['960460', '8844952', '126614', '1108828', '65027', '552256', '568395', '49.965', '12590568', '0', '3881787', '0', '161122', '0', '0', '4.151']",193,691,821,3625,100.00,100.00,100.00,100.00,8.275,2.311,1.945,0.441
values_72,1902,1902,"['961480', '8844884', '126754', '1108769', '65047', '552255', '568392', '49.963', '12591304', '0', '3882091', '0', '161191', '0', '0', '4.152']",258,939,1119,6056,100.00,100.00,100.00,100.00,7.372,2.026,1.700,0.314
