inputName,text,data,bss
values_11,9028,256,128
values_19,9028,256,128
values_12,9028,256,128
values_38,7744,784,200
values_81,9028,256,128
values_5,7092,144,104
values_40,3492,16,56
values_70,7374,676,188
values_23,7364,676,188
values_72,7374,676,188
values_79,7374,676,188
values_78,7374,676,188
values_87,9028,256,128
values_6,7092,144,104
values_68,6410,64,80
values_69,6410,64,80
values_1,7092,144,104
values_45,3492,16,56
values_33,7734,784,200
values_15,9028,256,128
values_93,8092,900,212
values_24,7374,676,188
values_25,7374,676,188
values_26,7374,676,188
values_48,3492,16,56
values_71,7374,676,188
values_76,7374,676,188
values_7,7092,144,104
values_50,6658,484,164
values_22,7374,676,188
values_4,7092,144,104
values_32,7744,784,200
values_77,7374,676,188
values_91,8102,900,212
values_42,3492,16,56
values_13,9018,256,128
values_41,3492,16,56
values_55,6658,484,164
values_31,7744,784,200
values_66,6410,64,80
values_65,6410,64,80
values_62,6410,64,80
values_21,7374,676,188
values_95,8102,900,212
values_84,9028,256,128
values_58,6658,484,164
values_64,6410,64,80
values_83,9018,256,128
values_94,8102,900,212
values_0,7092,144,104
values_99,8102,900,212
values_96,8102,900,212
values_67,6410,64,80
values_61,6410,64,80
values_43,3506,16,56
values_2,7092,144,104
values_54,6658,484,164
values_30,7744,784,200
values_59,6658,484,164
values_85,9028,256,128
values_74,7374,676,188
values_90,8102,900,212
values_18,9028,256,128
values_52,6658,484,164
values_44,3492,16,56
values_17,9028,256,128
values_36,7744,784,200
values_49,3492,16,56
values_86,9028,256,128
values_37,7744,784,200
values_56,6658,484,164
values_63,6424,64,80
values_35,7744,784,200
values_97,8102,900,212
values_75,7374,676,188
values_57,6658,484,164
values_88,9028,256,128
values_10,9028,256,128
values_53,6648,484,164
values_8,7092,144,104
values_39,7744,784,200
values_47,3492,16,56
values_60,6410,64,80
values_89,9028,256,128
values_51,6658,484,164
values_14,9028,256,128
values_28,7374,676,188
values_16,9028,256,128
values_34,7744,784,200
values_82,9028,256,128
values_46,3492,16,56
values_27,7374,676,188
values_20,7374,676,188
values_9,7092,144,104
values_92,8102,900,212
values_3,7082,144,104
values_98,8102,900,212
values_29,7374,676,188
values_80,9028,256,128
values_73,7364,676,188
