id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19969,12945,574,2315,1556,5877,100.00,89.47,78.95,60.00,34.789,8.626,12.834,3.398
values_19,20569,13358,592,2422,1589,6165,100.00,89.47,78.95,60.00,34.745,8.493,12.945,3.336
values_12,20579,13367,595,2440,1592,6205,100.00,89.47,78.95,60.00,34.587,8.434,12.927,3.317
values_38,52562,34365,1502,6449,3993,24930,100.00,89.47,78.95,60.00,34.995,8.150,13.164,2.108
values_81,20152,13074,582,2356,1566,5989,100.00,89.47,78.95,60.00,34.625,8.553,12.868,3.365
values_5,12087,7867,369,1433,1006,2865,100.00,89.47,78.95,60.00,32.756,8.435,12.015,4.219
values_40,2407,1560,105,338,281,281,100.00,89.47,73.68,60.00,22.924,7.121,8.566,8.566
values_70,45859,29999,1320,5622,3503,20368,100.00,89.47,78.95,60.00,34.742,8.157,13.091,2.252
values_23,46602,30511,1340,5759,3542,20794,100.00,89.47,78.95,60.00,34.778,8.092,13.157,2.241
values_72,46493,30421,1328,5710,3542,20474,100.00,89.47,78.95,60.00,35.010,8.142,13.126,2.271
values_79,45843,29992,1325,5630,3503,20493,100.00,89.47,78.95,60.00,34.598,8.143,13.087,2.237
values_78,46203,30240,1331,5698,3522,20607,100.00,89.47,78.95,60.00,34.713,8.109,13.118,2.242
values_87,20083,13013,575,2338,1569,5917,100.00,89.47,78.95,60.00,34.927,8.590,12.800,3.394
values_6,12710,8290,379,1514,1036,3033,100.00,89.47,78.95,60.00,33.536,8.395,12.268,4.191
values_68,5237,3404,214,775,580,1958,100.00,89.47,78.95,60.00,24.472,6.757,9.029,2.675
values_69,5143,3337,209,748,575,1914,100.00,89.47,78.95,60.00,24.608,6.876,8.944,2.687
values_1,12482,8126,369,1462,1025,2925,100.00,89.47,78.95,60.00,33.827,8.538,12.178,4.267
