id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,22270,13252,723,11296,7150,8934,100.00,100.00,83.33,100.00,30.802,1.971,3.115,2.493
values_19,455,271,26,235,142,102,100.00,100.00,66.67,100.00,17.500,1.936,3.204,4.461
values_12,3567,2061,126,1800,1147,14765,100.00,100.00,66.67,100.00,28.310,1.982,3.110,0.242
values_38,8664,5004,278,4240,2707,57165,100.00,100.00,66.67,100.00,31.165,2.043,3.201,0.152
values_81,22144,13171,698,11051,7054,8865,100.00,100.00,66.67,100.00,31.725,2.004,3.139,2.498
values_5,17799,10264,558,8775,5602,57850,100.00,100.00,66.67,100.00,31.898,2.028,3.177,0.308
values_40,495,296,35,322,178,177,100.00,100.00,83.33,100.00,14.143,1.537,2.781,2.797
values_70,22186,13198,707,11138,7090,8890,100.00,100.00,83.33,100.00,31.380,1.992,3.129,2.496
values_23,20022,11544,626,9880,6307,6676,100.00,100.00,66.67,100.00,31.984,2.027,3.175,2.999
values_72,839,492,47,503,295,498,100.00,100.00,83.33,100.00,17.851,1.668,2.844,1.685
values_79,2775,1608,115,1521,928,6175,100.00,100.00,83.33,100.00,24.130,1.824,2.990,0.449
values_78,13749,7932,434,6763,4318,5557,100.00,100.00,66.67,100.00,31.680,2.033,3.184,2.474
values_87,1939,1124,83,1063,655,3330,100.00,100.00,83.33,100.00,23.361,1.824,2.960,0.582
values_6,20078,11581,643,10046,6373,7244,100.00,100.00,83.33,100.00,31.226,1.999,3.150,2.772
values_68,3593,2079,135,1887,1183,14888,100.00,100.00,83.33,100.00,26.615,1.904,3.037,0.241
values_69,5999,3472,211,3054,1909,15109,100.00,100.00,83.33,100.00,28.431,1.964,3.142,0.397
values_1,10281,5940,343,5181,3268,24931,100.00,100.00,83.33,100.00,29.974,1.984,3.146,0.412
values_45,13749,7932,434,6763,4318,5557,100.00,100.00,66.67,100.00,31.680,2.033,3.184,2.474
values_33,2725,1573,98,1355,862,5968,100.00,100.00,66.67,100.00,27.806,2.011,3.161,0.457
values_15,801,469,38,416,259,331,100.00,100.00,66.67,100.00,21.079,1.925,3.093,2.420
values_93,22228,13225,715,11217,7120,8912,100.00,100.00,83.33,100.00,31.088,1.982,3.122,2.494
values_24,8664,5004,278,4240,2707,57165,100.00,100.00,66.67,100.00,31.165,2.043,3.201,0.152
values_25,13749,7932,434,6763,4318,5557,100.00,100.00,66.67,100.00,31.680,2.033,3.184,2.474
values_26,11922,6880,378,5856,3739,3964,100.00,100.00,66.67,100.00,31.540,2.036,3.189,3.008
values_48,7235,4177,234,3531,2254,27260,100.00,100.00,66.67,100.00,30.919,2.049,3.210,0.265
values_71,556,336,58,537,272,353,100.00,100.00,83.33,100.00,9.586,1.035,2.044,1.575
values_76,5941,3432,194,2888,1843,14805,100.00,100.00,66.67,100.00,30.624,2.057,3.224,0.401
values_7,4533,2620,158,2311,1474,3778,100.00,100.00,66.67,100.00,28.690,1.961,3.075,1.200
values_50,7263,4196,243,3618,2290,27435,100.00,100.00,83.33,100.00,29.889,2.007,3.172,0.265
values_22,1939,1124,83,1063,655,3330,100.00,100.00,83.33,100.00,23.361,1.824,2.960,0.582
values_4,10227,5904,326,5015,3202,24526,100.00,100.00,66.67,100.00,31.371,2.039,3.194,0.417
values_32,20105,11599,651,10125,6403,7519,100.00,100.00,83.33,100.00,30.883,1.986,3.140,2.674
values_77,22270,13252,723,11296,7150,8934,100.00,100.00,83.33,100.00,30.802,1.971,3.115,2.493
values_91,15737,9079,503,7823,4975,8641,100.00,100.00,83.33,100.00,31.286,2.012,3.163,1.821
values_42,22270,13252,723,11296,7150,8934,100.00,100.00,83.33,100.00,30.802,1.971,3.115,2.493
values_13,2725,1573,98,1355,862,5968,100.00,100.00,66.67,100.00,27.806,2.011,3.161,0.457
values_41,13749,7932,434,6763,4318,5557,100.00,100.00,66.67,100.00,31.680,2.033,3.184,2.474
values_55,22144,13171,698,11051,7054,8865,100.00,100.00,66.67,100.00,31.725,2.004,3.139,2.498
values_31,5941,3432,194,2888,1843,14805,100.00,100.00,66.67,100.00,30.624,2.057,3.224,0.401
values_66,873,513,55,582,325,655,100.00,100.00,83.33,100.00,15.873,1.500,2.686,1.333
values_65,7263,4196,243,3618,2290,27435,100.00,100.00,83.33,100.00,29.889,2.007,3.172,0.265
values_62,10227,5904,326,5015,3202,24526,100.00,100.00,66.67,100.00,31.371,2.039,3.194,0.417
values_21,3617,2096,143,1966,1213,15003,100.00,100.00,83.33,100.00,25.294,1.840,2.982,0.241
values_95,11978,6917,395,6022,3805,4400,100.00,100.00,83.33,100.00,30.324,1.989,3.148,2.722
values_84,5941,3432,194,2888,1843,14805,100.00,100.00,66.67,100.00,30.624,2.057,3.224,0.401
values_58,4559,2639,167,2398,1510,3919,100.00,100.00,83.33,100.00,27.299,1.901,3.019,1.163
values_64,15708,9060,494,7736,4939,8382,100.00,100.00,66.67,100.00,31.798,2.031,3.180,1.874
values_83,839,492,47,503,295,498,100.00,100.00,83.33,100.00,17.851,1.668,2.844,1.685
values_94,1901,1101,74,976,619,2885,100.00,100.00,66.67,100.00,25.689,1.948,3.071,0.659
values_0,2074,1209,118,1403,793,5086,100.00,100.00,91.67,100.00,17.576,1.478,2.615,0.408
values_99,11922,6880,378,5856,3739,3964,100.00,100.00,66.67,100.00,31.540,2.036,3.189,3.008
values_96,2725,1573,98,1355,862,5968,100.00,100.00,66.67,100.00,27.806,2.011,3.161,0.457
