inputName,text,data,bss
values_11,12224,152,368
values_19,12320,160,368
values_12,11728,208,368
values_38,11728,200,368
values_81,11728,200,368
values_5,11904,152,368
values_40,12608,168,368
values_70,12992,176,368
values_23,11728,208,368
values_72,12224,160,368
values_79,11680,152,368
values_78,11728,208,368
values_87,12416,160,368
values_6,12896,168,368
values_68,12992,176,368
values_69,11504,144,368
values_1,12896,168,368
values_45,11728,200,368
values_33,12416,160,368
values_15,12224,152,368
values_93,13184,176,368
values_24,11728,192,368
values_25,12416,160,368
values_26,11728,184,368
values_48,12416,160,368
values_71,11728,208,368
values_76,12128,152,368
values_7,11728,192,368
values_50,11504,144,368
values_22,12224,152,368
values_4,12320,160,368
values_32,11728,192,368
values_77,11728,208,368
values_91,11728,208,368
values_42,11728,192,368
values_13,12320,160,368
values_41,11728,192,368
values_55,12224,160,368
values_31,11728,200,368
values_66,12512,160,368
values_65,12128,152,368
values_62,11728,184,368
values_21,11728,192,368
values_95,11728,192,368
values_84,12992,176,368
values_58,11904,152,368
values_64,11728,200,368
values_83,12608,168,368
values_94,11728,184,368
values_0,11728,208,368
values_99,12992,176,368
values_96,12704,168,368
values_67,12608,168,368
values_61,11728,200,368
values_43,11728,192,368
values_2,11728,184,368
values_54,11728,184,368
values_30,11728,184,368
values_59,12224,152,368
values_85,12608,168,368
values_74,11504,144,368
values_90,11728,200,368
values_18,12320,160,368
values_52,11728,208,368
values_44,12800,168,368
values_17,11904,152,368
values_36,11728,200,368
values_49,11728,208,368
values_86,11728,208,368
values_37,13184,176,368
values_56,12704,168,368
values_63,11504,144,368
values_35,11728,184,368
values_97,13088,176,368
values_75,12608,168,368
values_57,11728,176,368
values_88,13088,176,368
values_10,12416,160,368
values_53,12128,152,368
values_8,11728,192,368
values_39,12896,168,368
values_47,12992,176,368
values_60,12512,160,368
values_89,11680,152,368
values_51,13184,176,368
values_14,12800,168,368
values_28,12224,152,368
values_16,11728,200,368
values_34,11504,144,368
values_82,11728,192,368
values_46,11728,192,368
values_27,11728,200,368
values_20,11728,184,368
values_9,11728,200,368
values_92,11728,184,368
values_3,12704,168,368
values_98,11728,184,368
values_29,11728,184,368
values_80,11728,192,368
values_73,11728,184,368
