id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4167,1351,83.4,84.5,63.0,16.21,16.21,0.00,57,229,230,621,100.00,100.00,100.00,100.00,73.105,18.197,18.117,6.710
values_19,4599,1625,86.1,86.8,76.7,17.67,17.67,0.00,116,519,532,1511,100.00,100.00,100.00,100.00,39.647,8.861,8.645,3.044
values_12,13963,9115,97.7,97.9,96.1,32.64,32.64,0.00,1266,6757,7190,4366,100.00,100.00,100.00,100.00,11.029,2.066,1.942,3.198
values_38,11109,6875,96.9,97.2,94.8,30.94,30.94,0.00,923,4879,5177,3133,100.00,100.00,100.00,100.00,12.036,2.277,2.146,3.546
values_81,12766,8174,97.4,97.6,95.6,32.01,32.01,0.00,1128,5975,6351,3854,100.00,100.00,100.00,100.00,11.317,2.137,2.010,3.312
values_5,3995,1319,84.0,85.3,59.7,16.51,16.51,0.00,38,153,152,251,100.00,100.00,83.33,100.00,105.132,26.111,26.283,15.916
values_40,5145,1929,87.8,88.3,82.5,18.75,18.75,0.00,192,916,950,4008,100.00,100.00,100.00,100.00,26.797,5.617,5.416,1.284
values_70,6036,2483,90.3,90.5,88.6,20.57,20.57,0.00,325,1617,1693,10059,100.00,100.00,100.00,100.00,18.572,3.733,3.565,0.600
values_23,13355,8637,97.6,97.7,95.9,32.34,32.34,0.00,1181,6345,6749,4091,100.00,100.00,100.00,100.00,11.308,2.105,1.979,3.264
values_72,4450,1539,85.5,86.3,73.5,17.29,17.29,0.00,93,409,417,2391,100.00,100.00,100.00,100.00,47.849,10.880,10.671,1.861
values_79,3901,1299,84.1,85.5,58.0,16.65,16.65,0.00,28,96,94,87,100.00,100.00,100.00,100.00,139.321,40.635,41.500,44.839
values_78,13963,9115,97.7,97.9,96.1,32.64,32.64,0.00,1249,6740,7173,4349,100.00,100.00,100.00,100.00,11.179,2.072,1.947,3.211
values_87,4771,1719,86.7,87.3,78.9,18.02,18.02,0.00,139,639,658,2181,100.00,100.00,100.00,100.00,34.324,7.466,7.251,2.188
values_6,5834,2339,89.7,89.9,87.3,20.05,20.05,0.00,293,1428,1492,8195,100.00,100.00,100.00,100.00,19.911,4.085,3.910,0.712
values_68,6046,2483,90.3,90.4,88.6,20.53,20.53,0.00,324,1616,1692,10058,100.00,100.00,100.00,100.00,18.660,3.741,3.573,0.601
values_69,3784,1279,84.7,86.0,57.1,16.90,16.90,0.00,16,47,61,36,100.00,100.00,83.33,100.00,236.500,80.511,62.033,105.111
values_1,5808,2341,89.8,90.1,87.3,20.15,20.15,0.00,293,1428,1492,8195,100.00,100.00,100.00,100.00,19.823,4.067,3.893,0.709
values_45,11109,6875,96.9,97.2,94.8,30.94,30.94,0.00,925,4881,5179,3135,100.00,100.00,100.00,100.00,12.010,2.276,2.145,3.544
values_33,4765,1711,86.6,87.2,78.9,17.95,17.95,0.00,135,635,654,2177,100.00,100.00,100.00,100.00,35.296,7.504,7.286,2.189
values_15,4136,1345,83.5,84.7,63.0,16.26,16.26,0.00,55,227,228,619,100.00,100.00,100.00,100.00,75.200,18.220,18.140,6.682
values_93,6620,2833,91.2,91.3,90.4,21.40,21.40,0.00,409,2045,2148,13668,100.00,100.00,100.00,100.00,16.186,3.237,3.082,0.484
values_24,9159,5353,96.1,96.4,93.5,29.22,29.22,0.00,688,3596,3804,2294,100.00,100.00,100.00,100.00,13.312,2.547,2.408,3.993
values_25,4776,1713,86.6,87.2,78.9,17.93,17.93,0.00,137,637,656,2179,100.00,100.00,100.00,100.00,34.861,7.498,7.280,2.192
values_26,8722,5010,95.8,96.1,93.0,28.72,28.72,0.00,630,3301,3489,2100,100.00,100.00,100.00,100.00,13.844,2.642,2.500,4.153
values_48,4766,1713,86.6,87.2,78.9,17.97,17.97,0.00,136,636,655,2178,100.00,100.00,100.00,100.00,35.044,7.494,7.276,2.188
values_71,13963,9115,97.7,97.9,96.1,32.64,32.64,0.00,1244,6735,7168,4344,100.00,100.00,100.00,100.00,11.224,2.073,1.948,3.214
values_76,4327,1467,84.8,85.8,69.7,16.95,16.95,0.00,73,312,316,1288,100.00,100.00,100.00,100.00,59.274,13.869,13.693,3.359
values_7,9159,5353,96.1,96.4,93.5,29.22,29.22,0.00,688,3596,3804,2294,100.00,100.00,100.00,100.00,13.312,2.547,2.408,3.993
values_50,3784,1279,84.7,86.0,57.1,16.90,16.90,0.00,16,47,61,36,100.00,100.00,83.33,100.00,236.500,80.511,62.033,105.111
values_22,4184,1355,83.4,84.5,63.0,16.19,16.19,0.00,56,228,229,620,100.00,100.00,100.00,100.00,74.714,18.351,18.271,6.748
values_4,4614,1619,85.9,86.6,76.7,17.54,17.54,0.00,112,515,528,1507,100.00,100.00,100.00,100.00,41.196,8.959,8.739,3.062
values_32,9159,5353,96.1,96.4,93.5,29.22,29.22,0.00,691,3599,3807,2297,100.00,100.00,100.00,100.00,13.255,2.545,2.406,3.987
