id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,29141,19922,577,968,908,2001,100.00,83.33,58.33,100.00,50.504,30.104,32.094,14.563
values_19,27303,18648,555,935,864,1891,100.00,83.33,58.33,100.00,49.195,29.201,31.601,14.438
values_12,61818,42085,967,1538,1723,4076,100.00,83.33,58.33,100.00,63.928,40.194,35.878,15.166
values_38,73683,50125,1083,1694,1997,4806,100.00,83.33,58.33,100.00,68.036,43.496,36.897,15.331
values_81,39061,26650,705,1160,1164,2641,100.00,83.33,58.33,100.00,55.406,33.673,33.558,14.790
values_5,49465,33685,809,1301,1407,3286,100.00,83.33,58.33,100.00,61.143,38.021,35.156,15.053
values_40,27750,18966,535,893,852,1891,100.00,83.33,58.33,100.00,51.869,31.075,32.570,14.675
values_70,27595,18854,533,890,848,1881,100.00,83.33,58.33,100.00,51.773,31.006,32.541,14.670
values_23,41377,28208,735,1205,1224,2791,100.00,83.33,58.33,100.00,56.295,34.338,33.805,14.825
values_72,23839,16346,557,962,812,1701,100.00,83.33,58.33,100.00,42.799,24.781,29.358,14.015
values_79,28086,19195,595,1010,909,1966,100.00,83.33,58.33,100.00,47.203,27.808,30.898,14.286
values_78,28478,19441,539,896,867,1936,100.00,83.33,58.33,100.00,52.835,31.783,32.847,14.710
values_87,35300,24088,657,1088,1068,2401,100.00,83.33,58.33,100.00,53.729,32.445,33.052,14.702
values_6,28368,19390,567,953,888,1951,100.00,83.33,58.33,100.00,50.032,29.767,31.946,14.540
values_68,27710,18919,529,881,847,1886,100.00,83.33,58.33,100.00,52.382,31.453,32.715,14.692
values_69,30489,20815,577,959,929,2076,100.00,83.33,58.33,100.00,52.841,31.792,32.819,14.686
values_1,50616,34494,841,1358,1450,3371,100.00,83.33,58.33,100.00,60.185,37.272,34.908,15.015
values_45,24115,16520,549,944,810,1711,100.00,83.33,58.33,100.00,43.925,25.546,29.772,14.094
values_33,46362,31595,793,1289,1347,3106,100.00,83.33,58.33,100.00,58.464,35.967,34.419,14.927
values_15,54450,37103,859,1370,1521,3586,100.00,83.33,58.33,100.00,63.388,39.745,35.799,15.184
values_93,121733,82796,1729,2678,3254,7911,100.00,83.33,58.33,100.00,70.407,45.457,37.410,15.388
values_24,36451,24883,677,1121,1101,2476,100.00,83.33,58.33,100.00,53.842,32.517,33.107,14.722
values_25,27773,18975,579,980,891,1936,100.00,83.33,58.33,100.00,47.967,28.340,31.171,14.346
values_26,30354,20726,581,968,930,2071,100.00,83.33,58.33,100.00,52.244,31.357,32.639,14.657
values_48,41912,28552,731,1193,1230,2821,100.00,83.33,58.33,100.00,57.335,35.132,34.075,14.857
values_71,32953,22472,603,995,988,2231,100.00,83.33,58.33,100.00,54.648,33.119,33.353,14.771
values_76,30290,20694,567,941,916,2051,100.00,83.33,58.33,100.00,53.422,32.189,33.068,14.768
values_7,29117,19904,589,992,918,2011,100.00,83.33,58.33,100.00,49.435,29.352,31.718,14.479
values_50,36628,24995,655,1076,1085,2466,100.00,83.33,58.33,100.00,55.921,34.041,33.759,14.853
values_22,35690,24348,637,1046,1056,2401,100.00,83.33,58.33,100.00,56.028,34.120,33.797,14.865
values_4,29066,19852,577,968,908,2001,100.00,83.33,58.33,100.00,50.374,30.027,32.011,14.526
values_32,135292,92038,1901,2936,3598,8771,100.00,83.33,58.33,100.00,71.169,46.080,37.602,15.425
values_77,45265,30859,779,1268,1319,3036,100.00,83.33,58.33,100.00,58.107,35.698,34.318,14.909
values_91,38801,26479,695,1142,1151,2616,100.00,83.33,58.33,100.00,55.829,33.976,33.711,14.832
values_42,29399,20075,575,962,911,2016,100.00,83.33,58.33,100.00,51.129,30.560,32.271,14.583
values_13,101762,69255,1515,2378,2777,6666,100.00,83.33,58.33,100.00,67.170,42.793,36.645,15.266
values_41,30878,21061,595,992,951,2116,100.00,83.33,58.33,100.00,51.896,31.127,32.469,14.593
values_55,30810,21029,581,965,937,2096,100.00,83.33,58.33,100.00,53.029,31.927,32.882,14.699
values_31,36783,25100,651,1067,1084,2471,100.00,83.33,58.33,100.00,56.502,34.473,33.933,14.886
values_66,36150,24646,619,1007,1048,2411,100.00,83.33,58.33,100.00,58.401,35.899,34.494,14.994
values_65,41660,28385,697,1127,1197,2776,100.00,83.33,58.33,100.00,59.770,36.965,34.804,15.007
values_62,30652,20926,585,974,938,2091,100.00,83.33,58.33,100.00,52.397,31.470,32.678,14.659
values_21,50777,34596,831,1337,1444,3371,100.00,83.33,58.33,100.00,61.103,37.978,35.164,15.063
values_95,36611,24960,675,1115,1104,2491,100.00,83.33,58.33,100.00,54.239,32.835,33.162,14.697
