id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,37869,26445,594,2059,1541,1541,100.00,91.30,78.26,90.00,63.753,18.392,24.574,24.574
values_19,129401,89862,1941,7239,5390,5390,100.00,91.30,78.26,90.00,66.667,17.876,24.008,24.008
values_12,73224,50945,1108,4011,2994,2994,100.00,91.30,78.26,90.00,66.087,18.256,24.457,24.457
values_38,129401,89862,1945,7257,5396,5396,100.00,91.30,78.26,90.00,66.530,17.831,23.981,23.981
values_81,37869,26445,596,2068,1544,1544,100.00,91.30,78.26,90.00,63.539,18.312,24.527,24.527
values_5,2467177,1695800,37449,151809,113796,113796,100.00,91.30,78.26,90.00,65.881,16.252,21.681,21.681
values_40,500843,345250,7566,29628,22079,22079,100.00,91.30,78.26,90.00,66.197,16.904,22.684,22.684
values_70,37869,26445,596,2068,1544,1544,100.00,91.30,78.26,90.00,63.539,18.312,24.527,24.527
values_23,129401,89862,1951,7284,5405,5405,100.00,91.30,78.26,90.00,66.325,17.765,23.941,23.941
values_72,6812,4821,141,405,312,312,100.00,91.30,78.26,90.00,48.312,16.820,21.833,21.833
values_79,212032,146404,3205,12208,9083,9083,100.00,91.30,78.26,90.00,66.157,17.368,23.344,23.344
values_78,17816,12533,297,960,725,725,100.00,91.30,78.26,90.00,59.987,18.558,24.574,24.574
values_87,3174378,2176741,48425,197130,147917,147917,100.00,91.30,78.26,90.00,65.552,16.103,21.461,21.461
values_6,1405664,968754,21232,85182,63686,63686,100.00,91.30,78.26,90.00,66.205,16.502,22.072,22.072
values_68,3174378,2176741,48413,197076,147899,147899,100.00,91.30,78.26,90.00,65.569,16.107,21.463,21.463
values_69,328237,226228,5034,19479,14493,14493,100.00,91.30,78.26,90.00,65.204,16.851,22.648,22.648
values_1,3174378,2176741,48421,197112,147911,147911,100.00,91.30,78.26,90.00,65.558,16.104,21.461,21.461
values_45,129401,89862,1947,7266,5399,5399,100.00,91.30,78.26,90.00,66.462,17.809,23.968,23.968
values_33,2467177,1695800,37445,151791,113790,113790,100.00,91.30,78.26,90.00,65.888,16.254,21.682,21.682
values_15,328237,226228,5044,19524,14508,14508,100.00,91.30,78.26,90.00,65.075,16.812,22.625,22.625
values_93,729100,503107,10983,43426,32399,32399,100.00,91.30,78.26,90.00,66.384,16.789,22.504,22.504
values_24,129401,89862,1943,7248,5393,5393,100.00,91.30,78.26,90.00,66.599,17.853,23.994,23.994
values_25,328237,226228,5038,19497,14499,14499,100.00,91.30,78.26,90.00,65.152,16.835,22.639,22.639
values_26,3174378,2176741,48419,197103,147908,147908,100.00,91.30,78.26,90.00,65.561,16.105,21.462,21.462
values_48,73224,50945,1104,3993,2988,2988,100.00,91.30,78.26,90.00,66.326,18.338,24.506,24.506
values_71,500843,345250,7572,29655,22088,22088,100.00,91.30,78.26,90.00,66.144,16.889,22.675,22.675
values_76,2467177,1695800,37459,151854,113811,113811,100.00,91.30,78.26,90.00,65.863,16.247,21.678,21.678
values_7,328237,226228,5030,19461,14487,14487,100.00,91.30,78.26,90.00,65.256,16.866,22.657,22.657
values_50,212032,146404,3211,12235,9092,9092,100.00,91.30,78.26,90.00,66.033,17.330,23.321,23.321
values_22,1893114,1306859,28464,114829,85988,85988,100.00,91.30,78.26,90.00,66.509,16.486,22.016,22.016
values_4,6812,4821,139,396,309,309,100.00,91.30,76.09,90.00,49.007,17.202,22.045,22.045
values_32,2467177,1695800,37461,151863,113814,113814,100.00,91.30,78.26,90.00,65.860,16.246,21.677,21.677
values_77,212032,146404,3209,12226,9089,9089,100.00,91.30,78.26,90.00,66.074,17.343,23.328,23.328
values_91,1029899,711540,15475,61677,46056,46056,100.00,91.30,78.26,90.00,66.552,16.698,22.362,22.362
values_42,1029899,711540,15489,61740,46077,46077,100.00,91.30,78.26,90.00,66.492,16.681,22.352,22.352
values_13,212032,146404,3211,12235,9092,9092,100.00,91.30,78.26,90.00,66.033,17.330,23.321,23.321
