id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,91.67,100.00,33.953,17.179,14.818,6.134
values_19,4324,1601,86.7,87.9,54.8,18.51,18.51,0.00,138,279,315,750,100.00,100.00,91.67,100.00,31.333,15.498,13.727,5.765
values_12,4368,1635,87.0,88.1,54.8,18.72,18.72,0.00,147,294,337,810,100.00,100.00,91.67,100.00,29.714,14.857,12.961,5.393
values_38,4136,1455,85.5,86.7,56.7,17.59,17.59,0.00,80,163,179,416,100.00,100.00,91.67,100.00,51.700,25.374,23.106,9.942
values_81,4278,1555,86.3,87.5,54.1,18.17,18.17,0.00,116,234,265,631,100.00,100.00,91.67,100.00,36.879,18.282,16.143,6.780
values_5,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,91.67,100.00,33.953,17.179,14.818,6.134
values_40,4322,1601,86.8,87.9,56.5,18.52,18.52,0.00,138,279,315,750,100.00,100.00,91.67,100.00,31.319,15.491,13.721,5.763
values_70,3806,1286,84.5,85.8,55.9,16.89,16.89,0.00,30,66,57,69,100.00,83.33,58.33,100.00,126.867,57.667,66.772,55.159
values_23,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,83.33,100.00,33.953,17.179,14.818,6.134
values_72,3789,1275,84.4,85.7,55.2,16.83,16.83,0.00,19,38,33,40,100.00,83.33,50.00,100.00,199.421,99.711,114.818,94.725
values_79,3789,1275,84.4,85.7,55.2,16.83,16.83,0.00,19,38,33,40,100.00,83.33,50.00,100.00,199.421,99.711,114.818,94.725
values_78,3789,1275,84.4,85.7,55.2,16.83,16.83,0.00,19,38,33,40,100.00,83.33,50.00,100.00,199.421,99.711,114.818,94.725
values_87,4278,1555,86.3,87.5,54.1,18.17,18.17,0.00,116,234,265,631,100.00,100.00,91.67,100.00,36.879,18.282,16.143,6.780
values_6,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,91.67,100.00,33.953,17.179,14.818,6.134
values_68,4312,1578,86.5,87.7,52.5,18.30,18.30,0.00,123,247,283,679,100.00,100.00,91.67,100.00,35.057,17.457,15.237,6.351
values_69,4325,1595,86.6,87.8,53.2,18.44,18.44,0.00,134,275,307,726,100.00,100.00,91.67,100.00,32.276,15.727,14.088,5.957
values_1,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,91.67,100.00,33.953,17.179,14.818,6.134
values_45,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,83.33,100.00,33.953,17.179,14.818,6.134
values_33,4136,1455,85.5,86.7,56.7,17.59,17.59,0.00,80,163,179,416,100.00,100.00,91.67,100.00,51.700,25.374,23.106,9.942
values_15,4368,1635,87.0,88.1,54.8,18.72,18.72,0.00,147,294,337,810,100.00,100.00,91.67,100.00,29.714,14.857,12.961,5.393
values_93,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,83.33,100.00,33.953,17.179,14.818,6.134
values_24,4322,1601,86.8,87.9,56.5,18.52,18.52,0.00,138,279,315,750,100.00,100.00,91.67,100.00,31.319,15.491,13.721,5.763
values_25,4321,1601,86.8,87.9,56.5,18.53,18.53,0.00,138,279,315,750,100.00,100.00,91.67,100.00,31.312,15.487,13.717,5.761
values_26,4326,1601,86.7,87.9,54.8,18.50,18.50,0.00,138,279,315,750,100.00,100.00,91.67,100.00,31.348,15.505,13.733,5.768
values_48,4312,1584,86.6,87.8,54.1,18.37,18.37,0.00,127,251,291,703,100.00,100.00,91.67,100.00,33.953,17.179,14.818,6.134
values_71,3789,1275,84.4,85.7,55.2,16.83,16.83,0.00,19,38,33,40,100.00,83.33,50.00,100.00,199.421,99.711,114.818,94.725
