id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,177064,73671,99.4,99.7,98.0,20.80,17.51,3.29,24310,292215,124038,61071,100.00,100.00,100.00,100.00,7.284,0.606,1.427,2.899
values_19,7832,2985,93.0,93.6,88.6,19.06,17.46,1.60,588,5826,2757,1508,100.00,100.00,100.00,100.00,13.320,1.344,2.841,5.194
values_12,4798,1747,88.3,89.2,75.9,18.21,17.64,0.56,158,1396,657,394,100.00,100.00,100.00,100.00,30.367,3.437,7.303,12.178
values_38,967256,401915,99.7,100.0,98.8,20.78,17.39,3.39,134789,1670429,695043,336778,100.00,100.00,100.00,100.00,7.176,0.579,1.392,2.872
values_81,44029,18182,98.5,98.9,96.4,20.65,17.62,3.02,5746,66724,28677,15882,100.00,100.00,100.00,100.00,7.663,0.660,1.535,2.772
values_5,650164,270411,99.7,99.9,98.8,20.80,17.42,3.38,90637,1118309,466219,226498,100.00,100.00,100.00,100.00,7.173,0.581,1.395,2.871
values_40,69739,28926,98.9,99.3,97.1,20.74,17.59,3.15,9432,111874,47329,23568,100.00,100.00,100.00,100.00,7.394,0.623,1.473,2.959
values_70,69739,28926,98.9,99.3,97.1,20.74,17.59,3.15,9518,113766,47587,23654,100.00,100.00,100.00,100.00,7.327,0.613,1.466,2.948
values_23,5931,2183,90.6,91.3,83.9,18.40,17.32,1.08,308,2703,1408,809,100.00,100.00,100.00,100.00,19.256,2.194,4.212,7.331
values_72,411928,171387,99.6,99.9,98.6,20.80,17.45,3.36,57703,711033,295113,143724,100.00,100.00,87.50,100.00,7.139,0.579,1.396,2.866
values_79,4065,1353,84.8,85.9,65.0,16.64,16.45,0.20,56,323,204,159,100.00,100.00,100.00,100.00,72.589,12.585,19.926,25.566
values_78,583704,242790,99.7,99.9,98.7,20.80,17.43,3.37,81758,1011292,419385,203722,100.00,100.00,100.00,100.00,7.139,0.577,1.392,2.865
values_87,125884,52347,99.3,99.6,97.7,20.79,17.54,3.25,17372,209271,87880,43361,100.00,100.00,100.00,100.00,7.246,0.602,1.432,2.903
values_6,85936,35687,99.1,99.5,97.3,20.76,17.57,3.19,11691,139149,58917,29252,100.00,100.00,100.00,100.00,7.351,0.618,1.459,2.938
values_68,177064,73671,99.4,99.7,98.0,20.80,17.51,3.29,24698,300751,125202,61459,100.00,100.00,100.00,100.00,7.169,0.589,1.414,2.881
values_69,7832,2985,93.0,93.6,88.6,19.06,17.46,1.60,627,6684,2874,1547,100.00,100.00,87.50,100.00,12.491,1.172,2.725,5.063
values_1,464743,193350,99.6,99.9,98.6,20.80,17.44,3.36,65107,803384,333334,162187,100.00,100.00,87.50,100.00,7.138,0.578,1.394,2.865
values_45,19536,7923,97.1,97.6,94.5,20.28,17.66,2.62,2343,26841,11337,5804,100.00,100.00,87.50,100.00,8.338,0.728,1.723,3.366
values_33,207301,86262,99.5,99.8,98.1,20.81,17.50,3.31,28963,353618,147088,72079,100.00,100.00,87.50,100.00,7.157,0.586,1.409,2.876
