id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1319,786,74,237,277,200,100.00,100.00,100.00,100.00,17.824,5.565,4.762,6.595
values_19,6254,3803,252,933,1113,805,100.00,100.00,100.00,100.00,24.817,6.703,5.619,7.769
values_12,6254,3803,256,937,1117,809,100.00,100.00,100.00,100.00,24.430,6.674,5.599,7.731
values_38,29204,17858,996,3942,4752,3454,100.00,100.00,100.00,100.00,29.321,7.408,6.146,8.455
values_81,21434,13098,747,2935,3533,2565,100.00,100.00,100.00,100.00,28.693,7.303,6.067,8.356
values_5,29204,17858,978,3924,4734,3436,100.00,100.00,100.00,100.00,29.861,7.442,6.169,8.499
values_40,35819,21911,1183,4771,5761,4184,100.00,100.00,100.00,100.00,30.278,7.508,6.217,8.561
values_70,14864,9074,541,2083,2501,1815,100.00,100.00,100.00,100.00,27.475,7.136,5.943,8.190
values_23,21434,13098,750,2938,3536,2568,100.00,100.00,100.00,100.00,28.579,7.295,6.062,8.347
values_72,21434,13098,752,2940,3538,2570,100.00,100.00,100.00,100.00,28.503,7.290,6.058,8.340
values_79,914,539,54,171,199,143,100.00,100.00,100.00,100.00,16.926,5.345,4.593,6.392
values_78,109,53,17,38,38,24,100.00,100.00,83.33,100.00,6.412,2.868,2.868,4.542
values_87,109,53,16,37,37,23,100.00,100.00,83.33,100.00,6.812,2.946,2.946,4.739
values_6,3689,2234,164,581,689,498,100.00,100.00,100.00,100.00,22.494,6.349,5.354,7.408
values_68,23264,14219,804,3171,3819,2773,100.00,100.00,100.00,100.00,28.935,7.336,6.092,8.389
values_69,2984,1803,138,481,569,411,100.00,100.00,100.00,100.00,21.623,6.204,5.244,7.260
values_1,584,338,40,118,136,98,100.00,100.00,100.00,100.00,14.600,4.949,4.294,5.959
values_45,14864,9074,531,2073,2491,1805,100.00,100.00,100.00,100.00,27.992,7.170,5.967,8.235
values_33,21434,13098,748,2936,3534,2566,100.00,100.00,100.00,100.00,28.655,7.300,6.065,8.353
values_15,17999,10994,645,2496,3000,2179,100.00,100.00,100.00,100.00,27.905,7.211,6.000,8.260
values_93,9494,5786,360,1368,1638,1186,100.00,100.00,100.00,100.00,26.372,6.940,5.796,8.005
values_24,6254,3803,251,932,1112,804,100.00,100.00,100.00,100.00,24.916,6.710,5.624,7.779
values_25,33539,20514,1118,4485,5413,3932,100.00,100.00,100.00,100.00,29.999,7.478,6.196,8.530
values_26,4469,2711,188,686,816,589,100.00,100.00,100.00,100.00,23.771,6.515,5.477,7.587
values_48,1799,1079,90,306,360,259,100.00,100.00,100.00,100.00,19.989,5.879,4.997,6.946
values_71,35819,21911,1205,4793,5783,4206,100.00,100.00,100.00,100.00,29.725,7.473,6.194,8.516
values_76,1319,786,74,237,277,200,100.00,100.00,100.00,100.00,17.824,5.565,4.762,6.595
values_7,7259,4418,291,1074,1282,929,100.00,100.00,100.00,100.00,24.945,6.759,5.662,7.814
values_50,17999,10994,636,2487,2991,2170,100.00,100.00,100.00,100.00,28.300,7.237,6.018,8.294
values_22,9494,5786,363,1371,1641,1189,100.00,100.00,100.00,100.00,26.154,6.925,5.785,7.985
values_4,21434,13098,754,2942,3540,2572,100.00,100.00,100.00,100.00,28.427,7.286,6.055,8.334
values_32,13409,8183,490,1888,2266,1643,100.00,100.00,100.00,100.00,27.365,7.102,5.917,8.161
values_77,27149,16599,911,3657,4411,3200,100.00,100.00,100.00,100.00,29.801,7.424,6.155,8.484
values_91,27149,16599,914,3660,4414,3203,100.00,100.00,100.00,100.00,29.704,7.418,6.151,8.476
values_42,16394,10011,584,2277,2737,1985,100.00,100.00,100.00,100.00,28.072,7.200,5.990,8.259
values_13,12029,7338,447,1708,2048,1485,100.00,100.00,100.00,100.00,26.911,7.043,5.874,8.100
values_41,584,338,41,119,137,99,100.00,100.00,100.00,100.00,14.244,4.908,4.263,5.899
values_55,31334,19163,1045,4198,5066,3678,100.00,100.00,100.00,100.00,29.985,7.464,6.185,8.519
values_31,4469,2711,191,689,819,592,100.00,100.00,100.00,100.00,23.398,6.486,5.457,7.549
values_66,310,173,27,73,83,97,100.00,100.00,100.00,100.00,11.481,4.247,3.735,3.196
values_65,27149,16599,918,3664,4418,3207,100.00,100.00,100.00,100.00,29.574,7.410,6.145,8.466
values_62,6254,3803,255,936,1116,808,100.00,100.00,100.00,100.00,24.525,6.682,5.604,7.740
values_21,35819,21911,1183,4771,5761,4184,100.00,100.00,100.00,100.00,30.278,7.508,6.217,8.561
values_95,25169,15386,846,3399,4099,2972,100.00,100.00,100.00,100.00,29.751,7.405,6.140,8.469
values_84,914,539,54,171,199,143,100.00,100.00,100.00,100.00,16.926,5.345,4.593,6.392
values_58,16394,10011,594,2287,2747,1995,100.00,100.00,100.00,100.00,27.599,7.168,5.968,8.218
values_64,19679,12023,696,2712,3262,2369,100.00,100.00,100.00,100.00,28.274,7.256,6.033,8.307
values_83,1319,786,73,236,276,199,100.00,100.00,100.00,100.00,18.068,5.589,4.779,6.628
values_94,17999,10994,641,2492,2996,2175,100.00,100.00,100.00,100.00,28.080,7.223,6.008,8.275
values_0,27149,16599,925,3671,4425,3214,100.00,100.00,100.00,100.00,29.350,7.396,6.135,8.447
values_99,19679,12023,684,2700,3250,2357,100.00,100.00,100.00,100.00,28.770,7.289,6.055,8.349
values_96,4469,2711,194,692,822,595,100.00,100.00,100.00,100.00,23.036,6.458,5.437,7.511
values_67,1319,786,71,234,274,197,100.00,100.00,100.00,100.00,18.577,5.637,4.814,6.695
values_61,14864,9074,539,2081,2499,1813,100.00,100.00,100.00,100.00,27.577,7.143,5.948,8.199
values_43,29204,17858,986,3932,4742,3444,100.00,100.00,100.00,100.00,29.619,7.427,6.159,8.480
values_2,5324,3234,220,806,960,694,100.00,100.00,100.00,100.00,24.200,6.605,5.546,7.671
values_54,8339,5079,321,1213,1451,1050,100.00,100.00,100.00,100.00,25.978,6.875,5.747,7.942
values_30,27149,16599,923,3669,4423,3212,100.00,100.00,100.00,100.00,29.414,7.400,6.138,8.452
values_59,31334,19163,1041,4194,5062,3674,100.00,100.00,100.00,100.00,30.100,7.471,6.190,8.529
values_85,12029,7338,442,1703,2043,1480,100.00,100.00,100.00,100.00,27.215,7.063,5.888,8.128
values_74,3689,2234,164,581,689,498,100.00,100.00,100.00,100.00,22.494,6.349,5.354,7.408
values_90,9494,5786,362,1370,1640,1188,100.00,100.00,100.00,100.00,26.227,6.930,5.789,7.992
values_18,23264,14219,810,3177,3825,2779,100.00,100.00,100.00,100.00,28.721,7.323,6.082,8.371
values_52,310,173,26,72,82,96,100.00,100.00,83.33,100.00,11.923,4.306,3.780,3.229
values_44,27149,16599,921,3667,4421,3210,100.00,100.00,100.00,100.00,29.478,7.404,6.141,8.458
values_17,584,338,40,118,136,98,100.00,100.00,100.00,100.00,14.600,4.949,4.294,5.959
values_36,1319,786,73,236,276,199,100.00,100.00,100.00,100.00,18.068,5.589,4.779,6.628
values_49,914,539,57,174,202,146,100.00,100.00,100.00,100.00,16.035,5.253,4.525,6.260
values_86,16394,10011,588,2281,2741,1989,100.00,100.00,100.00,100.00,27.881,7.187,5.981,8.242
values_37,21434,13098,748,2936,3534,2566,100.00,100.00,100.00,100.00,28.655,7.300,6.065,8.353
values_56,2984,1803,138,481,569,411,100.00,100.00,100.00,100.00,21.623,6.204,5.244,7.260
values_63,21434,13098,755,2943,3541,2573,100.00,100.00,100.00,100.00,28.389,7.283,6.053,8.330
values_35,310,173,28,74,84,98,100.00,100.00,100.00,100.00,11.071,4.189,3.690,3.163
values_97,8339,5079,326,1218,1456,1055,100.00,100.00,100.00,100.00,25.580,6.846,5.727,7.904
values_75,16394,10011,582,2275,2735,1983,100.00,100.00,100.00,100.00,28.168,7.206,5.994,8.267
values_57,2354,1418,112,388,458,330,100.00,100.00,100.00,100.00,21.018,6.067,5.140,7.133
values_88,9494,5786,357,1365,1635,1183,100.00,100.00,100.00,100.00,26.594,6.955,5.807,8.025
values_10,38174,23354,1264,5080,6134,4458,100.00,100.00,100.00,100.00,30.201,7.515,6.223,8.563
values_53,14864,9074,538,2080,2498,1812,100.00,100.00,100.00,100.00,27.628,7.146,5.950,8.203
values_8,8339,5079,324,1216,1454,1053,100.00,100.00,100.00,100.00,25.738,6.858,5.735,7.919
values_39,1319,786,72,235,275,198,100.00,100.00,100.00,100.00,18.319,5.613,4.796,6.662
values_47,21434,13098,744,2932,3530,2562,100.00,100.00,100.00,100.00,28.809,7.310,6.072,8.366
values_60,7259,4418,291,1074,1282,929,100.00,100.00,100.00,100.00,24.945,6.759,5.662,7.814
values_89,6254,3803,252,933,1113,805,100.00,100.00,100.00,100.00,24.817,6.703,5.619,7.769
values_51,14864,9074,537,2079,2497,1811,100.00,100.00,100.00,100.00,27.680,7.150,5.953,8.208
values_14,310,173,27,73,83,97,100.00,100.00,100.00,100.00,11.481,4.247,3.735,3.196
values_28,914,539,56,173,201,145,100.00,100.00,100.00,100.00,16.321,5.283,4.547,6.303
values_16,17999,10994,642,2493,2997,2176,100.00,100.00,100.00,100.00,28.036,7.220,6.006,8.272
values_34,25169,15386,866,3419,4119,2992,100.00,100.00,100.00,100.00,29.064,7.362,6.110,8.412
values_82,1319,786,75,238,278,201,100.00,100.00,100.00,100.00,17.587,5.542,4.745,6.562
values_46,33539,20514,1116,4483,5411,3930,100.00,100.00,100.00,100.00,30.053,7.481,6.198,8.534
values_27,12029,7338,458,1719,2059,1496,100.00,100.00,100.00,100.00,26.264,6.998,5.842,8.041
values_20,16394,10011,593,2286,2746,1994,100.00,100.00,100.00,100.00,27.646,7.171,5.970,8.222
values_9,27149,16599,924,3670,4424,3213,100.00,100.00,100.00,100.00,29.382,7.398,6.137,8.450
values_92,914,539,55,172,200,144,100.00,100.00,100.00,100.00,16.618,5.314,4.570,6.347
values_3,9494,5786,367,1375,1645,1193,100.00,100.00,100.00,100.00,25.869,6.905,5.771,7.958
values_98,35819,21911,1184,4772,5762,4185,100.00,100.00,100.00,100.00,30.253,7.506,6.216,8.559
values_29,2984,1803,136,479,567,409,100.00,100.00,100.00,100.00,21.941,6.230,5.263,7.296
values_80,5324,3234,220,806,960,694,100.00,100.00,100.00,100.00,24.200,6.605,5.546,7.671
values_73,10724,6539,407,1538,1842,1336,100.00,100.00,100.00,100.00,26.349,6.973,5.822,8.027
