inputName,text,data,bss
values_11,4884,100,60
values_19,4884,100,60
values_12,4884,100,60
values_38,5158,64,52
values_81,6148,576,116
values_5,6654,256,84
values_40,3102,1444,172
values_70,3832,36,44
values_23,4680,1024,148
values_72,3832,36,44
values_79,3832,36,44
values_78,3832,36,44
values_87,6148,576,116
values_6,6654,256,84
values_68,3102,1444,172
values_69,3102,1444,172
values_1,6654,256,84
values_45,3102,1444,172
values_33,5158,64,52
values_15,4884,100,60
values_93,3146,1296,164
values_24,4680,1024,148
values_25,4680,1024,148
values_26,4680,1024,148
values_48,3102,1444,172
values_71,3832,36,44
values_76,3832,36,44
values_7,6654,256,84
values_50,6654,256,84
values_22,4680,1024,148
values_4,6654,256,84
values_32,5158,64,52
values_77,3832,36,44
values_91,3146,1296,164
values_42,3102,1444,172
values_13,4884,100,60
values_41,3102,1444,172
values_55,6654,256,84
values_31,5158,64,52
values_66,3102,1444,172
values_65,3102,1444,172
values_62,3102,1444,172
values_21,4680,1024,148
values_95,3146,1296,164
values_84,6148,576,116
values_58,6654,256,84
values_64,3102,1444,172
values_83,6148,576,116
values_94,3146,1296,164
values_0,6654,256,84
values_99,3146,1296,164
values_96,3146,1296,164
values_67,3102,1444,172
values_61,3102,1444,172
values_43,3102,1444,172
values_2,6654,256,84
values_54,6654,256,84
values_30,5158,64,52
values_59,6654,256,84
values_85,6148,576,116
values_74,3832,36,44
values_90,3146,1296,164
values_18,4884,100,60
values_52,6654,256,84
values_44,3102,1444,172
values_17,4884,100,60
values_36,5158,64,52
values_49,3102,1444,172
values_86,6148,576,116
values_37,5158,64,52
values_56,6654,256,84
values_63,3102,1444,172
values_35,5158,64,52
values_97,3146,1296,164
values_75,3832,36,44
values_57,6654,256,84
values_88,6148,576,116
values_10,4884,100,60
values_53,6654,256,84
values_8,6654,256,84
values_39,5158,64,52
values_47,3102,1444,172
values_60,3102,1444,172
values_89,6148,576,116
values_51,6654,256,84
values_14,4884,100,60
values_28,4680,1024,148
values_16,4884,100,60
values_34,5158,64,52
values_82,6148,576,116
values_46,3102,1444,172
values_27,4680,1024,148
values_20,4680,1024,148
values_9,6654,256,84
values_92,3146,1296,164
values_3,6654,256,84
values_98,3146,1296,164
values_29,4680,1024,148
values_80,6148,576,116
values_73,3832,36,44
