inputName,text,data,bss
values_11,5960,2508,1472
values_19,5960,2508,1472
values_12,5960,2508,1472
values_38,5960,2508,1472
values_81,5960,2508,1472
values_5,5960,2508,1472
values_40,5960,2508,1472
values_70,5960,2508,1472
values_23,5960,2508,1472
values_72,5960,2508,1472
values_79,5960,2508,1472
values_78,5960,2508,1472
values_87,5960,2508,1472
values_6,5960,2508,1472
values_68,5960,2508,1472
values_69,5960,2508,1472
values_1,5960,2508,1472
values_45,5960,2508,1472
values_33,5960,2508,1472
values_15,5960,2508,1472
values_93,5960,2508,1472
values_24,5960,2508,1472
values_25,5960,2508,1472
values_26,5960,2508,1472
values_48,5960,2508,1472
values_71,5960,2508,1472
values_76,5960,2508,1472
values_7,5960,2508,1472
values_50,5960,2508,1472
values_22,5960,2508,1472
values_4,5960,2508,1472
values_32,5960,2508,1472
values_77,5960,2508,1472
values_91,5960,2508,1472
values_42,5960,2508,1472
values_13,5960,2508,1472
values_41,5960,2508,1472
values_55,5960,2508,1472
values_31,5960,2508,1472
values_66,5960,2508,1472
values_65,5960,2508,1472
values_62,5960,2508,1472
values_21,5960,2508,1472
values_95,5960,2508,1472
values_84,5960,2508,1472
values_58,5960,2508,1472
values_64,5960,2508,1472
values_83,5960,2508,1472
values_94,5960,2508,1472
values_0,5960,2508,1472
values_99,5960,2508,1472
values_96,5960,2508,1472
values_67,5960,2508,1472
values_61,5960,2508,1472
values_43,5960,2508,1472
values_2,5960,2508,1472
values_54,5960,2508,1472
values_30,5960,2508,1472
values_59,5960,2508,1472
values_85,5960,2508,1472
values_74,5960,2508,1472
values_90,5960,2508,1472
values_18,5960,2508,1472
values_52,5960,2508,1472
values_44,5960,2508,1472
values_17,5960,2508,1472
values_36,5960,2508,1472
values_49,5960,2508,1472
values_86,5960,2508,1472
values_37,5960,2508,1472
values_56,5960,2508,1472
values_63,5960,2508,1472
values_35,5960,2508,1472
values_97,5960,2508,1472
values_75,5960,2508,1472
values_57,5960,2508,1472
values_88,5960,2508,1472
values_10,5960,2508,1472
values_53,5960,2508,1472
values_8,5960,2508,1472
values_39,5960,2508,1472
values_47,5960,2508,1472
values_60,5960,2508,1472
values_89,5960,2508,1472
values_51,5960,2508,1472
values_14,5960,2508,1472
values_28,5960,2508,1472
values_16,5960,2508,1472
values_34,5960,2508,1472
values_82,5960,2508,1472
values_46,5960,2508,1472
values_27,5960,2508,1472
values_20,5960,2508,1472
values_9,5960,2508,1472
values_92,5960,2508,1472
values_3,5960,2508,1472
values_98,5960,2508,1472
values_29,5960,2508,1472
values_80,5960,2508,1472
values_73,5960,2508,1472
