id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4777,1843,88.8,89.9,52.5,19.29,19.29,0.00,439,719,730,1082,100.00,83.33,58.33,100.00,10.882,6.644,6.544,4.415
values_19,4403,1619,87.3,88.5,52.5,18.39,18.39,0.00,295,509,428,628,100.00,83.33,58.33,100.00,14.925,8.650,10.287,7.011
values_12,4488,1667,87.6,88.8,52.5,18.57,18.57,0.00,327,557,492,724,100.00,83.33,58.33,100.00,13.725,8.057,9.122,6.199
values_38,4556,1711,87.9,89.1,52.5,18.78,18.78,0.00,359,608,549,809,100.00,83.33,58.33,100.00,12.691,7.493,8.299,5.632
values_81,4343,1583,87.0,88.3,52.5,18.22,18.22,0.00,271,473,380,556,100.00,83.33,58.33,100.00,16.026,9.182,11.429,7.811
values_5,4510,1683,87.7,89.0,52.5,18.66,18.66,0.00,335,566,515,759,100.00,83.33,58.33,100.00,13.463,7.968,8.757,5.942
values_40,4488,1663,87.6,88.8,52.5,18.53,18.53,0.00,311,518,495,731,100.00,83.33,58.33,100.00,14.431,8.664,9.067,6.140
values_70,4524,1691,87.8,89.0,52.5,18.69,18.69,0.00,335,560,529,781,100.00,83.33,58.33,100.00,13.504,8.079,8.552,5.793
values_23,4519,1689,87.8,89.0,52.5,18.69,18.69,0.00,347,593,518,762,100.00,83.33,58.33,100.00,13.023,7.621,8.724,5.930
values_72,4508,1681,87.7,88.9,52.5,18.64,18.64,0.00,323,536,519,767,100.00,83.33,58.33,100.00,13.957,8.410,8.686,5.877
values_79,5115,2045,89.8,90.9,52.5,19.99,19.99,0.00,563,893,1006,1498,100.00,83.33,58.33,100.00,9.085,5.728,5.084,3.415
values_78,6710,3002,93.0,93.8,52.5,22.37,22.37,0.00,1201,1850,2282,3412,100.00,83.33,58.33,100.00,5.587,3.627,2.940,1.967
values_87,4605,1739,88.1,89.3,52.5,18.88,18.88,0.00,359,587,598,886,100.00,83.33,58.33,100.00,12.827,7.845,7.701,5.198
values_6,4469,1658,87.6,88.8,52.5,18.55,18.55,0.00,313,527,485,715,100.00,83.33,58.33,100.00,14.278,8.480,9.214,6.250
values_68,4449,1646,87.5,88.7,52.5,18.50,18.50,0.00,305,515,469,691,100.00,83.33,58.33,100.00,14.587,8.639,9.486,6.438
values_69,4458,1652,87.5,88.7,52.5,18.53,18.53,0.00,317,542,472,694,100.00,83.33,58.33,100.00,14.063,8.225,9.445,6.424
values_1,4523,1690,87.8,89.0,52.5,18.68,18.68,0.00,329,545,531,785,100.00,83.33,58.33,100.00,13.748,8.299,8.518,5.762
values_45,4753,1828,88.7,89.8,52.5,19.23,19.23,0.00,421,683,715,1061,100.00,83.33,58.33,100.00,11.290,6.959,6.648,4.480
values_33,4437,1639,87.4,88.7,52.5,18.47,18.47,0.00,303,515,458,674,100.00,83.33,58.33,100.00,14.644,8.616,9.688,6.583
values_15,4692,1791,88.4,89.6,52.5,19.09,19.09,0.00,391,632,669,993,100.00,83.33,58.33,100.00,12.000,7.424,7.013,4.725
values_93,5370,2198,90.5,91.5,52.5,20.47,20.47,0.00,665,1046,1210,1804,100.00,83.33,58.33,100.00,8.075,5.134,4.438,2.977
values_24,4534,1697,87.8,89.0,52.5,18.71,18.71,0.00,339,566,537,793,100.00,83.33,58.33,100.00,13.375,8.011,8.443,5.718
values_25,4576,1720,88.0,89.2,52.5,18.79,18.79,0.00,341,554,576,854,100.00,83.33,58.33,100.00,13.419,8.260,7.944,5.358
values_26,5544,2299,90.9,91.9,52.5,20.73,20.73,0.00,735,1154,1343,2003,100.00,83.33,58.33,100.00,7.543,4.804,4.128,2.768
values_48,4791,1850,88.8,90.0,52.5,19.31,19.31,0.00,425,677,751,1117,100.00,83.33,58.33,100.00,11.273,7.077,6.379,4.289
values_71,4443,1643,87.4,88.7,52.5,18.49,18.49,0.00,311,533,460,676,100.00,83.33,58.33,100.00,14.286,8.336,9.659,6.572
values_76,4576,1717,88.0,89.2,52.5,18.76,18.76,0.00,355,593,562,830,100.00,83.33,58.33,100.00,12.890,7.717,8.142,5.513
values_7,4691,1790,88.4,89.6,52.5,19.08,19.08,0.00,385,617,671,997,100.00,83.33,58.33,100.00,12.184,7.603,6.991,4.705
values_50,4988,1968,89.5,90.6,52.5,19.73,19.73,0.00,501,788,910,1356,100.00,83.33,58.33,100.00,9.956,6.330,5.481,3.678
values_22,4403,1618,87.3,88.5,52.5,18.37,18.37,0.00,281,473,435,641,100.00,83.33,58.33,100.00,15.669,9.309,10.122,6.869
values_4,4598,1735,88.1,89.3,52.5,18.87,18.87,0.00,359,590,591,875,100.00,83.33,58.33,100.00,12.808,7.793,7.780,5.255
values_32,4589,1730,88.1,89.3,52.5,18.85,18.85,0.00,361,599,581,859,100.00,83.33,58.33,100.00,12.712,7.661,7.898,5.342
values_77,4534,1696,87.8,89.0,52.5,18.70,18.70,0.00,325,530,544,806,100.00,83.33,58.33,100.00,13.951,8.555,8.335,5.625
values_91,4752,1823,88.6,89.8,52.5,19.18,19.18,0.00,415,671,710,1054,100.00,83.33,58.33,100.00,11.451,7.082,6.693,4.509
values_42,4496,1675,87.7,88.9,52.5,18.63,18.63,0.00,335,572,501,737,100.00,83.33,58.33,100.00,13.421,7.860,8.974,6.100
values_13,4415,1625,87.3,88.6,52.5,18.40,18.40,0.00,283,473,446,658,100.00,83.33,58.33,100.00,15.601,9.334,9.899,6.710
values_41,5846,2483,91.6,92.5,52.5,21.24,21.24,0.00,847,1310,1595,2383,100.00,83.33,58.33,100.00,6.902,4.463,3.665,2.453
values_55,4447,1645,87.5,88.7,52.5,18.50,18.50,0.00,307,521,466,686,100.00,83.33,58.33,100.00,14.485,8.536,9.543,6.483
values_31,4461,1652,87.5,88.7,52.5,18.52,18.52,0.00,293,479,487,721,100.00,83.33,58.33,100.00,15.225,9.313,9.160,6.187
values_66,4441,1641,87.4,88.7,52.5,18.48,18.48,0.00,299,503,464,684,100.00,83.33,58.33,100.00,14.853,8.829,9.571,6.493
values_65,4928,1933,89.3,90.4,52.5,19.61,19.61,0.00,491,788,855,1271,100.00,83.33,58.33,100.00,10.037,6.254,5.764,3.877
values_62,4602,1738,88.1,89.3,52.5,18.88,18.88,0.00,369,614,590,872,100.00,83.33,58.33,100.00,12.472,7.495,7.800,5.278
values_21,4603,1738,88.1,89.3,52.5,18.88,18.88,0.00,361,593,595,881,100.00,83.33,58.33,100.00,12.751,7.762,7.736,5.225
values_95,4378,1603,87.1,88.4,52.5,18.31,18.31,0.00,271,458,415,611,100.00,83.33,58.33,100.00,16.155,9.559,10.549,7.165
values_84,4502,1678,87.7,88.9,52.5,18.64,18.64,0.00,329,554,510,752,100.00,83.33,58.33,100.00,13.684,8.126,8.827,5.987
values_58,4488,1664,87.6,88.8,52.5,18.54,18.54,0.00,325,554,488,718,100.00,83.33,58.33,100.00,13.809,8.101,9.197,6.251
values_64,4400,1615,87.2,88.5,52.5,18.35,18.35,0.00,287,491,426,626,100.00,83.33,58.33,100.00,15.331,8.961,10.329,7.029
values_83,4440,1640,87.4,88.7,52.5,18.47,18.47,0.00,293,488,466,688,100.00,83.33,58.33,100.00,15.154,9.098,9.528,6.453
values_94,4667,1772,88.3,89.5,52.5,18.98,18.98,0.00,397,662,632,934,100.00,83.33,58.33,100.00,11.756,7.050,7.384,4.997
values_0,4845,1884,89.0,90.1,52.5,19.44,19.44,0.00,469,767,783,1161,100.00,83.33,58.33,100.00,10.330,6.317,6.188,4.173
values_99,6707,3000,93.0,93.8,52.5,22.36,22.36,0.00,1197,1841,2281,3411,100.00,83.33,58.33,100.00,5.603,3.643,2.940,1.966
values_96,4698,1795,88.5,89.6,52.5,19.10,19.10,0.00,399,650,671,995,100.00,83.33,58.33,100.00,11.774,7.228,7.001,4.722
values_67,4422,1629,87.3,88.6,52.5,18.42,18.42,0.00,283,470,453,669,100.00,83.33,58.33,100.00,15.625,9.409,9.762,6.610
values_61,4506,1681,87.7,88.9,52.5,18.65,18.65,0.00,339,578,509,749,100.00,83.33,58.33,100.00,13.292,7.796,8.853,6.016
