id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,872791,683850,99.9,100.0,99.6,39.18,39.18,0.00,93664,487443,339155,736076,100.00,100.00,91.30,100.00,9.318,1.791,2.573,1.186
values_19,35760,19305,97.5,98.7,82.8,26.99,26.99,0.00,7544,46188,27557,29942,100.00,69.57,58.70,60.00,4.740,0.774,1.298,1.194
values_12,34022,18330,97.4,98.6,82.7,26.94,26.94,0.00,7128,43573,25981,28338,100.00,69.57,58.70,60.00,4.773,0.781,1.309,1.201
values_38,15676,8190,95.4,95.3,95.6,26.12,26.12,0.00,2441,11564,7195,170297,100.00,100.00,91.30,100.00,6.422,1.356,2.179,0.092
values_81,20750,11825,96.9,96.9,97.1,28.49,28.49,0.00,3838,18564,11781,78430,100.00,100.00,91.30,100.00,5.406,1.118,1.761,0.265
values_5,872820,683892,99.9,100.0,99.6,39.18,39.18,0.00,93678,487495,339174,736103,100.00,100.00,91.30,100.00,9.317,1.790,2.573,1.186
values_40,32250,17265,97.3,98.5,82.7,26.77,26.77,0.00,6728,41066,24462,26608,100.00,69.57,58.70,60.00,4.793,0.785,1.318,1.212
values_70,1242041,968857,100.0,100.0,99.7,39.00,39.00,0.00,136110,709924,491900,1076862,100.00,100.00,91.30,100.00,9.125,1.750,2.525,1.153
values_23,173423,111512,99.5,99.5,99.5,32.15,32.15,0.00,33289,171157,107943,1611696,100.00,100.00,91.30,100.00,5.210,1.013,1.607,0.108
values_72,29693,17364,97.8,97.8,98.2,29.24,29.24,0.00,5909,29055,18530,149888,100.00,100.00,91.30,100.00,5.025,1.022,1.602,0.198
values_79,6652,2190,84.8,84.5,87.1,16.46,16.46,0.00,701,3067,2072,17541,100.00,100.00,91.30,100.00,9.489,2.169,3.210,0.379
values_78,30341,16214,97.2,98.4,82.7,26.72,26.72,0.00,6278,38172,22835,24866,100.00,69.57,58.70,60.00,4.833,0.795,1.329,1.220
values_87,30418,16244,97.2,98.4,82.7,26.70,26.70,0.00,6308,38397,22910,24941,100.00,69.57,58.70,60.00,4.822,0.792,1.328,1.220
values_6,46029,28204,98.5,98.5,98.7,30.64,30.64,0.00,8873,44196,28077,264363,100.00,100.00,91.30,100.00,5.188,1.041,1.639,0.174
values_68,232711,154856,99.6,99.6,99.6,33.27,33.27,0.00,43551,225257,142439,2316010,100.00,100.00,91.30,100.00,5.343,1.033,1.634,0.100
values_69,35816,19347,97.5,98.7,82.8,27.01,27.01,0.00,7586,46503,27662,30047,100.00,69.57,58.70,60.00,4.721,0.770,1.295,1.192
values_1,21078,10901,96.5,97.7,82.1,25.86,25.86,0.00,4120,24621,14785,16051,100.00,69.57,58.70,60.00,5.116,0.856,1.426,1.313
values_45,18422,9390,96.2,97.3,81.9,25.49,25.49,0.00,3494,20708,12471,13435,100.00,69.57,58.70,60.00,5.272,0.890,1.477,1.371
values_33,513442,396353,99.9,99.9,99.4,38.60,38.60,0.00,57767,300255,208971,445449,100.00,100.00,91.30,100.00,8.888,1.710,2.457,1.153
values_15,30400,16238,97.2,98.4,82.7,26.71,26.71,0.00,6302,38352,22895,24926,100.00,69.57,58.70,60.00,4.824,0.793,1.328,1.220
values_93,15955,7994,95.8,96.9,81.5,25.05,25.05,0.00,2916,17107,10345,11122,100.00,69.57,58.70,60.00,5.472,0.933,1.542,1.435
values_24,233494,155637,99.6,99.6,99.6,33.33,33.33,0.00,43829,226627,142744,2316837,100.00,100.00,91.30,100.00,5.327,1.030,1.636,0.101
values_25,15585,8115,95.3,95.3,95.6,26.03,26.03,0.00,2345,11107,7092,170201,100.00,100.00,91.30,100.00,6.646,1.403,2.198,0.092
values_26,8411,3238,89.6,89.1,92.5,19.25,19.25,0.00,1313,6004,3949,59309,100.00,100.00,91.30,100.00,6.406,1.401,2.130,0.142
values_48,34166,18378,97.4,98.6,82.7,26.90,26.90,0.00,7176,43933,26101,28458,100.00,69.57,58.70,60.00,4.761,0.778,1.309,1.201
values_71,13471,5723,92.5,93.5,80.9,21.24,21.24,0.00,2378,13758,8387,93593,100.00,69.57,58.70,60.00,5.665,0.979,1.606,0.144
values_76,118644,74359,99.3,99.3,99.4,31.34,31.34,0.00,24840,127013,80147,1088247,100.00,100.00,91.30,100.00,4.776,0.934,1.480,0.109
values_7,6693,2240,85.4,85.1,87.2,16.73,16.73,0.00,709,3106,2087,17568,100.00,100.00,91.30,100.00,9.440,2.155,3.207,0.381
values_50,8419,3225,89.5,89.0,92.5,19.15,19.15,0.00,1312,6019,3962,59521,100.00,100.00,91.30,100.00,6.417,1.399,2.125,0.141
values_22,30448,16250,97.2,98.4,82.7,26.68,26.68,0.00,6314,38442,22925,24956,100.00,69.57,58.70,60.00,4.822,0.792,1.328,1.220
values_4,5299,1676,83.1,83.5,77.5,15.81,15.81,0.00,347,1417,996,3981,100.00,100.00,91.30,100.00,15.271,3.740,5.320,1.331
values_32,30370,16228,97.2,98.4,82.7,26.72,26.72,0.00,6292,38277,22870,24901,100.00,69.57,58.70,60.00,4.827,0.793,1.328,1.220
values_77,118772,74562,99.3,99.3,99.4,31.39,31.39,0.00,25190,128690,80492,1088477,100.00,100.00,91.30,100.00,4.715,0.923,1.476,0.109
values_91,19624,10093,96.4,97.5,82.0,25.72,25.72,0.00,3756,22288,13492,14604,100.00,69.57,58.70,60.00,5.225,0.880,1.454,1.344
values_42,21032,10885,96.5,97.7,82.1,25.88,25.88,0.00,4104,24501,14745,16011,100.00,69.57,58.70,60.00,5.125,0.858,1.426,1.314
values_13,14926,7372,95.5,96.6,81.3,24.70,24.70,0.00,2658,15521,9385,10097,100.00,69.57,58.70,60.00,5.616,0.962,1.590,1.478
values_41,172857,111343,99.5,99.5,99.5,32.21,32.21,0.00,33435,171934,108161,1613306,100.00,100.00,91.30,100.00,5.170,1.005,1.598,0.107
values_55,344219,217030,99.7,99.7,99.7,31.52,31.52,0.00,72490,377847,237216,4456812,100.00,100.00,91.30,100.00,4.749,0.911,1.451,0.077
values_31,15931,7986,95.8,96.9,81.5,25.06,25.06,0.00,2908,17047,10325,11102,100.00,69.57,58.70,60.00,5.478,0.935,1.543,1.435
values_66,63272,38933,98.9,98.8,99.0,30.77,30.77,0.00,12791,64365,40885,443771,100.00,100.00,91.30,100.00,4.947,0.983,1.548,0.143
values_65,513605,396316,99.9,99.9,99.4,38.58,38.58,0.00,57575,299382,209068,445708,100.00,100.00,91.30,100.00,8.921,1.716,2.457,1.152
values_62,1649065,1278001,100.0,100.0,99.8,38.75,38.75,0.00,185338,969340,669061,1472377,100.00,100.00,91.30,100.00,8.898,1.701,2.465,1.120
values_21,1649509,1278338,100.0,100.0,99.8,38.75,38.75,0.00,185534,970314,669389,1472735,100.00,100.00,91.30,100.00,8.891,1.700,2.464,1.120
values_95,63685,39255,98.9,98.9,99.0,30.82,30.82,0.00,13039,65547,41147,444227,100.00,100.00,91.30,100.00,4.884,0.972,1.548,0.143
values_84,872436,683519,99.9,100.0,99.6,39.17,39.17,0.00,93249,485345,338688,735593,100.00,100.00,91.30,100.00,9.356,1.798,2.576,1.186
values_58,224349,168131,99.7,99.8,98.7,37.47,37.47,0.00,27161,141986,98313,199510,100.00,100.00,91.30,100.00,8.260,1.580,2.282,1.125
values_64,30088,17551,97.8,97.7,98.2,29.17,29.17,0.00,5921,29112,18532,149755,100.00,100.00,91.30,100.00,5.082,1.034,1.624,0.201
values_83,1650968,1279731,100.0,100.0,99.8,38.76,38.76,0.00,186770,976417,670927,1474419,100.00,100.00,91.30,100.00,8.840,1.691,2.461,1.120
values_94,1650755,1279626,100.0,100.0,99.8,38.76,38.76,0.00,186909,976803,670660,1473968,100.00,100.00,91.30,100.00,8.832,1.690,2.461,1.120
values_0,15967,7998,95.8,96.9,81.5,25.05,25.05,0.00,2920,17137,10355,11132,100.00,69.57,58.70,60.00,5.468,0.932,1.542,1.434
values_99,20888,11882,97.0,96.9,97.1,28.44,28.44,0.00,3817,18439,11743,78234,100.00,100.00,91.30,100.00,5.472,1.133,1.779,0.267
values_96,20597,11692,96.9,96.8,97.1,28.38,28.38,0.00,3839,18595,11806,78686,100.00,100.00,91.30,100.00,5.365,1.108,1.745,0.262
values_67,21090,10905,96.5,97.7,82.1,25.85,25.85,0.00,4124,24651,14795,16061,100.00,69.57,58.70,60.00,5.114,0.856,1.425,1.313
values_61,513758,396607,99.9,99.9,99.4,38.60,38.60,0.00,57960,301274,209294,445818,100.00,100.00,91.30,100.00,8.864,1.705,2.455,1.152
values_43,8478,3234,89.4,88.9,92.5,19.07,19.07,0.00,1329,6092,3978,59461,100.00,100.00,91.30,100.00,6.379,1.392,2.131,0.143
values_2,118575,74275,99.3,99.3,99.4,31.32,31.32,0.00,24664,126203,80011,1088831,100.00,100.00,91.30,100.00,4.808,0.940,1.482,0.109
values_54,6695,2245,85.4,85.2,87.1,16.77,16.77,0.00,706,3083,2076,17491,100.00,100.00,91.30,100.00,9.483,2.172,3.225,0.383
values_30,64043,39492,98.9,98.9,99.0,30.83,30.83,0.00,13145,66104,41322,445432,100.00,100.00,91.30,100.00,4.872,0.969,1.550,0.144
values_59,234168,155865,99.6,99.6,99.6,33.28,33.28,0.00,43550,225179,142347,2313972,100.00,100.00,91.30,100.00,5.377,1.040,1.645,0.101
values_85,21006,10877,96.5,97.7,82.1,25.89,25.89,0.00,4096,24441,14725,15991,100.00,69.57,58.70,60.00,5.128,0.859,1.427,1.314
values_74,1649736,1278483,100.0,100.0,99.8,38.75,38.75,0.00,185597,970829,669658,1473096,100.00,100.00,91.30,100.00,8.889,1.699,2.464,1.120
values_90,64264,39493,98.9,98.9,99.0,30.73,30.73,0.00,12825,64581,40981,444767,100.00,100.00,91.30,100.00,5.011,0.995,1.568,0.144
values_18,21054,10893,96.5,97.7,82.1,25.87,25.87,0.00,4112,24561,14765,16031,100.00,69.57,58.70,60.00,5.120,0.857,1.426,1.313
values_52,174626,112416,99.5,99.5,99.5,32.19,32.19,0.00,33379,171593,108006,1611225,100.00,100.00,91.30,100.00,5.232,1.018,1.617,0.108
values_44,231636,154183,99.6,99.6,99.6,33.28,33.28,0.00,44496,229691,143338,2315973,100.00,100.00,91.30,100.00,5.206,1.008,1.616,0.100
values_17,6612,2152,84.5,84.2,87.1,16.27,16.27,0.00,692,3022,2065,17520,100.00,100.00,91.30,100.00,9.555,2.188,3.202,0.377
values_36,15985,8004,95.8,97.0,81.5,25.04,25.04,0.00,2926,17182,10370,11147,100.00,69.57,58.70,60.00,5.463,0.930,1.541,1.434
values_49,35790,19335,97.5,98.7,82.8,27.01,27.01,0.00,7574,46413,27632,30017,100.00,69.57,58.70,60.00,4.725,0.771,1.295,1.192
values_86,34144,18366,97.4,98.6,82.7,26.89,26.89,0.00,7164,43843,26071,28428,100.00,69.57,58.70,60.00,4.766,0.779,1.310,1.201
values_37,33974,18314,97.4,98.6,82.7,26.95,26.95,0.00,7112,43453,25941,28298,100.00,69.57,58.70,60.00,4.777,0.782,1.310,1.201
values_56,35787,19325,97.5,98.7,82.8,27.00,27.00,0.00,7564,46338,27607,29992,100.00,69.57,58.70,60.00,4.731,0.772,1.296,1.193
values_63,873177,684165,99.9,100.0,99.6,39.18,39.18,0.00,93813,488155,339435,736400,100.00,100.00,91.30,100.00,9.308,1.789,2.572,1.186
values_35,8497,3251,89.4,88.9,92.6,19.13,19.13,0.00,1352,6221,4015,59697,100.00,100.00,91.30,100.00,6.285,1.366,2.116,0.142
values_97,4400,1415,83.3,84.3,63.6,16.08,16.08,0.00,154,537,411,568,100.00,100.00,84.78,100.00,28.571,8.194,10.706,7.746
values_75,17089,8644,96.0,97.1,81.7,25.29,25.29,0.00,3170,18651,11312,12203,100.00,69.57,58.70,60.00,5.391,0.916,1.511,1.400
values_57,21208,12039,96.9,96.9,97.1,28.38,28.38,0.00,3860,18664,11807,78502,100.00,100.00,91.30,100.00,5.494,1.136,1.796,0.270
values_88,91907,58522,99.2,99.2,99.2,31.84,31.84,0.00,18143,92050,58075,711726,100.00,100.00,91.30,100.00,5.066,0.998,1.583,0.129
values_10,15931,7986,95.8,96.9,81.5,25.06,25.06,0.00,2908,17047,10325,11102,100.00,69.57,58.70,60.00,5.478,0.935,1.543,1.435
values_53,30474,17786,97.9,97.8,98.2,29.18,29.18,0.00,5865,28869,18505,150072,100.00,100.00,91.30,100.00,5.196,1.056,1.647,0.203
values_8,33974,18314,97.4,98.6,82.7,26.95,26.95,0.00,7112,43453,25941,28298,100.00,69.57,58.70,60.00,4.777,0.782,1.310,1.201
values_39,30400,16238,97.2,98.4,82.7,26.71,26.71,0.00,6302,38352,22895,24926,100.00,69.57,58.70,60.00,4.824,0.793,1.328,1.220
values_47,1650325,1279306,100.0,100.0,99.8,38.76,38.76,0.00,186596,975101,670171,1473429,100.00,100.00,91.30,100.00,8.844,1.692,2.463,1.120
values_60,236054,157036,99.6,99.6,99.6,33.26,33.26,0.00,43891,226930,142820,2317193,100.00,100.00,91.30,100.00,5.378,1.040,1.653,0.102
values_89,14854,7348,95.5,96.6,81.3,24.73,24.73,0.00,2634,15341,9325,10037,100.00,69.57,58.70,60.00,5.639,0.968,1.593,1.480
values_51,63406,39040,98.9,98.8,99.0,30.79,30.79,0.00,12925,65055,41072,444716,100.00,100.00,91.30,100.00,4.906,0.975,1.544,0.143
values_14,15255,7923,95.2,95.1,95.6,25.97,25.97,0.00,2366,11221,7124,170457,100.00,100.00,91.30,100.00,6.448,1.360,2.141,0.089
values_28,18374,9374,96.2,97.3,81.9,25.51,25.51,0.00,3478,20588,12431,13395,100.00,69.57,58.70,60.00,5.283,0.892,1.478,1.372
values_16,32142,17229,97.3,98.5,82.7,26.80,26.80,0.00,6692,40796,24372,26518,100.00,69.57,58.70,60.00,4.803,0.788,1.319,1.212
values_34,172527,111006,99.5,99.5,99.5,32.17,32.17,0.00,33272,171134,107942,1611975,100.00,100.00,91.30,100.00,5.185,1.008,1.598,0.107
values_82,1650208,1279049,100.0,100.0,99.8,38.75,38.75,0.00,186213,973639,670172,1473586,100.00,100.00,91.30,100.00,8.862,1.695,2.462,1.120
values_46,90392,57647,99.2,99.2,99.2,31.89,31.89,0.00,18272,92654,58196,711720,100.00,100.00,91.30,100.00,4.947,0.976,1.553,0.127
values_27,63457,39108,98.9,98.9,99.0,30.81,30.81,0.00,12821,64552,40978,444792,100.00,100.00,91.30,100.00,4.949,0.983,1.549,0.143
values_20,118448,74325,99.4,99.3,99.4,31.37,31.37,0.00,24914,127295,80125,1086507,100.00,100.00,91.30,100.00,4.754,0.931,1.478,0.109
values_9,872803,683854,99.9,100.0,99.6,39.18,39.18,0.00,93664,487446,339105,735994,100.00,100.00,91.30,100.00,9.318,1.791,2.574,1.186
values_92,513452,396281,99.9,99.9,99.4,38.59,38.59,0.00,57777,300161,208975,445497,100.00,100.00,91.30,100.00,8.887,1.711,2.457,1.153
values_3,45148,27683,98.5,98.5,98.7,30.66,30.66,0.00,8930,44491,28144,264544,100.00,100.00,91.30,100.00,5.056,1.015,1.604,0.171
values_98,91137,58005,99.2,99.2,99.2,31.82,31.82,0.00,18324,92967,58341,713365,100.00,100.00,91.30,100.00,4.974,0.980,1.562,0.128
values_29,19681,10113,96.4,97.5,82.0,25.69,25.69,0.00,3776,22438,13542,14654,100.00,69.57,58.70,60.00,5.212,0.877,1.453,1.343
values_80,18314,9354,96.2,97.3,81.9,25.54,25.54,0.00,3458,20438,12381,13345,100.00,69.57,58.70,60.00,5.296,0.896,1.479,1.372
values_73,21053,11973,96.9,96.9,97.1,28.44,28.44,0.00,3769,18210,11688,78106,100.00,100.00,91.30,100.00,5.586,1.156,1.801,0.270
