id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5629,5629,"['965142', '8856209', '127885', '1112473', '65496', '553186', '569413', '49.879', '12638296', '0', '3895819', '0', '162554', '0', '0', '4.173']",3619,20808,10220,7062,100.00,94.44,83.33,60.00,1.555,0.271,0.551,0.797
values_19,5709,5709,"['966812', '8856279', '128084', '1109016', '65478', '553191', '569429', '50.010', '12604726', '0', '3885899', '0', '162550', '0', '0', '4.183']",3707,21574,10418,7331,100.00,94.44,83.33,60.00,1.540,0.265,0.548,0.779
values_12,5724,5724,"['965106', '8856277', '127867', '1112507', '65475', '553215', '569446', '49.879', '12638654', '0', '3895914', '0', '162632', '0', '0', '4.174']",3697,21438,10370,7286,100.00,94.44,83.33,60.00,1.548,0.267,0.552,0.786
values_38,1024,1024,"['961868', '8844420', '126774', '1107061', '64951', '552160', '568267', '50.016', '12571452', '0', '3876213', '0', '160988', '0', '0', '4.153']",159,730,438,791,100.00,94.44,77.78,60.00,6.440,1.403,2.338,1.295
values_81,1176,1176,"['953236', '8844036', '125725', '1107819', '65115', '552207', '568357', '50.045', '12574906', '0', '3876365', '0', '161035', '0', '0', '4.154']",286,1374,784,1615,100.00,94.44,83.33,60.00,4.112,0.856,1.500,0.728
values_5,1637,1637,"['963076', '8855996', '127065', '1112021', '65250', '552975', '569174', '49.894', '12623514', '0', '3891827', '0', '161395', '0', '0', '4.147']",846,4605,2362,9821,100.00,94.44,83.33,60.00,1.935,0.355,0.693,0.167
values_40,1009,1009,"['961866', '8844412', '126773', '1107057', '64951', '552160', '568267', '50.016', '12571398', '0', '3876198', '0', '160977', '0', '0', '4.153']",147,616,404,720,100.00,94.44,80.56,60.00,6.864,1.638,2.498,1.401
values_70,1044,1044,"['952630', '8844072', '125626', '1107836', '65103', '552204', '568361', '50.047', '12574608', '0', '3876234', '0', '160988', '0', '0', '4.153']",220,1051,606,2019,100.00,94.44,83.33,60.00,4.745,0.993,1.723,0.517
values_23,6542,6542,"['960628', '8847995', '127438', '1108074', '65613', '552605', '568894', '50.037', '12593368', '0', '3881731', '0', '162657', '0', '0', '4.190']",4324,25261,12186,9160,100.00,94.44,83.33,60.00,1.513,0.259,0.537,0.714
values_72,1048,1048,"['952634', '8844070', '125628', '1107835', '65103', '552204', '568361', '50.047', '12574626', '0', '3876238', '0', '160988', '0', '0', '4.153']",218,1058,614,2035,100.00,94.44,80.56,60.00,4.807,0.991,1.707,0.515
values_79,1049,1049,"['952610', '8844072', '125625', '1107837', '65103', '552204', '568361', '50.047', '12574634', '0', '3876239', '0', '160988', '0', '0', '4.153']",218,1058,614,2035,100.00,94.44,80.56,60.00,4.812,0.991,1.708,0.515
values_78,1030,1030,"['952628', '8844064', '125625', '1107832', '65103', '552204', '568361', '50.047', '12574558', '0', '3876220', '0', '160988', '0', '0', '4.153']",208,943,573,1872,100.00,94.44,83.33,60.00,4.952,1.092,1.798,0.550
values_87,1176,1176,"['953236', '8844040', '125725', '1107821', '65115', '552207', '568357', '50.045', '12574910', '0', '3876365', '0', '161035', '0', '0', '4.154']",288,1388,790,1625,100.00,94.44,83.33,60.00,4.083,0.847,1.489,0.724
values_6,1635,1635,"['963082', '8855990', '127068', '1112018', '65261', '552974', '569177', '49.894', '12623512', '0', '3891825', '0', '161395', '0', '0', '4.147']",833,4550,2357,9650,100.00,94.44,83.33,60.00,1.963,0.359,0.694,0.169
values_68,9278,9278,"['976324', '8852171', '129816', '1108920', '65609', '553043', '569330', '49.942', '12615536', '0', '3889467', '0', '163467', '0', '0', '4.203']",6469,37954,18159,13613,100.00,94.44,83.33,60.00,1.434,0.244,0.511,0.682
values_69,9252,9252,"['976634', '8852133', '129863', '1108874', '65642', '553048', '569347', '49.945', '12615334', '0', '3889442', '0', '163483', '0', '0', '4.203']",6410,37619,18093,13501,100.00,94.44,83.33,60.00,1.443,0.246,0.511,0.685
values_1,1642,1642,"['963080', '8855992', '127067', '1112019', '65257', '552978', '569178', '49.894', '12623536', '0', '3891832', '0', '161399', '0', '0', '4.147']",843,4611,2368,9871,100.00,94.44,83.33,60.00,1.948,0.356,0.693,0.166
values_45,1018,1018,"['961868', '8844416', '126774', '1107059', '64951', '552160', '568267', '50.016', '12571432', '0', '3876207', '0', '160988', '0', '0', '4.153']",153,682,426,769,100.00,94.44,80.56,60.00,6.654,1.493,2.390,1.324
values_33,1012,1012,"['961864', '8844416', '126772', '1107059', '64951', '552160', '568267', '50.016', '12571408', '0', '3876201', '0', '160977', '0', '0', '4.153']",152,657,413,730,100.00,94.44,83.33,60.00,6.658,1.540,2.450,1.386
values_15,5699,5699,"['965138', '8856247', '127883', '1112492', '65498', '553192', '569433', '49.879', '12638574', '0', '3895889', '0', '162603', '0', '0', '4.174']",3670,21264,10351,7213,100.00,94.44,83.33,60.00,1.553,0.268,0.551,0.790
values_93,4619,4619,"['958778', '8847876', '126918', '1107881', '65298', '552599', '568810', '50.040', '12586440', '0', '3879809', '0', '162179', '0', '0', '4.180']",2851,16467,8043,6072,100.00,94.44,83.33,60.00,1.620,0.281,0.574,0.761
values_24,6509,6509,"['960628', '8847987', '127438', '1108070', '65618', '552596', '568898', '50.037', '12593232', '0', '3881698', '0', '162665', '0', '0', '4.191']",4315,25102,12136,9101,100.00,94.44,83.33,60.00,1.508,0.259,0.536,0.715
values_25,6826,6826,"['960712', '8847999', '127480', '1108076', '65614', '552621', '568918', '50.037', '12594346', '0', '3882015', '0', '162760', '0', '0', '4.193']",4479,25861,12721,9637,100.00,100.00,91.67,80.00,1.524,0.264,0.537,0.708
