inputName,text,data,bss
values_11,544,442,25
values_19,580,530,27
values_12,544,900,34
values_38,566,50,11
values_81,508,16,8
values_5,562,576,28
values_40,544,362,23
values_70,558,144,16
values_23,544,400,24
values_72,598,82,13
values_79,544,442,25
values_78,488,1024,36
values_87,598,82,13
values_6,562,576,28
values_68,560,324,22
values_69,562,100,14
values_1,488,1024,36
values_45,568,122,15
values_33,544,842,33
values_15,544,400,24
values_93,544,730,31
values_24,544,362,23
values_25,544,484,26
values_26,544,730,31
values_48,558,144,16
values_71,548,226,19
values_76,558,144,16
values_7,568,122,15
values_50,578,36,10
values_22,544,484,26
values_4,548,10,7
values_32,568,122,15
values_77,560,324,22
values_91,544,626,29
values_42,508,16,8
values_13,524,64,12
values_41,524,64,12
values_55,558,144,16
values_31,562,100,14
values_66,544,442,25
values_65,558,144,16
values_62,544,362,23
values_21,544,730,31
values_95,492,4,6
values_84,492,4,6
values_58,544,730,31
values_64,586,290,21
values_83,558,144,16
values_94,562,100,14
values_0,508,16,8
values_99,492,4,6
values_96,566,50,11
values_67,492,4,6
values_61,544,676,30
values_43,544,362,23
values_2,524,64,12
values_54,568,122,15
values_30,508,16,8
values_59,492,4,6
values_85,582,170,17
values_74,544,842,33
values_90,578,36,10
values_18,566,26,9
values_52,548,226,19
values_44,548,10,7
values_17,558,144,16
values_36,544,362,23
values_49,544,442,25
values_86,556,962,35
values_37,566,26,9
values_56,544,400,24
values_63,568,122,15
values_35,580,530,27
values_97,544,362,23
values_75,568,122,15
values_57,544,400,24
values_88,562,576,28
values_10,560,324,22
values_53,508,16,8
values_8,488,1024,36
values_39,488,1024,36
values_47,562,576,28
values_60,598,82,13
values_89,544,442,25
values_51,580,530,27
values_14,488,1024,36
values_28,578,36,10
values_16,586,290,21
values_34,544,900,34
values_82,556,962,35
values_46,578,36,10
values_27,560,324,22
values_20,586,290,21
values_9,544,842,33
values_92,544,442,25
values_3,544,626,29
values_98,544,484,26
values_29,558,144,16
values_80,492,4,6
values_73,564,196,18
