id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,35578,35578,"['979268', '8854269', '130167', '1110385', '65813', '552856', '569202', '49.870', '12698666', '0', '3920767', '0', '167061', '0', '0', '4.261']",3358,33089,19208,18403,100.00,100.00,100.00,100.00,10.595,1.075,1.852,1.933
values_19,6033,6033,"['968212', '8853693', '127743', '1110023', '65240', '552810', '568989', '49.933', '12617498', '0', '3891223', '0', '161910', '0', '0', '4.161']",624,5604,3393,3162,100.00,100.00,100.00,100.00,9.668,1.077,1.778,1.908
values_12,9171,9171,"['969300', '8853787', '127970', '1110065', '65272', '552857', '569086', '49.928', '12625726', '0', '3894361', '0', '162485', '0', '0', '4.172']",880,8145,4846,4557,100.00,100.00,100.00,100.00,10.422,1.126,1.892,2.013
values_38,49531,49531,"['985520', '8854569', '131539', '1110585', '66421', '552897', '569348', '49.860', '12742746', '0', '3934721', '0', '169868', '0', '0', '4.317']",4889,48500,28098,26993,100.00,100.00,100.00,100.00,10.131,1.021,1.763,1.835
values_81,18271,18271,"['973292', '8853907', '128868', '1110178', '65654', '552885', '569138', '49.921', '12652378', '0', '3903461', '0', '163972', '0', '0', '4.201']",1897,18395,10778,10267,100.00,100.00,100.00,100.00,9.632,0.993,1.695,1.780
values_5,41793,41793,"['981600', '8854427', '130681', '1110480', '66047', '552854', '569236', '49.865', '12714656', '0', '3926982', '0', '168096', '0', '0', '4.281']",3946,38990,22586,21667,100.00,100.00,100.00,100.00,10.591,1.072,1.850,1.929
values_40,15668,15668,"['973532', '8853993', '128816', '1108427', '65441', '552777', '568961', '49.967', '12627932', '0', '3895857', '0', '163017', '0', '0', '4.184']",1715,16511,9658,9189,100.00,100.00,100.00,100.00,9.136,0.949,1.622,1.705
values_70,14533,14533,"['971668', '8853903', '128510', '1110153', '65401', '552767', '568949', '49.906', '12642716', '0', '3899723', '0', '163305', '0', '0', '4.188']",1514,14539,8528,8099,100.00,100.00,100.00,100.00,9.599,1.000,1.704,1.794
values_23,10251,10251,"['970784', '8853845', '128210', '1108338', '65229', '552746', '568904', '49.976', '12612194', '0', '3890440', '0', '162603', '0', '0', '4.180']",1029,9626,5686,5365,100.00,100.00,100.00,100.00,9.962,1.065,1.803,1.911
values_72,24553,24553,"['975084', '8854117', '129247', '1110265', '65628', '552834', '569084', '49.896', '12669088', '0', '3909743', '0', '165168', '0', '0', '4.225']",2342,22796,13321,12720,100.00,100.00,100.00,100.00,10.484,1.077,1.843,1.930
values_79,4091,4091,"['967464', '8853640', '127575', '1110001', '65229', '552746', '568940', '49.934', '12612170', '0', '3889281', '0', '161618', '0', '0', '4.155']",422,3607,2227,2046,100.00,100.00,100.00,100.00,9.694,1.134,1.837,2.000
values_78,48407,48407,"['984156', '8854503', '131236', '1110540', '66389', '552929', '569273', '49.874', '12735570', '0', '3933596', '0', '169299', '0', '0', '4.304']",4549,45107,26148,25107,100.00,100.00,100.00,100.00,10.641,1.073,1.851,1.928
values_87,21362,21362,"['975196', '8854073', '129178', '1108489', '65559', '552808', '569052', '49.962', '12643482', '0', '3901551', '0', '164458', '0', '0', '4.215']",2123,20652,12029,11474,100.00,100.00,100.00,100.00,10.062,1.034,1.776,1.862
