id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1036,1036,"['958020', '8845112', '126281', '1108999', '65016', '552275', '568441', '49.972', '12589402', '0', '3881226', '0', '160982', '0', '0', '4.148']",73,174,179,163,100.00,100.00,83.33,100.00,14.192,5.954,5.788,6.356
values_19,1071,1071,"['958024', '8845112', '126283', '1108999', '65017', '552274', '568440', '49.972', '12589504', '0', '3881261', '0', '160988', '0', '0', '4.148']",84,206,205,189,100.00,100.00,91.67,100.00,12.750,5.199,5.224,5.667
values_12,1037,1037,"['958020', '8845112', '126281', '1108999', '65016', '552275', '568441', '49.972', '12589404', '0', '3881227', '0', '160982', '0', '0', '4.148']",73,174,179,163,100.00,100.00,91.67,100.00,14.205,5.960,5.793,6.362
values_38,1241,1241,"['957940', '8845098', '126274', '1109020', '65037', '552254', '568394', '49.971', '12590128', '0', '3881430', '0', '161023', '0', '0', '4.149']",138,335,361,325,100.00,100.00,91.67,100.00,8.993,3.704,3.438,3.818
values_81,1175,1175,"['957936', '8845098', '126272', '1109020', '65037', '552254', '568394', '49.971', '12589918', '0', '3881364', '0', '161018', '0', '0', '4.148']",116,274,297,265,100.00,100.00,83.33,100.00,10.129,4.288,3.956,4.434
values_5,1091,1091,"['958008', '8845120', '126281', '1109014', '65008', '552283', '568443', '49.971', '12589568', '0', '3881280', '0', '161018', '0', '0', '4.149']",79,201,197,185,100.00,100.00,83.33,100.00,13.810,5.428,5.538,5.897
values_40,1229,1229,"['957956', '8845090', '126276', '1109005', '65042', '552249', '568390', '49.972', '12590088', '0', '3881419', '0', '161018', '0', '0', '4.148']",145,348,379,339,100.00,100.00,83.33,100.00,8.476,3.532,3.243,3.625
values_70,1227,1227,"['957940', '8845098', '126274', '1109020', '65037', '552254', '568395', '49.971', '12590084', '0', '3881416', '0', '161023', '0', '0', '4.149']",134,319,341,305,100.00,100.00,91.67,100.00,9.157,3.846,3.598,4.023
values_23,1118,1118,"['958024', '8845112', '126283', '1108999', '65018', '552273', '568441', '49.972', '12589674', '0', '3881308', '0', '160988', '0', '0', '4.148']",102,248,261,237,100.00,100.00,83.33,100.00,10.961,4.508,4.284,4.717
values_72,1210,1210,"['957940', '8845098', '126274', '1109020', '65037', '552254', '568394', '49.971', '12590020', '0', '3881399', '0', '161018', '0', '0', '4.148']",127,306,323,291,100.00,100.00,91.67,100.00,9.528,3.954,3.746,4.158
values_79,1177,1177,"['957936', '8845098', '126272', '1109020', '65037', '552254', '568394', '49.971', '12589922', '0', '3881366', '0', '161018', '0', '0', '4.148']",116,274,297,265,100.00,100.00,91.67,100.00,10.147,4.296,3.963,4.442
values_78,1228,1228,"['957940', '8845098', '126274', '1109020', '65037', '552254', '568395', '49.971', '12590086', '0', '3881417', '0', '161023', '0', '0', '4.149']",134,319,341,305,100.00,100.00,83.33,100.00,9.164,3.850,3.601,4.026
values_87,1175,1175,"['957936', '8845098', '126272', '1109020', '65037', '552254', '568394', '49.971', '12589918', '0', '3881364', '0', '161018', '0', '0', '4.148']",116,274,297,265,100.00,100.00,83.33,100.00,10.129,4.288,3.956,4.434
values_6,1056,1056,"['958004', '8845120', '126279', '1109014', '65008', '552283', '568443', '49.971', '12589466', '0', '3881245', '0', '160988', '0', '0', '4.148']",68,169,171,159,100.00,100.00,75.00,100.00,15.529,6.249,6.175,6.642
