id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,507333,335923,99.9,99.9,99.6,33.11,33.11,0.00,99318,1238084,676586,346682,100.00,100.00,100.00,100.00,5.108,0.410,0.750,1.463
values_19,55305,35677,99.4,99.5,99.1,32.25,32.25,0.00,10219,118417,67293,33987,100.00,100.00,100.00,100.00,5.412,0.467,0.822,1.627
values_12,451888,300247,99.8,99.9,99.6,33.22,33.22,0.00,88039,1073782,598833,304302,100.00,100.00,100.00,100.00,5.133,0.421,0.755,1.485
values_38,14035,8063,97.7,97.7,97.8,28.72,28.72,0.00,2070,23088,13010,6610,100.00,100.00,100.00,100.00,6.780,0.608,1.079,2.123
values_81,204109,134391,99.8,99.9,99.5,32.92,32.92,0.00,39656,487830,267432,136916,100.00,100.00,100.00,100.00,5.147,0.418,0.763,1.491
values_5,258855,171485,99.8,99.9,99.5,33.12,33.12,0.00,50213,606727,339451,172317,100.00,100.00,100.00,100.00,5.155,0.427,0.763,1.502
values_40,45476,29061,99.3,99.3,99.0,31.95,31.95,0.00,8294,96333,54378,27545,100.00,100.00,100.00,100.00,5.483,0.472,0.836,1.651
values_70,457532,303065,99.9,99.9,99.6,33.12,33.12,0.00,89448,1109007,608696,311347,100.00,100.00,100.00,100.00,5.115,0.413,0.752,1.470
values_23,336777,221907,99.8,99.9,99.6,32.95,32.95,0.00,65990,830636,447850,230810,100.00,100.00,100.00,100.00,5.103,0.405,0.752,1.459
values_72,452728,300667,99.9,99.9,99.6,33.21,33.21,0.00,88249,1079032,600303,305352,100.00,100.00,100.00,100.00,5.130,0.420,0.754,1.483
values_79,18412,10939,98.3,98.3,98.2,29.71,29.71,0.00,2955,34262,18845,9662,100.00,100.00,100.00,100.00,6.231,0.537,0.977,1.906
values_78,96536,62995,99.6,99.7,99.3,32.63,32.63,0.00,18403,221110,122661,62526,100.00,100.00,100.00,100.00,5.246,0.437,0.787,1.544
values_87,45584,29113,99.3,99.3,99.0,31.93,31.93,0.00,8320,96983,54560,27675,100.00,100.00,100.00,100.00,5.479,0.470,0.835,1.647
values_6,46036,29345,99.3,99.4,99.0,31.87,31.87,0.00,8436,99883,55372,28255,100.00,100.00,100.00,100.00,5.457,0.461,0.831,1.629
values_68,152523,100485,99.7,99.8,99.4,32.94,32.94,0.00,29369,352259,197143,100097,100.00,100.00,100.00,100.00,5.193,0.433,0.774,1.524
values_69,608608,404117,99.9,100.0,99.7,33.20,33.20,0.00,118929,1468995,811343,413881,100.00,100.00,100.00,100.00,5.117,0.414,0.750,1.470
values_1,200904,132787,99.8,99.9,99.5,33.05,33.05,0.00,38854,467780,261818,132906,100.00,100.00,100.00,100.00,5.171,0.429,0.767,1.512
values_45,132842,87135,99.7,99.8,99.4,32.80,32.80,0.00,25568,309897,171336,87437,100.00,100.00,100.00,100.00,5.196,0.429,0.775,1.519
values_33,263208,173665,99.8,99.9,99.5,32.99,32.99,0.00,51303,633977,347081,177767,100.00,100.00,100.00,100.00,5.130,0.415,0.758,1.481
values_15,4576,1743,88.7,89.2,84.4,19.05,19.05,0.00,160,1593,840,445,100.00,100.00,100.00,100.00,28.600,2.873,5.448,10.283
values_93,4530,1727,88.6,89.1,84.4,19.06,19.06,0.00,152,1393,784,405,100.00,100.00,100.00,100.00,29.803,3.252,5.778,11.185
values_24,29786,18519,98.9,99.0,98.7,31.09,31.09,0.00,5216,61121,33832,17285,100.00,100.00,100.00,100.00,5.711,0.487,0.880,1.723
values_25,505032,334761,99.9,99.9,99.6,33.14,33.14,0.00,98737,1223559,672519,343777,100.00,100.00,100.00,100.00,5.115,0.413,0.751,1.469
values_26,459652,304129,99.9,99.9,99.6,33.08,33.08,0.00,89980,1122307,612420,314007,100.00,100.00,100.00,100.00,5.108,0.410,0.751,1.464
values_48,458148,303377,99.9,99.9,99.6,33.11,33.11,0.00,89604,1112907,609788,312127,100.00,100.00,100.00,100.00,5.113,0.412,0.751,1.468
values_71,292188,193655,99.8,99.9,99.6,33.14,33.14,0.00,56769,688684,384343,195292,100.00,100.00,100.00,100.00,5.147,0.424,0.760,1.496
values_76,550506,366005,99.9,99.9,99.7,33.24,33.24,0.00,107349,1313266,731563,371890,100.00,100.00,100.00,100.00,5.128,0.419,0.753,1.480
values_7,114048,74575,99.6,99.7,99.4,32.69,32.69,0.00,21876,265178,146252,74720,100.00,100.00,100.00,100.00,5.213,0.430,0.780,1.526
