inputName,text,data,bss
values_11,4378,168,96
values_19,2330,80,56
values_12,6672,840,416
values_38,2330,80,56
values_81,4378,168,96
values_5,4370,440,224
values_40,5496,624,312
values_70,2330,80,56
values_23,2330,80,56
values_72,4284,288,152
values_79,4284,288,152
values_78,8278,1088,536
values_87,2330,80,56
values_6,8278,1088,536
values_68,6672,840,416
values_69,4378,168,96
values_1,5496,624,312
values_45,4370,440,224
values_33,6672,840,416
values_15,4284,288,152
values_93,4378,168,96
values_24,5496,624,312
values_25,4284,288,152
values_26,8278,1088,536
values_48,5496,624,312
values_71,8278,1088,536
values_76,6672,840,416
values_7,4378,168,96
values_50,4284,288,152
values_22,6672,840,416
values_4,4370,440,224
values_32,4378,168,96
values_77,8278,1088,536
values_91,5496,624,312
values_42,4378,168,96
values_13,4284,288,152
values_41,4378,168,96
values_55,10184,1368,672
values_31,5496,624,312
values_66,4284,288,152
values_65,6672,840,416
values_62,4284,288,152
values_21,2330,80,56
values_95,4378,168,96
values_84,2330,80,56
values_58,4378,168,96
values_64,4378,168,96
values_83,4284,288,152
values_94,6672,840,416
values_0,4378,168,96
values_99,6672,840,416
values_96,6672,840,416
values_67,8278,1088,536
values_61,6672,840,416
values_43,4284,288,152
values_2,2330,80,56
values_54,8278,1088,536
values_30,2330,80,56
values_59,4284,288,152
values_85,4370,440,224
values_74,8278,1088,536
values_90,5496,624,312
values_18,6672,840,416
values_52,4284,288,152
values_44,5496,624,312
values_17,8278,1088,536
values_36,6672,840,416
values_49,6672,840,416
values_86,5496,624,312
values_37,5496,624,312
values_56,2330,80,56
values_63,4378,168,96
values_35,2330,80,56
values_97,5496,624,312
values_75,4378,168,96
values_57,4284,288,152
values_88,5496,624,312
values_10,4284,288,152
values_53,8278,1088,536
values_8,2330,80,56
values_39,2330,80,56
values_47,8278,1088,536
values_60,2330,80,56
values_89,4284,288,152
values_51,4284,288,152
values_14,8278,1088,536
values_28,8278,1088,536
values_16,2330,80,56
values_34,8278,1088,536
values_82,4284,288,152
values_46,2330,80,56
values_27,2330,80,56
values_20,4378,168,96
values_9,5496,624,312
values_92,5496,624,312
values_3,4378,168,96
values_98,4370,440,224
values_29,4378,168,96
values_80,5496,624,312
values_73,4370,440,224
