id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4409,1591,86.0,87.3,53.1,18.04,18.04,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.717,14.551,8.210,7.958
values_19,4435,1608,86.2,87.4,53.8,18.13,18.13,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.138,13.239,7.822,7.581
values_12,4469,1639,86.5,87.7,53.8,18.34,18.34,0.00,147,356,619,639,100.00,100.00,91.67,100.00,30.401,12.553,7.220,6.994
values_38,4238,1464,85.0,86.2,55.6,17.27,17.27,0.00,80,187,299,307,100.00,100.00,91.67,100.00,52.975,22.663,14.174,13.805
values_81,4365,1561,85.8,87.1,53.1,17.88,17.88,0.00,116,274,465,478,100.00,100.00,91.67,100.00,37.629,15.931,9.387,9.132
values_5,4409,1591,86.0,87.3,53.1,18.04,18.04,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.717,14.551,8.210,7.958
values_40,4421,1605,86.3,87.5,55.4,18.15,18.15,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.036,13.197,7.797,7.557
values_70,3928,1304,84.0,85.3,54.8,16.60,16.60,0.00,30,74,69,47,100.00,83.33,58.33,100.00,130.933,53.081,56.928,83.574
values_23,4400,1592,86.1,87.4,53.1,18.09,18.09,0.00,127,303,537,554,100.00,100.00,83.33,100.00,34.646,14.521,8.194,7.942
values_72,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_79,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_78,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_87,4375,1563,85.8,87.1,53.1,17.86,17.86,0.00,116,274,465,478,100.00,100.00,91.67,100.00,37.716,15.967,9.409,9.153
values_6,4409,1591,86.0,87.3,53.1,18.04,18.04,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.717,14.551,8.210,7.958
values_68,4407,1584,85.9,87.3,51.6,17.97,17.97,0.00,123,287,497,510,100.00,100.00,91.67,100.00,35.829,15.355,8.867,8.641
values_69,4433,1599,86.1,87.4,52.3,18.04,18.04,0.00,134,319,527,541,100.00,100.00,91.67,100.00,33.082,13.897,8.412,8.194
values_1,4409,1591,86.0,87.3,53.1,18.04,18.04,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.717,14.551,8.210,7.958
values_45,4400,1592,86.1,87.4,53.1,18.09,18.09,0.00,127,303,537,554,100.00,100.00,83.33,100.00,34.646,14.521,8.194,7.942
values_33,4238,1465,85.0,86.2,55.6,17.28,17.28,0.00,80,187,299,307,100.00,100.00,91.67,100.00,52.975,22.663,14.174,13.805
values_15,4488,1640,86.5,87.7,53.8,18.27,18.27,0.00,147,356,619,639,100.00,100.00,91.67,100.00,30.531,12.607,7.250,7.023
values_93,4400,1592,86.1,87.4,53.1,18.09,18.09,0.00,127,303,537,554,100.00,100.00,83.33,100.00,34.646,14.521,8.194,7.942
values_24,4431,1606,86.2,87.4,55.4,18.12,18.12,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.109,13.227,7.815,7.574
values_25,4431,1607,86.2,87.4,55.4,18.13,18.13,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.109,13.227,7.815,7.574
values_26,4435,1606,86.2,87.4,53.8,18.11,18.11,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.138,13.239,7.822,7.581
values_48,4409,1591,86.0,87.3,53.1,18.04,18.04,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.717,14.551,8.210,7.958
values_71,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_76,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_7,4400,1592,86.1,87.4,53.1,18.09,18.09,0.00,127,303,537,554,100.00,100.00,83.33,100.00,34.646,14.521,8.194,7.942
values_50,4278,1484,85.1,86.4,54.7,17.34,17.34,0.00,93,227,349,360,100.00,100.00,91.67,100.00,46.000,18.846,12.258,11.883
values_22,4435,1608,86.2,87.4,53.8,18.13,18.13,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.138,13.239,7.822,7.581
values_4,4488,1641,86.5,87.8,53.8,18.28,18.28,0.00,149,364,639,661,100.00,100.00,91.67,100.00,30.121,12.330,7.023,6.790
values_32,4224,1443,84.7,86.0,54.0,17.08,17.08,0.00,73,174,267,275,100.00,100.00,91.67,100.00,57.863,24.276,15.820,15.360
values_77,3872,1290,84.1,85.4,54.1,16.66,16.66,0.00,19,42,39,28,100.00,83.33,50.00,100.00,203.789,92.190,99.282,138.286
values_91,4400,1592,86.1,87.4,53.1,18.09,18.09,0.00,127,303,537,554,100.00,100.00,83.33,100.00,34.646,14.521,8.194,7.942
values_42,4425,1606,86.2,87.5,53.8,18.15,18.15,0.00,138,335,567,585,100.00,100.00,91.67,100.00,32.065,13.209,7.804,7.564
values_13,4488,1642,86.5,87.7,53.8,18.29,18.29,0.00,147,356,619,639,100.00,100.00,91.67,100.00,30.531,12.607,7.250,7.023
values_41,4405,1590,86.1,87.3,54.7,18.05,18.05,0.00,127,303,537,554,100.00,100.00,91.67,100.00,34.685,14.538,8.203,7.951
values_55,4229,1469,85.1,86.3,54.0,17.37,17.37,0.00,82,195,319,329,100.00,100.00,83.33,100.00,51.573,21.687,13.257,12.854
