id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4956,1814,88.6,89.5,75.2,18.30,17.76,0.54,155,1330,648,596,100.00,100.00,100.00,100.00,31.974,3.726,7.648,8.315
values_19,283243,133656,99.6,99.9,98.2,23.59,20.77,2.82,33450,406995,170658,161817,100.00,100.00,100.00,100.00,8.468,0.696,1.660,1.750
values_12,4958,1815,88.6,89.5,75.2,18.30,17.76,0.54,156,1352,651,599,100.00,100.00,100.00,100.00,31.782,3.667,7.616,8.277
values_38,4166,1442,86.0,87.2,62.5,17.31,17.11,0.19,63,477,225,204,100.00,100.00,87.50,100.00,66.127,8.734,18.516,20.422
values_81,51485,24038,98.8,99.2,96.4,23.34,20.76,2.59,5745,66702,28674,27078,100.00,100.00,100.00,100.00,8.962,0.772,1.796,1.901
values_5,39880,18483,98.6,99.0,95.9,23.17,20.67,2.51,4447,52109,21889,20668,100.00,100.00,87.50,100.00,8.968,0.765,1.822,1.930
values_40,943008,401444,95.9,100.0,73.5,21.29,18.70,2.59,100551,1241724,517662,491532,100.00,100.00,100.00,100.00,9.378,0.759,1.822,1.919
values_70,51696,24147,98.8,99.2,96.4,23.35,20.78,2.57,5854,69100,29001,27405,100.00,100.00,100.00,100.00,8.831,0.748,1.783,1.886
values_23,122789,57638,99.4,99.7,97.5,23.47,20.72,2.75,14447,174094,72744,68888,100.00,100.00,100.00,100.00,8.499,0.705,1.688,1.782
values_72,175848,82696,99.5,99.8,97.9,23.51,20.72,2.79,20655,248616,104946,99420,100.00,100.00,100.00,100.00,8.514,0.707,1.676,1.769
values_79,745428,324923,96.8,99.9,79.3,21.79,19.15,2.64,81414,1003724,418353,397157,100.00,100.00,100.00,100.00,9.156,0.743,1.782,1.877
values_78,658647,292264,97.3,99.9,82.9,22.19,19.52,2.67,73119,903405,374721,355740,100.00,100.00,87.50,100.00,9.008,0.729,1.758,1.851
values_87,1171104,487818,95.1,100.0,68.6,20.83,18.28,2.54,123139,1529270,633556,601780,100.00,100.00,87.50,100.00,9.510,0.766,1.848,1.946
values_6,208149,98155,99.5,99.8,98.0,23.58,20.78,2.80,24511,296637,124641,118124,100.00,100.00,100.00,100.00,8.492,0.702,1.670,1.762
values_68,745448,324927,96.8,99.9,79.3,21.79,19.15,2.64,81418,1003812,418365,397169,100.00,100.00,100.00,100.00,9.156,0.743,1.782,1.877
values_69,208536,98347,99.5,99.8,98.0,23.58,20.78,2.80,24703,300861,125217,118700,100.00,100.00,87.50,100.00,8.442,0.693,1.665,1.757
values_1,6302,2470,91.7,92.5,83.9,19.60,18.58,1.02,328,3143,1468,1363,100.00,100.00,100.00,100.00,19.213,2.005,4.293,4.624
values_45,81775,38422,99.1,99.5,97.1,23.49,20.81,2.69,9337,109784,47044,44482,100.00,100.00,100.00,100.00,8.758,0.745,1.738,1.838
values_33,838730,360642,96.3,99.9,76.3,21.50,18.88,2.62,90268,1110191,465112,441535,100.00,100.00,100.00,100.00,9.292,0.755,1.803,1.900
values_15,657976,291926,97.3,99.9,82.9,22.18,19.51,2.67,72781,895969,373707,354726,100.00,100.00,100.00,100.00,9.040,0.734,1.761,1.855
values_93,657738,291811,97.3,99.9,82.9,22.18,19.51,2.67,72666,893439,373362,354381,100.00,100.00,100.00,100.00,9.052,0.736,1.762,1.856
