id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8457,2507,91.0,91.8,58.1,14.82,11.28,3.54,607,1007,982,2233,100.00,83.33,58.33,100.00,13.932,8.398,8.612,3.787
values_19,8647,2559,91.2,92.0,58.1,14.80,11.13,3.67,643,1076,1019,2293,100.00,83.33,58.33,100.00,13.448,8.036,8.486,3.771
values_12,10894,3157,92.9,93.5,58.1,14.49,10.51,3.98,875,1403,1532,3621,100.00,83.33,58.33,100.00,12.450,7.765,7.111,3.009
values_38,7990,2383,90.6,91.4,58.1,14.91,11.48,3.44,557,935,875,1959,100.00,83.33,58.33,100.00,14.345,8.545,9.131,4.079
values_81,13310,3797,94.0,94.6,58.1,14.26,10.03,4.23,1135,1781,2080,5017,100.00,83.33,58.33,100.00,11.727,7.473,6.399,2.653
values_5,8136,2419,90.7,91.5,58.1,14.87,11.33,3.53,583,983,906,2017,100.00,83.33,58.33,100.00,13.955,8.277,8.980,4.034
values_40,9084,2676,91.6,92.3,58.1,14.73,10.93,3.80,699,1166,1117,2525,100.00,83.33,58.33,100.00,12.996,7.791,8.132,3.598
values_70,21675,6040,96.2,96.6,58.1,13.93,9.12,4.81,2093,3233,3961,9687,100.00,83.33,58.33,100.00,10.356,6.704,5.472,2.238
values_23,8190,2439,90.8,91.6,58.1,14.89,11.28,3.61,599,1016,917,2025,100.00,83.33,58.33,100.00,13.673,8.061,8.931,4.044
values_72,11050,3201,93.0,93.6,58.1,14.48,10.38,4.10,915,1484,1563,3653,100.00,83.33,58.33,100.00,12.077,7.446,7.070,3.025
values_79,8184,2433,90.8,91.6,58.1,14.86,11.30,3.56,591,998,915,2033,100.00,83.33,58.33,100.00,13.848,8.200,8.944,4.026
values_78,8576,2534,91.1,91.9,58.1,14.77,11.13,3.64,633,1058,1006,2267,100.00,83.33,58.33,100.00,13.548,8.106,8.525,3.783
values_87,8380,2483,91.0,91.7,58.1,14.82,11.31,3.50,595,986,965,2197,100.00,83.33,58.33,100.00,14.084,8.499,8.684,3.814
values_6,8459,2503,91.0,91.8,58.1,14.79,11.25,3.54,607,1007,982,2233,100.00,83.33,58.33,100.00,13.936,8.400,8.614,3.788
values_68,15194,4305,94.7,95.2,58.1,14.17,9.70,4.47,1365,2144,2498,6023,100.00,83.33,58.33,100.00,11.131,7.087,6.082,2.523
values_69,8216,2438,90.8,91.6,58.1,14.84,11.34,3.50,583,974,927,2089,100.00,83.33,58.33,100.00,14.093,8.435,8.863,3.933
values_1,7583,2273,90.1,91.0,58.1,14.99,11.64,3.34,515,875,784,1725,100.00,83.33,58.33,100.00,14.724,8.666,9.672,4.396
values_45,8104,2413,90.7,91.5,58.1,14.89,11.40,3.49,573,962,900,2015,100.00,83.33,58.33,100.00,14.143,8.424,9.004,4.022
values_33,7832,2339,90.4,91.2,58.1,14.93,11.53,3.40,541,914,836,1855,100.00,83.33,58.33,100.00,14.477,8.569,9.368,4.222
