id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,71,234,274,1456,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,26,72,82,92,100.00,100.00,83.33,100.00,0,0,0,0
values_12,,,,,,,,,980,3926,4736,3060,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,1129,4496,5424,3508,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,1253,5069,6123,3951,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,988,3934,4744,3068,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,978,3924,4734,3058,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,986,3932,4742,3066,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,257,938,1118,4942,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,362,1370,1640,9223,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,1098,4465,5393,3477,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,404,1535,1839,11085,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,498,1896,2274,1480,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,443,1704,2044,13183,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,916,3662,4416,2854,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,27,73,83,93,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,28,74,84,94,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,,,,,,,980,3926,4736,3060,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,1036,4189,5057,3263,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,544,2086,2504,1628,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,543,2085,2503,1627,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,642,2493,2997,1945,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,115,391,461,1005,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,28,74,84,94,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,402,1533,1837,11083,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,792,3159,3807,2461,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,323,1215,1453,7588,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,93,309,363,2715,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,864,3417,4117,2665,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,446,1707,2047,13186,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,94,310,364,2716,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,194,692,822,2590,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,40,118,136,289,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,192,690,820,2588,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,16,37,57,34,100.00,100.00,83.33,100.00,0,0,0,0
values_13,,,,,,,,,490,1888,2266,1472,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,17,38,59,36,100.00,100.00,83.33,100.00,0,0,0,0
values_55,,,,,,,,,259,940,1120,4944,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,1187,4775,5765,3723,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,405,1536,1840,11086,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,139,482,570,1424,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,791,3158,3806,2460,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,26,72,82,92,100.00,100.00,83.33,100.00,0,0,0,0
values_95,,,,,,,,,739,2927,3525,2281,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,914,3660,4414,2852,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,253,934,1114,4938,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,1114,4481,5409,3493,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,141,484,572,1426,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,800,3167,3815,2469,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,536,2078,2496,1620,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,93,309,363,2715,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,493,1891,2269,1475,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,793,3160,3808,2462,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,362,1370,1640,9223,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,973,3919,4729,3053,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,487,1885,2263,1469,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,114,390,460,1004,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,535,2077,2495,1619,100.00,100.00,100.00,100.00,0,0,0,0
