id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,275568,275568,"['1104048', '8851238', '164893', '1109645', '76412', '552949', '569179', '49.380', '13405534', '0', '4150758', '0', '163709', '0', '0', '3.944']",143388,592416,447950,774125,100.00,91.30,78.26,90.00,1.922,0.465,0.615,0.356
values_19,5036,5036,"['966932', '8852497', '127742', '1108607', '65249', '552697', '568804', '49.982', '12600286', '0', '3885226', '0', '162363', '0', '0', '4.179']",3215,12253,9300,60159,100.00,91.30,78.26,90.00,1.566,0.411,0.542,0.084
values_12,472993,472993,"['1254812', '8855908', '198835', '1109097', '84776', '553350', '569599', '48.789', '14003850', '0', '4353182', '0', '164104', '0', '0', '3.770']",244677,1016880,769949,1337501,100.00,91.30,78.26,90.00,1.933,0.465,0.614,0.354
values_38,1325933,1325933,"['1774564', '8857861', '330402', '1111026', '123419', '553841', '570164', '46.985', '16574900', '0', '5206123', '0', '167707', '0', '0', '3.221']",682251,2862042,2172587,3751587,100.00,91.30,78.26,90.00,1.943,0.463,0.610,0.353
values_81,53609,53609,"['991760', '8857003', '134225', '1112341', '67648', '553154', '569368', '49.801', '12779282', '0', '3943799', '0', '162657', '0', '0', '4.124']",28476,114883,86610,1178024,100.00,91.30,78.26,90.00,1.883,0.467,0.619,0.046
values_5,758320,758320,"['1418556', '8856706', '241575', '1110638', '98521', '553580', '569857', '48.225', '14869106', '0', '4638510', '0', '166362', '0', '0', '3.587']",392199,1637490,1241303,2147811,100.00,91.30,78.26,90.00,1.934,0.463,0.611,0.353
values_40,1704179,1704179,"['2021132', '8867079', '391158', '1112348', '136661', '554514', '570894', '45.971', '17727490', '0', '5589368', '0', '168076', '0', '0', '3.007']",876580,3684408,2798510,4817500,100.00,91.30,78.26,90.00,1.944,0.463,0.609,0.354
values_70,1162527,1162527,"['1671124', '8857537', '304580', '1110914', '116044', '553801', '570033', '47.322', '16081192', '0', '5042716', '0', '167629', '0', '0', '3.324']",598226,2506878,1902371,3282024,100.00,91.30,78.26,90.00,1.943,0.464,0.611,0.354
values_23,1162559,1162559,"['1671124', '8857569', '304580', '1110922', '116044', '553801', '570036', '47.322', '16081320', '0', '5042748', '0', '167629', '0', '0', '3.324']",598242,2506950,1902395,3282184,100.00,91.30,78.26,90.00,1.943,0.464,0.611,0.354
values_72,116099,116099,"['1032700', '8857096', '144042', '1108939', '70933', '553238', '569478', '49.815', '12933554', '0', '3996288', '0', '162878', '0', '0', '4.076']",61668,251968,190134,3264509,100.00,91.30,78.26,90.00,1.883,0.461,0.611,0.036
values_79,397168,397168,"['1208620', '8855776', '187323', '1109032', '82603', '553272', '569539', '49.051', '13777902', '0', '4277358', '0', '164307', '0', '0', '3.841']",206381,856195,647934,1124238,100.00,91.30,78.26,90.00,1.924,0.464,0.613,0.353
values_78,11061,11061,"['963908', '8848293', '127911', '1107630', '65545', '552483', '568657', '50.021', '12605870', '0', '3886251', '0', '164546', '0', '0', '4.234']",7580,29691,22412,199091,100.00,91.30,78.26,90.00,1.459,0.373,0.494,0.056
values_87,1013318,1013318,"['1577656', '8857301', '281268', '1110826', '107450', '553656', '569969', '47.490', '15635148', '0', '4893508', '0', '166424', '0', '0', '3.401']",522254,2186029,1658277,2857994,100.00,91.30,78.26,90.00,1.940,0.464,0.611,0.355
values_6,39777,39777,"['978072', '8848525', '131510', '1107801', '66521', '552598', '568737', '49.957', '12689714', '0', '3914967', '0', '162155', '0', '0', '4.142']",21232,85182,64208,796320,100.00,91.30,78.26,90.00,1.873,0.467,0.620,0.050
values_68,226810,226810,"['1087732', '8855102', '159111', '1110083', '75888', '553150', '569324', '49.562', '13270508', '0', '4107000', '0', '163916', '0', '0', '3.991']",117989,486334,367533,641276,100.00,91.30,78.26,90.00,1.922,0.466,0.617,0.354
values_69,22559,22559,"['980024', '8856559', '130975', '1112038', '66400', '553076', '569288', '49.837', '12690406', '0', '3912749', '0', '167858', '0', '0', '4.290']",15485,61722,46517,523775,100.00,91.30,78.26,90.00,1.457,0.365,0.485,0.043
values_1,1162535,1162535,"['1671124', '8857545', '304580', '1110916', '116044', '553801', '570031', '47.322', '16081224', '0', '5042724', '0', '167629', '0', '0', '3.324']",598230,2506896,1902377,3282064,100.00,91.30,78.26,90.00,1.943,0.464,0.611,0.354
values_45,1162591,1162591,"['1671124', '8857601', '304580', '1110930', '116044', '553801', '570043', '47.322', '16081448', '0', '5042780', '0', '167629', '0', '0', '3.324']",598258,2507022,1902419,3282344,100.00,91.30,78.26,90.00,1.943,0.464,0.611,0.354
values_33,5019,5019,"['966932', '8852477', '127742', '1108602', '65249', '552697', '568803', '49.982', '12600234', '0', '3885209', '0', '162352', '0', '0', '4.179']",3205,12208,9285,60049,100.00,91.30,78.26,90.00,1.566,0.411,0.541,0.084
values_15,1704119,1704119,"['2021132', '8867019', '391158', '1112333', '136661', '554514', '570886', '45.971', '17727250', '0', '5589308', '0', '168076', '0', '0', '3.007']",876550,3684273,2798465,4817215,100.00,91.30,78.26,90.00,1.944,0.463,0.609,0.354
values_93,1120,1120,"['947408', '8844504', '124968', '1108277', '64956', '552163', '568278', '50.040', '12576490', '0', '3876309', '0', '161018', '0', '0', '4.154']",297,960,779,2330,100.00,91.30,78.26,90.00,3.771,1.167,1.438,0.481
values_24,1162447,1162447,"['1671124', '8857457', '304580', '1110894', '116044', '553801', '570027', '47.323', '16080872', '0', '5042636', '0', '167629', '0', '0', '3.324']",598186,2506698,1902311,3281624,100.00,91.30,78.26,90.00,1.943,0.464,0.611,0.354
values_25,1704091,1704091,"['2021132', '8866991', '391158', '1112326', '136661', '554514', '570891', '45.972', '17727138', '0', '5589280', '0', '168076', '0', '0', '3.007']",876536,3684210,2798444,4817082,100.00,91.30,78.26,90.00,1.944,0.463,0.609,0.354
values_26,1013398,1013398,"['1577656', '8857381', '281268', '1110846', '107450', '553656', '569969', '47.489', '15635468', '0', '4893588', '0', '166424', '0', '0', '3.401']",522294,2186209,1658337,2858334,100.00,91.30,78.26,90.00,1.940,0.464,0.611,0.355
values_48,1121,1121,"['947408', '8844504', '124968', '1108277', '64956', '552163', '568278', '50.040', '12576494', '0', '3876310', '0', '161018', '0', '0', '4.154']",299,969,782,2333,100.00,91.30,78.26,90.00,3.749,1.157,1.434,0.480
