inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,252 ,32 ,129 ,40 ,381 ,72 ,2350.74 ,121298.26 ,0.02 ,51.60 ,6738.79 ,0.82 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.046511627906976744,0.24806201550387597,0.2945736434108527,0.0,0.08333333333333333,0.003968253968253968,0.24806201550387597,0.7025112258008993,0.3918363742979547
values_19,248 ,32 ,128 ,39 ,376 ,71 ,2312.30 ,121425.65 ,0.02 ,52.51 ,6745.87 ,0.82 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,11,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.046875,0.25,0.296875,0.0,0.08333333333333333,0.004032258064516129,0.25,0.7046043529320082,0.3954168417376461
values_12,259 ,32 ,134 ,45 ,393 ,77 ,2462.85 ,117340.98 ,0.02 ,47.64 ,6518.94 ,0.80 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,16,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.04477611940298507,0.23880597014925373,0.2835820895522388,0.0,0.08333333333333333,0.003861003861003861,0.23880597014925373,0.6922515023608203,0.3750027678188076
values_38,244 ,32 ,127 ,38 ,371 ,70 ,2273.96 ,121597.23 ,0.02 ,53.47 ,6755.40 ,0.82 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.047244094488188976,0.25196850393700787,0.2992125984251969,0.0,0.08333333333333333,0.004098360655737705,0.25196850393700787,0.7067113037499074,0.39904795685109445
values_81,238 ,32 ,120 ,31 ,358 ,63 ,2139.87 ,132533.65 ,0.02 ,61.94 ,7362.98 ,0.87 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.05,0.26666666666666666,0.31666666666666665,0.0,0.08333333333333333,0.004201680672268907,0.26666666666666666,0.7218496943415018,0.4251938217665516
values_5,239 ,32 ,123 ,34 ,362 ,66 ,2188.07 ,126650.68 ,0.02 ,57.88 ,7036.15 ,0.84 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.04878048780487805,0.2601626016260163,0.3089430894308943,0.0,0.08333333333333333,0.0041841004184100415,0.2601626016260163,0.7152780244335587,0.41373649504388177
values_40,274 ,32 ,145 ,56 ,419 ,88 ,2706.50 ,112126.51 ,0.02 ,41.43 ,6229.25 ,0.78 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,20,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.041379310344827586,0.2206896551724138,0.26206896551724135,0.0,0.08333333333333333,0.0036496350364963502,0.2206896551724138,0.6708627563067833,0.3417666623853762
values_70,235 ,32 ,119 ,30 ,354 ,62 ,2107.79 ,133774.12 ,0.02 ,63.47 ,7431.90 ,0.87 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.05042016806722689,0.2689075630252101,0.31932773109243695,0.0,0.08333333333333333,0.00425531914893617,0.2689075630252101,0.7240682875906856,0.4291988855551204
values_23,233 ,32 ,118 ,29 ,351 ,61 ,2081.69 ,135525.12 ,0.02 ,65.10 ,7529.17 ,0.88 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.05084745762711865,0.2711864406779661,0.3220338983050848,0.0,0.08333333333333333,0.004291845493562232,0.2711864406779661,0.7263009195019027,0.43322583435818307
values_72,253 ,32 ,130 ,41 ,383 ,73 ,2370.70 ,120269.80 ,0.02 ,50.73 ,6681.66 ,0.81 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,0,12,14,14,14,3,0,0,0,0,0,0,0,2,1,1,4,0.35,0,0.26666666666666666,0.046153846153846156,0.24615384615384617,0.2923076923076923,0.0,0.08333333333333333,0.003952569169960474,0.24615384615384617,0.7004318835821296,0.38838894521606393
