id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,33,19,87,213,210,210,100.00,83.33,58.33,100.00,0.379,0.155,0.157,0.157
values_19,33,19,77,183,175,175,100.00,83.33,58.33,100.00,0.429,0.180,0.189,0.189
values_12,33,19,71,165,154,154,100.00,83.33,58.33,100.00,0.465,0.200,0.214,0.214
values_38,33,19,77,183,175,175,100.00,83.33,58.33,100.00,0.429,0.180,0.189,0.189
values_81,33,19,63,141,126,126,100.00,83.33,58.33,100.00,0.524,0.234,0.262,0.262
values_5,33,19,61,142,134,134,100.00,83.33,58.33,100.00,0.541,0.232,0.246,0.246
values_40,33,19,33,72,66,66,100.00,83.33,58.33,100.00,1.000,0.458,0.500,0.500
values_70,33,19,63,148,141,141,100.00,83.33,58.33,100.00,0.524,0.223,0.234,0.234
values_23,33,19,57,130,120,120,100.00,83.33,58.33,100.00,0.579,0.254,0.275,0.275
values_72,33,19,63,148,141,141,100.00,83.33,58.33,100.00,0.524,0.223,0.234,0.234
values_79,33,19,81,188,174,174,100.00,83.33,58.33,100.00,0.407,0.176,0.190,0.190
values_78,33,19,59,136,127,127,100.00,83.33,58.33,100.00,0.559,0.243,0.260,0.260
values_87,33,19,63,141,126,126,100.00,83.33,58.33,100.00,0.524,0.234,0.262,0.262
values_6,33,19,69,159,147,147,100.00,83.33,58.33,100.00,0.478,0.208,0.224,0.224
values_68,33,19,57,137,135,135,100.00,83.33,58.33,100.00,0.579,0.241,0.244,0.244
values_69,33,19,79,182,167,167,100.00,83.33,58.33,100.00,0.418,0.181,0.198,0.198
values_1,33,19,79,189,182,182,100.00,83.33,58.33,100.00,0.418,0.175,0.181,0.181
values_45,33,19,89,226,232,232,100.00,83.33,58.33,100.00,0.371,0.146,0.142,0.142
values_33,33,19,71,186,199,199,100.00,83.33,58.33,100.00,0.465,0.177,0.166,0.166
values_15,33,19,71,179,184,184,100.00,83.33,58.33,100.00,0.465,0.184,0.179,0.179
values_93,33,19,69,159,147,147,100.00,83.33,58.33,100.00,0.478,0.208,0.224,0.224
values_24,33,19,75,170,153,153,100.00,83.33,58.33,100.00,0.440,0.194,0.216,0.216
values_25,33,19,77,176,160,160,100.00,83.33,58.33,100.00,0.429,0.188,0.206,0.206
values_26,33,19,65,147,133,133,100.00,83.33,58.33,100.00,0.508,0.224,0.248,0.248
values_48,33,19,71,172,169,169,100.00,83.33,58.33,100.00,0.465,0.192,0.195,0.195
