inputName,text,data,bss
values_11,5996,2572,1512
values_19,6052,6028,1656
values_12,6012,4300,1608
values_38,6002,3148,1560
values_81,6036,4068,1600
values_5,6044,3852,1592
values_40,6054,5388,1640
values_70,5996,2572,1512
values_23,6026,3652,1584
values_72,6012,10188,1736
values_79,6034,5092,1632
values_78,5996,2892,1544
values_87,6048,8332,1704
values_6,6012,10188,1736
values_68,6034,5092,1632
values_69,6026,3300,1568
values_1,6034,8772,1712
values_45,6044,3468,1576
values_33,5992,2628,1520
values_15,6036,4068,1600
values_93,6012,10188,1736
values_24,6002,3148,1560
values_25,6008,2700,1528
values_26,6052,7500,1688
values_48,6052,6028,1656
values_71,5996,2572,1512
values_76,6036,7108,1680
values_7,6036,4068,1600
values_50,6036,7108,1680
values_22,6014,7908,1696
values_4,6052,6028,1656
values_32,6002,10692,1744
values_77,5996,2892,1544
values_91,6054,5388,1640
values_42,6048,8332,1704
values_13,6054,5388,1640
values_41,5992,2628,1520
values_55,6026,3300,1568
values_31,6026,3300,1568
values_66,6036,4068,1600
values_65,5990,3012,1552
values_62,6026,3300,1568
values_21,6014,6372,1664
values_95,6034,8772,1712
values_84,6044,3852,1592
values_58,5992,2628,1520
values_64,6026,3300,1568
values_83,6002,4548,1616
values_94,5990,3012,1552
values_0,6036,4068,1600
values_99,6038,9700,1728
values_96,6026,3300,1568
values_67,6026,3300,1568
values_61,6054,5388,1640
values_43,6026,3300,1568
values_2,6054,5388,1640
values_54,6044,3852,1592
values_30,6014,6372,1664
values_59,6014,7908,1696
values_85,6002,4548,1616
values_74,6034,8772,1712
values_90,6002,3148,1560
values_18,6026,3300,1568
values_52,5990,3012,1552
values_44,6034,5092,1632
values_17,6044,3468,1576
values_36,6002,4548,1616
values_49,6012,10188,1736
values_86,5986,2532,1504
values_37,6014,7908,1696
values_56,6028,2788,1536
values_63,6036,5700,1648
values_35,6014,7908,1696
values_97,6044,3852,1592
values_75,6044,3468,1576
values_57,5990,3012,1552
values_88,6052,6028,1656
values_10,6002,4548,1616
values_53,5996,2572,1512
values_8,6008,2700,1528
values_39,5996,2892,1544
values_47,6044,3468,1576
values_60,6034,5092,1632
values_89,6034,8772,1712
values_51,6014,6372,1664
values_14,6038,9700,1728
values_28,6026,3300,1568
values_16,6028,2788,1536
values_34,6048,9228,1720
values_82,6036,5700,1648
values_46,6008,2700,1528
values_27,6014,6372,1664
values_20,6048,8332,1704
values_9,5996,2572,1512
values_92,6036,5700,1648
values_3,6048,9228,1720
values_98,6002,10692,1744
values_29,6036,7108,1680
values_80,6028,2788,1536
values_73,6052,7500,1688
