inputName,text,data,bss
values_11,12048,160,368
values_19,12064,192,368
values_12,12304,208,368
values_38,12048,168,368
values_81,12064,176,368
values_5,12304,208,368
values_40,12064,184,368
values_70,12048,168,368
values_23,12064,176,368
values_72,12080,200,368
values_79,12048,176,368
values_78,12048,168,368
values_87,12064,184,368
values_6,12080,192,368
values_68,12032,152,368
values_69,12064,184,368
values_1,12032,144,368
values_45,12064,184,368
values_33,12032,152,368
values_15,12048,176,368
values_93,12032,160,368
values_24,12048,176,368
values_25,12032,160,368
values_26,12032,160,368
values_48,12080,200,368
values_71,12080,208,368
values_76,12032,144,368
values_7,12080,208,368
values_50,12064,192,368
values_22,12048,160,368
values_4,12032,152,368
values_32,12032,152,368
values_77,12032,152,368
values_91,12064,184,368
values_42,12048,160,368
values_13,12032,160,368
values_41,12048,168,368
values_55,12064,184,368
values_31,12048,168,368
values_66,12064,184,368
values_65,12080,192,368
values_62,12080,208,368
values_21,12080,200,368
values_95,12064,184,368
values_84,12048,160,368
values_58,12080,192,368
values_64,12048,168,368
values_83,12032,144,368
values_94,12032,160,368
values_0,12080,200,368
values_99,12304,200,368
values_96,12032,152,368
values_67,12032,152,368
values_61,12048,160,368
values_43,12064,176,368
values_2,12048,168,368
values_54,12048,176,368
values_30,12080,200,368
values_59,12080,200,368
values_85,12048,176,368
values_74,12080,192,368
values_90,12032,152,368
values_18,12080,200,368
values_52,12048,176,368
values_44,12048,168,368
values_17,12048,160,368
values_36,12048,168,368
values_49,12064,192,368
values_86,12032,152,368
values_37,12080,192,368
values_56,12048,160,368
values_63,12048,176,368
values_35,12032,152,368
values_97,12048,176,368
values_75,12048,160,368
values_57,12080,200,368
values_88,12048,160,368
values_10,12032,160,368
values_53,12032,160,368
values_8,12080,192,368
values_39,12048,168,368
values_47,12048,168,368
values_60,12080,208,368
values_89,12080,200,368
values_51,12032,144,368
values_14,12064,184,368
values_28,12080,192,368
values_16,12032,152,368
values_34,12048,168,368
values_82,12032,160,368
values_46,12080,208,368
values_27,12048,168,368
values_20,12064,184,368
values_9,12048,160,368
values_92,12032,160,368
values_3,12032,152,368
values_98,12032,160,368
values_29,12032,152,368
values_80,12064,192,368
values_73,12064,184,368
