id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,192,690,820,820,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,325,1217,1455,1455,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,249,930,1110,1110,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,690,2706,3256,3256,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,484,1882,2260,2260,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,975,3921,4731,4731,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,253,934,1114,1114,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,799,3166,3814,3814,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,188,686,816,816,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,75,238,278,278,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,110,386,456,456,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,405,1536,1840,1840,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,137,480,568,568,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,226,812,966,966,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,686,2702,3252,3252,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,536,2078,2496,2496,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,698,2714,3264,3264,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,,,,,,,163,580,688,688,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,333,1225,1463,1463,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,635,2486,2990,2990,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,848,3401,4101,4101,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,1106,4473,5401,5401,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,288,1071,1279,1279,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,486,1884,2262,2262,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,1212,4800,5790,5790,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,1104,4471,5399,5399,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,92,308,362,362,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,94,310,364,364,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,165,582,690,690,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,91,307,361,361,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,985,3931,4741,4741,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,403,1534,1838,1838,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,1186,4774,5764,5764,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,55,172,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,16,37,41,41,100.00,100.00,83.33,100.00,0,0,0,0
values_13,,,,,,,,,805,3172,3820,3820,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,16,37,41,41,100.00,100.00,83.33,100.00,0,0,0,0
values_55,,,,,,,,,360,1368,1638,1638,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,491,1889,2267,2267,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,636,2487,2991,2991,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,115,391,461,461,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,795,3162,3810,3810,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,1253,5069,6123,6123,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,859,3412,4112,4112,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,749,2937,3535,3535,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,807,3174,3822,3822,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,801,3168,3816,3816,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,1201,4789,5779,5779,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,541,2083,2501,2501,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,56,173,201,201,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,1061,4214,5082,5082,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,916,3662,4416,4416,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,136,479,567,567,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,142,485,573,573,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,92,308,362,362,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,166,583,691,691,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,538,2080,2498,2498,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,805,3172,3820,3820,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,694,2710,3260,3260,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,1257,5073,6127,6127,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,39,117,135,135,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,75,238,278,278,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,27,73,83,83,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,,,,,,,635,2486,2990,2990,100.00,100.00,100.00,100.00,0,0,0,0
