id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,87225,37404,97.2,99.4,82.2,21.44,19.46,1.99,3930,48686,24603,15243,100.00,100.00,95.83,100.00,22.195,1.792,3.545,5.722
values_19,11352,4618,94.2,95.3,84.5,20.34,19.12,1.22,475,4627,2624,1542,100.00,100.00,95.83,100.00,23.899,2.453,4.326,7.362
values_12,30487,13049,97.0,98.3,87.5,21.40,19.61,1.80,1364,15900,8302,5077,100.00,100.00,95.83,100.00,22.351,1.917,3.672,6.005
values_38,30388,13005,97.0,98.3,87.2,21.40,19.60,1.79,1368,15944,8310,5085,100.00,100.00,95.83,100.00,22.213,1.906,3.657,5.976
values_81,102371,43280,96.7,99.5,77.5,21.14,19.17,1.97,4532,56458,28492,17670,100.00,100.00,95.83,100.00,22.588,1.813,3.593,5.793
values_5,15576,6466,95.5,96.6,86.3,20.76,19.29,1.46,668,7056,3872,2318,100.00,100.00,95.83,100.00,23.317,2.207,4.023,6.720
values_40,125857,52923,96.5,99.6,75.3,21.03,19.05,1.98,5548,69504,34939,21704,100.00,100.00,95.83,100.00,22.685,1.811,3.602,5.799
values_70,67784,29382,97.7,99.2,86.7,21.67,19.69,1.98,3095,38005,19272,11927,100.00,100.00,95.83,100.00,21.901,1.784,3.517,5.683
values_23,80195,34579,97.4,99.4,84.1,21.56,19.57,1.99,3626,44868,22712,14075,100.00,100.00,95.83,100.00,22.117,1.787,3.531,5.698
values_72,23728,10059,96.5,97.8,86.7,21.20,19.50,1.69,1060,11998,6330,3849,100.00,100.00,95.83,100.00,22.385,1.978,3.748,6.165
values_79,26943,11484,96.8,98.1,87.1,21.31,19.56,1.75,1206,13874,7278,4440,100.00,100.00,95.83,100.00,22.341,1.942,3.702,6.068
values_78,73754,31947,97.7,99.3,86.2,21.66,19.67,1.99,3367,41439,20994,12436,100.00,100.00,95.83,100.00,21.905,1.780,3.513,5.931
values_87,80371,34605,97.4,99.4,83.9,21.53,19.54,1.98,3620,44766,22709,14054,100.00,100.00,95.83,100.00,22.202,1.795,3.539,5.719
values_6,102370,43265,96.7,99.5,77.3,21.13,19.16,1.97,4535,56487,28499,17675,100.00,100.00,95.83,100.00,22.573,1.812,3.592,5.792
values_68,143900,60220,96.0,99.6,71.4,20.92,18.96,1.97,6271,78875,39568,24615,100.00,100.00,95.83,100.00,22.947,1.824,3.637,5.846
values_69,87296,37400,97.2,99.4,82.1,21.42,19.44,1.98,3914,48546,24562,15220,100.00,100.00,95.83,100.00,22.304,1.798,3.554,5.736
values_1,109208,46390,96.9,99.5,78.9,21.24,19.25,1.99,4859,60659,30566,18969,100.00,100.00,95.83,100.00,22.475,1.800,3.573,5.757
values_45,11352,4603,94.2,95.2,84.2,20.27,19.06,1.21,470,4568,2615,1531,100.00,100.00,95.83,100.00,24.153,2.485,4.341,7.415
values_33,56848,24645,97.7,99.1,88.0,21.68,19.72,1.96,2574,31368,16049,9898,100.00,100.00,95.83,100.00,22.085,1.812,3.542,5.743
values_15,23708,10058,96.6,97.8,86.9,21.21,19.52,1.69,1057,11969,6323,3844,100.00,100.00,95.83,100.00,22.430,1.981,3.749,6.168
values_93,94579,40261,97.0,99.5,79.8,21.28,19.31,1.98,4218,52434,26492,16423,100.00,100.00,95.83,100.00,22.423,1.804,3.570,5.759
values_24,18046,7560,95.9,97.1,86.3,20.95,19.39,1.55,793,8607,4632,2791,100.00,100.00,95.83,100.00,22.757,2.097,3.896,6.466
values_25,5256,1883,87.2,88.2,66.7,17.91,17.68,0.23,179,1005,766,442,100.00,100.00,91.67,100.00,29.363,5.230,6.862,11.891
values_26,27018,11519,96.8,98.1,87.3,21.32,19.57,1.75,1207,13873,7283,4439,100.00,100.00,95.83,100.00,22.384,1.948,3.710,6.087
values_48,42465,18344,97.5,98.8,88.0,21.60,19.71,1.89,1930,23070,11877,7297,100.00,100.00,95.83,100.00,22.003,1.841,3.575,5.820
values_71,11359,4625,94.3,95.3,84.5,20.36,19.13,1.23,476,4638,2626,1544,100.00,100.00,95.83,100.00,23.863,2.449,4.326,7.357
values_76,6864,2630,90.9,91.9,77.4,19.16,18.50,0.66,264,2018,1290,744,100.00,100.00,95.83,100.00,26.000,3.401,5.321,9.226
values_7,87384,37410,97.2,99.4,82.0,21.41,19.42,1.98,3908,48468,24553,15205,100.00,100.00,95.83,100.00,22.360,1.803,3.559,5.747
values_50,102396,43317,96.7,99.5,77.7,21.15,19.18,1.97,4547,56563,28537,17685,100.00,100.00,95.83,100.00,22.519,1.810,3.588,5.790
values_22,125961,52935,96.5,99.6,75.1,21.01,19.03,1.98,5552,69532,34951,21708,100.00,100.00,95.83,100.00,22.688,1.812,3.604,5.803
values_4,13320,5472,94.8,96.0,84.4,20.54,19.19,1.36,575,5863,3231,1928,100.00,100.00,95.83,100.00,23.165,2.272,4.123,6.909
values_32,87135,37346,97.2,99.4,82.0,21.43,19.44,1.99,3916,48596,24559,15231,100.00,100.00,95.83,100.00,22.251,1.793,3.548,5.721
values_77,117535,49573,96.6,99.6,76.5,21.09,19.11,1.98,5185,64899,32682,20296,100.00,100.00,95.83,100.00,22.668,1.811,3.596,5.791
values_91,26982,11520,96.8,98.1,87.4,21.35,19.60,1.75,1218,13974,7310,4456,100.00,100.00,95.83,100.00,22.153,1.931,3.691,6.055
values_42,62594,26956,97.4,99.2,85.3,21.53,19.58,1.96,2822,34538,17610,10414,100.00,100.00,95.83,100.00,22.181,1.812,3.554,6.011
values_13,143989,60226,96.0,99.6,71.4,20.91,18.95,1.97,6261,78757,39550,24593,100.00,100.00,95.83,100.00,22.998,1.828,3.641,5.855
values_41,13334,5474,94.8,96.0,84.9,20.53,19.17,1.35,569,5801,3218,1917,100.00,100.00,95.83,100.00,23.434,2.299,4.144,6.956
values_55,62543,26937,97.4,99.2,85.2,21.53,19.58,1.96,2825,34587,17612,10424,100.00,100.00,95.83,100.00,22.139,1.808,3.551,6.000
values_31,27046,11521,96.8,98.1,86.8,21.30,19.55,1.75,1213,13931,7297,4449,100.00,100.00,95.83,100.00,22.297,1.941,3.706,6.079
values_66,42416,18319,97.5,98.8,88.1,21.59,19.70,1.89,1923,23017,11857,7289,100.00,100.00,95.83,100.00,22.057,1.843,3.577,5.819
values_65,109032,46342,96.9,99.5,78.9,21.25,19.26,1.99,4859,60683,30560,18975,100.00,100.00,95.83,100.00,22.439,1.797,3.568,5.746
values_62,46957,20311,97.5,98.9,87.8,21.63,19.71,1.91,2142,25762,13217,8130,100.00,100.00,95.83,100.00,21.922,1.823,3.553,5.776
values_21,109043,46354,96.9,99.5,79.0,21.25,19.27,1.99,4867,60735,30585,18982,100.00,100.00,95.83,100.00,22.405,1.795,3.565,5.745
values_95,34179,14726,97.3,98.5,87.9,21.54,19.71,1.83,1547,18199,9433,5781,100.00,100.00,95.83,100.00,22.094,1.878,3.623,5.912
values_84,134737,56438,96.3,99.6,73.8,20.94,18.97,1.97,5911,74151,37242,23140,100.00,100.00,95.83,100.00,22.794,1.817,3.618,5.823
values_58,125942,52913,96.5,99.6,75.2,21.01,19.03,1.98,5534,69358,34909,21678,100.00,100.00,95.83,100.00,22.758,1.816,3.608,5.810
values_64,11325,4609,94.2,95.2,84.0,20.35,19.12,1.23,476,4646,2624,1546,100.00,100.00,95.83,100.00,23.792,2.438,4.316,7.325
values_83,8127,3172,92.1,93.1,80.8,19.52,18.65,0.86,323,2733,1663,984,100.00,100.00,95.83,100.00,25.161,2.974,4.887,8.259
values_94,11316,4605,94.2,95.2,84.3,20.35,19.13,1.22,476,4634,2627,1543,100.00,100.00,95.83,100.00,23.773,2.442,4.308,7.334
values_0,38164,16536,97.3,98.7,87.3,21.66,19.80,1.87,1733,20593,10611,6524,100.00,100.00,95.83,100.00,22.022,1.853,3.597,5.850
values_99,73639,31880,97.7,99.3,86.1,21.65,19.66,1.99,3346,41280,20934,12412,100.00,100.00,95.83,100.00,22.008,1.784,3.518,5.933
values_96,17967,7521,95.9,97.1,86.3,20.93,19.37,1.56,780,8508,4595,2776,100.00,100.00,95.83,100.00,23.035,2.112,3.910,6.472
values_67,5256,1883,87.2,88.2,66.7,17.91,17.68,0.23,179,1005,766,442,100.00,100.00,91.67,100.00,29.363,5.230,6.862,11.891
values_61,5256,1883,87.2,88.2,66.7,17.91,17.68,0.23,179,1005,766,442,100.00,100.00,91.67,100.00,29.363,5.230,6.862,11.891
values_43,56704,24603,97.7,99.1,87.9,21.69,19.74,1.96,2580,31454,16056,9915,100.00,100.00,95.83,100.00,21.978,1.803,3.532,5.719
values_2,51764,22445,97.7,99.0,88.2,21.68,19.74,1.94,2355,28523,14601,8997,100.00,100.00,95.83,100.00,21.980,1.815,3.545,5.753
values_54,134859,56431,96.3,99.6,73.6,20.92,18.95,1.97,5890,73948,37193,23105,100.00,100.00,95.83,100.00,22.896,1.824,3.626,5.837
values_30,9656,3843,93.2,94.3,82.0,19.90,18.84,1.06,394,3614,2108,1231,100.00,100.00,95.83,100.00,24.508,2.672,4.581,7.844
values_59,23817,10088,96.5,97.8,86.6,21.18,19.49,1.69,1055,11943,6320,3839,100.00,100.00,95.83,100.00,22.575,1.994,3.769,6.204
values_85,109136,46365,96.9,99.5,78.7,21.24,19.25,1.99,4872,60790,30595,18992,100.00,100.00,95.83,100.00,22.401,1.795,3.567,5.746
values_74,94562,40298,97.0,99.5,80.1,21.31,19.33,1.98,4237,52579,26546,16445,100.00,100.00,95.83,100.00,22.318,1.798,3.562,5.750
values_90,62568,26933,97.4,99.2,85.1,21.52,19.57,1.95,2825,34551,17621,10415,100.00,100.00,95.83,100.00,22.148,1.811,3.551,6.007
values_18,38245,16571,97.3,98.7,87.7,21.66,19.80,1.87,1735,20579,10624,6519,100.00,100.00,95.83,100.00,22.043,1.858,3.600,5.867
values_52,62457,26895,97.4,99.2,85.0,21.53,19.57,1.96,2827,34617,17614,10430,100.00,100.00,95.83,100.00,22.093,1.804,3.546,5.988
values_44,6883,2636,90.9,91.9,77.8,19.15,18.49,0.65,262,1992,1287,739,100.00,100.00,95.83,100.00,26.271,3.455,5.348,9.314
values_17,30489,13040,97.0,98.3,87.3,21.38,19.59,1.79,1365,15895,8308,5075,100.00,100.00,95.83,100.00,22.336,1.918,3.670,6.008
values_36,42328,18294,97.5,98.8,88.0,21.61,19.72,1.89,1928,23076,11866,7300,100.00,100.00,95.83,100.00,21.954,1.834,3.567,5.798
values_49,62701,26984,97.4,99.2,85.0,21.52,19.57,1.95,2834,34622,17646,10426,100.00,100.00,95.83,100.00,22.125,1.811,3.553,6.014
values_86,87208,37400,97.2,99.4,82.3,21.44,19.46,1.99,3918,48594,24569,15229,100.00,100.00,95.83,100.00,22.258,1.795,3.550,5.726
values_37,8101,3163,92.1,93.0,80.6,19.52,18.66,0.86,324,2744,1665,986,100.00,100.00,95.83,100.00,25.003,2.952,4.865,8.216
values_56,67672,29342,97.7,99.2,86.8,21.68,19.70,1.98,3095,38005,19272,11927,100.00,100.00,95.83,100.00,21.865,1.781,3.511,5.674
values_63,5256,1883,87.2,88.2,66.7,17.91,17.68,0.23,179,1005,766,442,100.00,100.00,91.67,100.00,29.363,5.230,6.862,11.891
values_35,6883,2636,90.9,91.9,77.8,19.15,18.49,0.65,262,1992,1287,739,100.00,100.00,95.83,100.00,26.271,3.455,5.348,9.314
values_97,125928,52917,96.5,99.6,75.3,21.01,19.03,1.98,5530,69330,34897,21674,100.00,100.00,95.83,100.00,22.772,1.816,3.609,5.810
values_75,30546,13062,97.0,98.3,87.3,21.38,19.59,1.79,1367,15909,8314,5077,100.00,100.00,95.83,100.00,22.345,1.920,3.674,6.017
