inputName,text,data,bss
values_11,436,684,336
values_19,444,1404,688
values_12,452,7812,3856
values_38,436,3280,1612
values_81,436,1860,912
values_5,452,4704,2316
values_40,464,5940,2928
values_70,452,6384,3148
values_23,436,3280,1612
values_72,444,3960,1948
values_79,452,7812,3856
values_78,444,3960,1948
values_87,436,84,48
values_6,436,84,48
values_68,436,2380,1168
values_69,444,1404,688
values_1,464,5512,2716
values_45,436,1200,588
values_33,452,7812,3856
values_15,436,84,48
values_93,436,2664,1308
values_24,428,2112,1036
values_25,436,220,112
values_26,444,3612,1776
values_48,452,7812,3856
values_71,436,1624,796
values_76,444,3612,1776
values_7,436,684,336
values_50,436,684,336
values_22,444,1404,688
values_4,464,5940,2928
values_32,444,3612,1776
values_77,436,1860,912
values_91,464,5512,2716
values_42,452,4704,2316
values_13,464,4324,2128
values_41,464,5100,2512
values_55,436,84,48
values_31,428,544,268
values_66,436,840,412
values_65,452,6384,3148
values_62,436,3280,1612
values_21,444,2964,1456
values_95,436,2380,1168
values_84,436,840,412
values_58,464,4324,2128
values_64,464,5512,2716
values_83,464,4324,2128
values_94,464,5940,2928
values_0,428,144,76
values_99,436,3280,1612
values_96,436,1860,912
values_67,452,7320,3612
values_61,444,3612,1776
values_43,436,2380,1168
values_2,464,6844,3376
values_54,436,420,208
values_30,452,6384,3148
values_59,444,2964,1456
values_85,436,684,336
values_74,464,6844,3376
values_90,464,4324,2128
values_18,436,1624,796
values_52,436,420,208
values_44,436,3280,1612
values_17,436,684,336
values_36,452,4704,2316
values_49,452,7812,3856
values_86,436,420,208
values_37,464,4324,2128
values_56,444,3612,1776
values_63,436,1860,912
values_35,436,1624,796
values_97,428,2112,1036
values_75,444,3960,1948
values_57,444,3612,1776
values_88,428,40,28
values_10,436,3280,1612
values_53,452,6384,3148
values_8,428,544,268
values_39,436,420,208
values_47,436,220,112
values_60,436,684,336
values_89,444,2964,1456
values_51,436,2664,1308
values_14,452,7320,3612
values_28,436,840,412
values_16,436,1624,796
values_34,444,2964,1456
values_82,436,1860,912
values_46,444,1404,688
values_27,436,840,412
values_20,464,5100,2512
values_9,428,40,28
values_92,464,5512,2716
values_3,436,2664,1308
values_98,440,8320,4108
values_29,464,5512,2716
values_80,444,3960,1948
values_73,464,4324,2128
